#:xaxis	t
#:name	n	t	ne	ni	KE	PE	V[0]	I[0]	Q[0]	V[1]	I[1]	Q[1]
#:long	timestep	time	"number of electrons"	"number of ions"	"kinetic energy"	"potential energy"	voltage	current	charge	voltage	current	charge
#:units	1	s	m**(-3)	m**(-3)	J	J	V	A	C	V	A	C
100	1.8587886216690476e-06	5.6543000000000000e+05	8.6801900000000000e+05	9.6595337739587835e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0522619623659234e-05	2.3767160769270063e-01	3.5000000000000000e+00	-1.0476006785927383e-05	2.8722780658896563e-01
101	1.8773765078857381e-06	5.6526400000000000e+05	8.6539700000000000e+05	9.6275189312916278e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0410200426776533e-05	2.3767160769269993e-01	3.5000000000000000e+00	-1.0515307805975807e-05	2.8722780658896513e-01
102	1.8959643941024287e-06	5.6551800000000000e+05	8.6261000000000000e+05	9.6123292057714831e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0185362033011131e-05	2.3767160769269824e-01	3.5000000000000000e+00	-1.0429393948195530e-05	2.8722780658896391e-01
103	1.9145522803191192e-06	5.6578100000000000e+05	8.5988800000000000e+05	9.5786966045693550e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0473264854296097e-05	2.3767160769270065e-01	3.5000000000000000e+00	-1.0431221902616388e-05	2.8722780658896457e-01
104	1.9331401665358097e-06	5.6603000000000000e+05	8.5702300000000000e+05	9.5444439569790585e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0414770312828675e-05	2.3767160769270285e-01	3.5000000000000000e+00	-1.0470522922664811e-05	2.8722780658896735e-01
105	1.9517280527525003e-06	5.6663200000000000e+05	8.5436900000000000e+05	9.5162498352408553e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0411114403986961e-05	2.3767160769270568e-01	3.5000000000000000e+00	-1.0368157475096824e-05	2.8722780658897035e-01
106	1.9703159389691908e-06	5.6688900000000000e+05	8.5158500000000000e+05	9.4793707364581594e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0462297127770956e-05	2.3767160769270984e-01	3.5000000000000000e+00	-1.0541813145078231e-05	2.8722780658897618e-01
107	1.9889038251858813e-06	5.6709100000000000e+05	8.4860300000000000e+05	9.4413341449147033e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0507082011081949e-05	2.3767160769271517e-01	3.5000000000000000e+00	-1.0666114045696504e-05	2.8722780658898256e-01
108	2.0074917114025718e-06	5.6660800000000000e+05	8.4590200000000000e+05	9.3886215500846973e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0921113687406044e-05	2.3767160769272391e-01	3.5000000000000000e+00	-1.0709984951797069e-05	2.8722780658898850e-01
109	2.0260795976192624e-06	5.6648400000000000e+05	8.4300700000000000e+05	9.3610115010030401e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0591167914441368e-05	2.3767160769272827e-01	3.5000000000000000e+00	-1.0819662217048485e-05	2.8722780658899194e-01
110	2.0446674838359529e-06	5.6631700000000000e+05	8.4032900000000000e+05	9.3473436073806661e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0540899167867803e-05	2.3767160769272794e-01	3.5000000000000000e+00	-1.0856221305465624e-05	2.8722780658899388e-01
111	2.0632553700526434e-06	5.6641500000000000e+05	8.3746500000000000e+05	9.3725400694418932e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0642350638225363e-05	2.3767160769272522e-01	3.5000000000000000e+00	-1.0550038939972089e-05	2.8722780658899022e-01
112	2.0818432562693339e-06	5.6684000000000000e+05	8.3452800000000000e+05	9.3989608076684900e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0550952917182517e-05	2.3767160769271856e-01	3.5000000000000000e+00	-1.0535415304605233e-05	2.8722780658898389e-01
113	2.1004311424860245e-06	5.6749900000000000e+05	8.3163800000000000e+05	9.4262362886288405e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0519877692027949e-05	2.3767160769271020e-01	3.5000000000000000e+00	-1.0611275413070795e-05	2.8722780658897562e-01
114	2.1190190287027150e-06	5.6884400000000000e+05	8.2882600000000000e+05	9.4965211226653654e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0231060893532554e-05	2.3767160769269716e-01	3.5000000000000000e+00	-1.0369071452307252e-05	2.8722780658896224e-01
115	2.1376069149194055e-06	5.6974200000000000e+05	8.2603200000000000e+05	9.5415752357259305e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0478748717558667e-05	2.3767160769268528e-01	3.5000000000000000e+00	-1.0490630421294238e-05	2.8722780658894936e-01
116	2.1561948011360961e-06	5.7102400000000000e+05	8.2304800000000000e+05	9.6005218695575711e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0205469531640557e-05	2.3767160769267212e-01	3.5000000000000000e+00	-1.0435791788668530e-05	2.8722780658893671e-01
117	2.1747826873527866e-06	5.7177900000000000e+05	8.2012000000000000e+05	9.6319005048651032e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0358103725782110e-05	2.3767160769266160e-01	3.5000000000000000e+00	-1.0486974512452524e-05	2.8722780658892694e-01
118	2.1933705735694771e-06	5.7224900000000000e+05	8.1714300000000000e+05	9.6621674547214673e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0322458614575400e-05	2.3767160769265316e-01	3.5000000000000000e+00	-1.0433049857037244e-05	2.8722780658891878e-01
119	2.2119584597861676e-06	5.7183700000000000e+05	8.1418900000000000e+05	9.6706853017967788e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0415684290039103e-05	2.3767160769264725e-01	3.5000000000000000e+00	-1.0499770193398522e-05	2.8722780658891334e-01
120	2.2305463460028582e-06	5.7072100000000000e+05	8.1121600000000000e+05	9.6665631912272510e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0571974393022371e-05	2.3767160769264462e-01	3.5000000000000000e+00	-1.0404716563513962e-05	2.8722780658890923e-01
121	2.2491342322195487e-06	5.6921900000000000e+05	8.0820200000000000e+05	9.6401987848653770e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0494286330135952e-05	2.3767160769264264e-01	3.5000000000000000e+00	-1.0678909726642501e-05	2.8722780658890884e-01
122	2.2677221184362392e-06	5.6842100000000000e+05	8.0526800000000000e+05	9.6258340429971317e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0398318723040964e-05	2.3767160769264109e-01	3.5000000000000000e+00	-1.0409286449566105e-05	2.8722780658890623e-01
123	2.2863100046529297e-06	5.6794200000000000e+05	8.0230100000000000e+05	9.6184824698773305e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0422996107722532e-05	2.3767160769263948e-01	3.5000000000000000e+00	-1.0398318723040964e-05	2.8722780658890346e-01
124	2.3048978908696203e-06	5.6749600000000000e+05	7.9925600000000000e+05	9.5907927302879998e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0395576791409678e-05	2.3767160769263793e-01	3.5000000000000000e+00	-1.0492458375715094e-05	2.8722780658890262e-01
125	2.3234857770863108e-06	5.6729900000000000e+05	7.9617900000000000e+05	9.5677709394384819e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0355361794150824e-05	2.3767160769263587e-01	3.5000000000000000e+00	-1.0490630421294238e-05	2.8722780658890157e-01
126	2.3420736633030013e-06	5.6693500000000000e+05	7.9316400000000000e+05	9.5362077111407594e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0436705765878958e-05	2.3767160769263507e-01	3.5000000000000000e+00	-1.0321544637364972e-05	2.8722780658889946e-01
127	2.3606615495196918e-06	5.6635000000000000e+05	7.9017500000000000e+05	9.5137600698929866e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0366329520675966e-05	2.3767160769263299e-01	3.5000000000000000e+00	-1.0306007024787687e-05	2.8722780658889879e-01
128	2.3792494357363824e-06	5.6600700000000000e+05	7.8705700000000000e+05	9.4807385153023912e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0424824062143388e-05	2.3767160769263235e-01	3.5000000000000000e+00	-1.0330684409469256e-05	2.8722780658889924e-01
129	2.3978373219530729e-06	5.6559600000000000e+05	7.8400300000000000e+05	9.4467310332524929e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0416598267249533e-05	2.3767160769263307e-01	3.5000000000000000e+00	-1.0457727241718812e-05	2.8722780658890007e-01
130	2.4164252081697634e-06	5.6531900000000000e+05	7.8102300000000000e+05	9.4153118742965981e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0483318603610811e-05	2.3767160769263609e-01	3.5000000000000000e+00	-1.0448587469614529e-05	2.8722780658890090e-01
131	2.4350130943864540e-06	5.6525700000000000e+05	7.7791200000000000e+05	9.3968277672816435e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0344394067625683e-05	2.3767160769263765e-01	3.5000000000000000e+00	-1.0499770193398522e-05	2.8722780658890290e-01
132	2.4536009806031445e-06	5.6498400000000000e+05	7.7475500000000000e+05	9.3588433903759394e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0692619384798928e-05	2.3767160769264112e-01	3.5000000000000000e+00	-1.0552780871603373e-05	2.8722780658890756e-01
133	2.4721888668198350e-06	5.6475100000000000e+05	7.7162800000000000e+05	9.3325975023604506e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0536329281815661e-05	2.3767160769264509e-01	3.5000000000000000e+00	-1.0671597908959073e-05	2.8722780658891045e-01
134	2.4907767530365255e-06	5.6451600000000000e+05	7.6843300000000000e+05	9.2991845513054451e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0578372233495371e-05	2.3767160769264936e-01	3.5000000000000000e+00	-1.0769393470474920e-05	2.8722780658891361e-01
135	2.5093646392532161e-06	5.6415200000000000e+05	7.6523100000000000e+05	9.2671839483915687e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0595737800493512e-05	2.3767160769265228e-01	3.5000000000000000e+00	-1.0782189151420919e-05	2.8722780658891689e-01
136	2.5279525254699066e-06	5.6395700000000000e+05	7.6198800000000000e+05	9.2497659718066242e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0603049618176939e-05	2.3767160769265328e-01	3.5000000000000000e+00	-1.0508909965502807e-05	2.8722780658891711e-01
137	2.5465404116865971e-06	5.6416300000000000e+05	7.5880000000000000e+05	9.2433516207053238e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0497028261767238e-05	2.3767160769265178e-01	3.5000000000000000e+00	-1.0586598028389227e-05	2.8722780658891545e-01
138	2.5651282979032876e-06	5.6428900000000000e+05	7.5553000000000000e+05	9.2382785209299475e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0427565993774674e-05	2.3767160769264847e-01	3.5000000000000000e+00	-1.0555522803234658e-05	2.8722780658891267e-01
139	2.5837161841199782e-06	5.6459000000000000e+05	7.5238900000000000e+05	9.2349303996912124e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0493372352925524e-05	2.3767160769264442e-01	3.5000000000000000e+00	-1.0586598028389227e-05	2.8722780658890995e-01
140	2.6023040703366687e-06	5.6521400000000000e+05	7.4919500000000000e+05	9.2392052637544936e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0398318723040964e-05	2.3767160769263893e-01	3.5000000000000000e+00	-1.0456813264508384e-05	2.8722780658890523e-01
141	2.6208919565533592e-06	5.6588000000000000e+05	7.4586700000000000e+05	9.2444679057802825e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0413856335618247e-05	2.3767160769263296e-01	3.5000000000000000e+00	-1.0419340198880817e-05	2.8722780658889863e-01
142	2.6394798427700498e-06	5.6649700000000000e+05	7.4255500000000000e+05	9.2496392741053296e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0380039178832393e-05	2.3767160769262630e-01	3.5000000000000000e+00	-1.0400146677461820e-05	2.8722780658889197e-01
143	2.6580677289867403e-06	5.6686100000000000e+05	7.3924900000000000e+05	9.2527464349888134e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0288641457789546e-05	2.3767160769262022e-01	3.5000000000000000e+00	-1.0444017583562387e-05	2.8722780658888503e-01
144	2.6766556152034308e-06	5.6723100000000000e+05	7.3592300000000000e+05	9.2498370476443609e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0136921240858422e-05	2.3767160769261428e-01	3.5000000000000000e+00	-1.0487888489662952e-05	2.8722780658887809e-01
145	2.6952435014201213e-06	5.6755200000000000e+05	7.3261600000000000e+05	9.2580850440001506e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0104018061282997e-05	2.3767160769260620e-01	3.5000000000000000e+00	-1.0412028381197389e-05	2.8722780658887148e-01
146	2.7138313876368119e-06	5.6737100000000000e+05	7.2923300000000000e+05	9.2601064373097575e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0261222141476692e-05	2.3767160769260096e-01	3.5000000000000000e+00	-1.0515307805975807e-05	2.8722780658886626e-01
147	2.7324192738535024e-06	5.6693900000000000e+05	7.2586700000000000e+05	9.2438544564768361e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0215523280955269e-05	2.3767160769259715e-01	3.5000000000000000e+00	-1.0661544159644360e-05	2.8722780658886354e-01
148	2.7510071600701929e-06	5.6676300000000000e+05	7.2257600000000000e+05	9.2263997984933126e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0501598147819380e-05	2.3767160769259513e-01	3.5000000000000000e+00	-1.0161598625539990e-05	2.8722780658885866e-01
149	2.7695950462868834e-06	5.6625900000000000e+05	7.1913100000000000e+05	9.2038005077785992e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0193587827904986e-05	2.3767160769259169e-01	3.5000000000000000e+00	-1.0591167914441368e-05	2.8722780658885610e-01
150	2.7881829325035740e-06	5.6562800000000000e+05	7.1576600000000000e+05	9.1617937034762479e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0392834859778392e-05	2.3767160769259019e-01	3.5000000000000000e+00	-1.0497028261767238e-05	2.8722780658885394e-01
151	2.8067708187202645e-06	5.6520400000000000e+05	7.1243400000000000e+05	9.1256560247131192e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0278587708474833e-05	2.3767160769258722e-01	3.5000000000000000e+00	-1.0487888489662952e-05	2.8722780658885289e-01
152	2.8253587049369550e-06	5.6498600000000000e+05	7.0910100000000000e+05	9.1055795601444112e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0284985548947833e-05	2.3767160769258414e-01	3.5000000000000000e+00	-1.0210953394903127e-05	2.8722780658884906e-01
153	2.8439465911536456e-06	5.6425500000000000e+05	7.0564200000000000e+05	9.0627602687253991e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0261222141476692e-05	2.3767160769258100e-01	3.5000000000000000e+00	-1.0465039059402242e-05	2.8722780658884783e-01
154	2.8625344773703361e-06	5.6323900000000000e+05	7.0223400000000000e+05	9.0185150463549129e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0466867013823098e-05	2.3767160769258125e-01	3.5000000000000000e+00	-1.0407458495145247e-05	2.8722780658884572e-01
155	2.8811223635870266e-06	5.6266600000000000e+05	6.9887200000000000e+05	8.9875326969028033e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0255738278214122e-05	2.3767160769257864e-01	3.5000000000000000e+00	-1.0424824062143388e-05	2.8722780658884461e-01
156	2.8997102498037171e-06	5.6215900000000000e+05	6.9537300000000000e+05	8.9544025539044885e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0314232819681545e-05	2.3767160769257750e-01	3.5000000000000000e+00	-1.0288641457789546e-05	2.8722780658884273e-01
157	2.9182981360204077e-06	5.6198100000000000e+05	6.9183800000000000e+05	8.9280683570101002e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0197243736746700e-05	2.3767160769257481e-01	3.5000000000000000e+00	-1.0240200665636839e-05	2.8722780658883995e-01
158	2.9368860222370982e-06	5.6132500000000000e+05	6.8831600000000000e+05	8.8947390666304549e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0472350877085669e-05	2.3767160769257414e-01	3.5000000000000000e+00	-1.0258480209845408e-05	2.8722780658883834e-01
159	2.9554739084537887e-06	5.6084300000000000e+05	6.8485500000000000e+05	8.8635954490797245e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0315146796891973e-05	2.3767160769257251e-01	3.5000000000000000e+00	-1.0445845537983243e-05	2.8722780658883817e-01
160	2.9740617946704792e-06	5.6032000000000000e+05	6.8141000000000000e+05	8.8244762141307642e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0567404506970230e-05	2.3767160769257339e-01	3.5000000000000000e+00	-1.0509823942713235e-05	2.8722780658883801e-01
161	2.9926496808871698e-06	5.5979100000000000e+05	6.7797100000000000e+05	8.7874199502298557e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0399232700251392e-05	2.3767160769257401e-01	3.5000000000000000e+00	-1.0641436661014935e-05	2.8722780658883890e-01
162	3.0112375671038603e-06	5.5923000000000000e+05	6.7450800000000000e+05	8.7485628647633173e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0357189748571682e-05	2.3767160769257475e-01	3.5000000000000000e+00	-1.0656974273592218e-05	2.8722780658883956e-01
163	3.0298254533205508e-06	5.5910900000000000e+05	6.7111100000000000e+05	8.7119018841353406e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0454071332877099e-05	2.3767160769257525e-01	3.5000000000000000e+00	-1.0440361674720671e-05	2.8722780658883934e-01
164	3.0484133395372413e-06	5.5868600000000000e+05	6.6763200000000000e+05	8.6709846253016621e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0356275771361254e-05	2.3767160769257653e-01	3.5000000000000000e+00	-1.0624071094016794e-05	2.8722780658883962e-01
165	3.0670012257539319e-06	5.5856900000000000e+05	6.6402600000000000e+05	8.6309536133781372e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0336168272731827e-05	2.3767160769257659e-01	3.5000000000000000e+00	-1.0549124962761659e-05	2.8722780658884062e-01
166	3.0855891119706224e-06	5.5794500000000000e+05	6.6064800000000000e+05	8.5900472415609767e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0449501446824957e-05	2.3767160769257512e-01	3.5000000000000000e+00	-1.0629554957279364e-05	2.8722780658884245e-01
167	3.1041769981873129e-06	5.5753400000000000e+05	6.5727400000000000e+05	8.5392751371589584e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0540899167867803e-05	2.3767160769257650e-01	3.5000000000000000e+00	-1.0540899167867803e-05	2.8722780658884267e-01
168	3.1227648844040035e-06	5.5777400000000000e+05	6.5384300000000000e+05	8.5131972062789056e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0218265212586555e-05	2.3767160769257595e-01	3.5000000000000000e+00	-1.0442189629141529e-05	2.8722780658884101e-01
169	3.1413527706206940e-06	5.5827100000000000e+05	6.5046700000000000e+05	8.4883788151312425e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0181706124169417e-05	2.3767160769257523e-01	3.5000000000000000e+00	-1.0513479851554949e-05	2.8722780658883978e-01
170	3.1599406568373845e-06	5.5838400000000000e+05	6.4690600000000000e+05	8.4499768834260601e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0339824181573541e-05	2.3767160769257448e-01	3.5000000000000000e+00	-1.0514393828765379e-05	2.8722780658883867e-01
171	3.1785285430540750e-06	5.5879600000000000e+05	6.4339000000000000e+05	8.4244186792420784e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0169824420433846e-05	2.3767160769257092e-01	3.5000000000000000e+00	-1.0388264973726250e-05	2.8722780658883662e-01
172	3.1971164292707656e-06	5.5889500000000000e+05	6.3981200000000000e+05	8.3966339690062406e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0375469292780251e-05	2.3767160769257023e-01	3.5000000000000000e+00	-1.0503426102240236e-05	2.8722780658883384e-01
173	3.2157043154874561e-06	5.5905900000000000e+05	6.3625500000000000e+05	8.3649931120596544e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0280415662895691e-05	2.3767160769256881e-01	3.5000000000000000e+00	-1.0578372233495371e-05	2.8722780658883301e-01
174	3.2342922017041466e-06	5.5941800000000000e+05	6.3267000000000000e+05	8.3431812023607540e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0252996346582837e-05	2.3767160769256551e-01	3.5000000000000000e+00	-1.0297781229893832e-05	2.8722780658883051e-01
