,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
4856,65372486112.184525,1517.715016672226,-1.7292252279979772,-1.2832573750654819e-05,-1.1672011716321509e-07,-2.537997476157932e-07,-3.747403077050379e-07,-6.963485414388462e-07
4857,109009006750.76617,1084.8617943130018,-1.1113950722561134,-2.641118213156337e-05,-2.9363391972125845e-07,-5.11010392806925e-07,-7.083470868569967e-07,-1.2410084400358718e-06
4858,40520650720.63415,2763.9231271323965,-0.7087891754674045,-9.429222429263737e-06,-1.1956367062167104e-07,-1.8472751056007842e-07,-2.44176987238357e-07,-4.0433279780560515e-07
4859,112979655328.50829,1796.508345434653,-1.5043043733012815,-2.177798914857592e-05,-2.2694461937364412e-07,-4.379360636481085e-07,-6.270084810067528e-07,-1.1340854111380515e-06
4860,40919061433.992485,306.8781115833505,-0.15997459643995904,-1.7880128073447553e-05,-2.226704500042167e-07,-3.3054493007272496e-07,-4.3058964986478246e-07,-7.04266783229681e-07
4861,51971638630.40154,1230.5197804630036,-1.6713121635850898,-1.1303975435579468e-05,-1.0149113509644113e-07,-2.1760784186214262e-07,-3.2024999136564e-07,-5.933797989126775e-07
4862,292630681374.4434,882.0411549352978,-1.9653116916156104,-4.233863303149229e-05,-3.6899696955008045e-07,-9.051743326490202e-07,-1.3567014471070649e-06,-2.521093416376453e-06
4863,67285267649.06096,562.7229939262959,-0.1597203843519044,-2.4855384432019626e-05,-3.131547500584057e-07,-4.6309019494809516e-07,-6.023424295683369e-07,-9.83826360870336e-07
4864,104187067051.47401,1033.1850588616148,-0.7274390190488873,-2.8495149932553688e-05,-3.4048871580580515e-07,-5.451681988233591e-07,-7.331786574986291e-07,-1.2444429429876597e-06
4865,42969306014.50355,597.9124975636016,-1.579308468965684,-1.1782670087856002e-05,-1.0246898851464846e-07,-2.1681184085037682e-07,-3.1830322997219503e-07,-5.890938216585903e-07
4866,85267954713.93431,924.1353206520181,-1.0471215040366306,-2.2623261196126502e-05,-2.495861519291243e-07,-4.3020079378995266e-07,-5.944901914039717e-07,-1.0385374101004268e-06
4867,248547416739.0728,2390.515701129765,-0.9522223710753854,-4.8228953979986315e-05,-6.114905170670722e-07,-9.867777594217764e-07,-1.3304787073878735e-06,-2.2637194180143097e-06
4868,77186546647.66774,2241.2904787383513,-0.4253765565084968,-1.987670379141126e-05,-2.581654280322449e-07,-3.8710030474789024e-07,-5.064743131944519e-07,-8.327019910022148e-07
4869,249885443494.48508,1187.708256713643,-1.649742126633964,-4.204706702578851e-05,-4.2779654779215133e-07,-8.699375067832404e-07,-1.2579169544106667e-06,-2.2823226018364873e-06
4870,103070947704.14653,2584.942559981748,-0.6932345180868378,-2.3208424672757916e-05,-3.004409295287285e-07,-4.663773437492485e-07,-6.193018500792663e-07,-1.036042113644029e-06
4871,90629999173.21413,2449.7415829931156,-1.5015051961221864,-1.643393728637398e-05,-1.793089220613015e-07,-3.3892542713397214e-07,-4.818666976796477e-07,-8.646369704301246e-07
4872,262672503511.60516,1217.1630467426494,-1.0008960636175674,-5.267012748410424e-05,-6.555318342125232e-07,-1.0839873400031835e-06,-1.4715566487029805e-06,-2.5113455739550454e-06
4873,248660777972.02063,1929.947620689743,-0.965414224991384,-4.959851621222045e-05,-6.175179850653593e-07,-1.006165891317373e-06,-1.3610865576088365e-06,-2.3222234249590207e-06
4874,70461703407.82227,642.5561893429089,-1.2608555236417942,-1.9159409249919164e-05,-1.961351177516034e-07,-3.623222210450244e-07,-5.11956933747771e-07,-9.137996258916933e-07
4875,136337794045.52802,2481.98858917126,-0.23495113520586242,-3.3794889329576956e-05,-4.6100898328402263e-07,-6.717356534444112e-07,-8.68114509602356e-07,-1.407967876064557e-06
4876,81570837042.39435,764.664381311245,-0.2107497547938637,-2.7665056315828157e-05,-3.485534200250323e-07,-5.175104231914467e-07,-6.744401946714845e-07,-1.1045069814239885e-06
4877,92093300900.02834,422.9298051507882,-0.6580104962339521,-2.6889094873577276e-05,-3.44093595065177e-07,-5.455035675200355e-07,-7.291000956649007e-07,-1.2238986964309771e-06
4878,43764228106.60036,2096.030431701979,-1.0423795920922525,-1.0137744111511491e-05,-1.1744097002337756e-07,-1.965455504721631e-07,-2.6817558547293193e-07,-4.6059041301473206e-07
4879,123521911357.78983,1683.354428867779,-0.9484006627362196,-2.8352010522489027e-05,-3.3780601130760993e-07,-5.58138168841978e-07,-7.597602787151038e-07,-1.306990448202072e-06
4880,135936300772.73013,709.6517553814241,-0.018412661150171816,-4.079198498472566e-05,-5.705638433931779e-07,-8.216900834109927e-07,-1.0547418924869514e-06,-1.6916229740987574e-06
4881,134546586842.87628,2325.5702603943123,-0.6696348106342764,-3.055951372696289e-05,-3.9447290045434783e-07,-6.116728417767031e-07,-8.121828691458089e-07,-1.3596122043987862e-06
4882,134688215090.64685,2782.755132371027,-1.5216386886935123,-2.2754886224646856e-05,-2.550606116701545e-07,-4.782898990569366e-07,-6.786248661856878e-07,-1.2163128270317141e-06
4883,131712337019.66971,1515.2113187488978,-0.030443149873246034,-3.8214382267247496e-05,-5.10903503565179e-07,-7.347568676283212e-07,-9.438417436418693e-07,-1.5195754615122005e-06
4884,177943942586.45132,918.3761630622412,-0.3388317014375497,-4.6260895958968184e-05,-6.283580843456336e-07,-9.373117232306751e-07,-1.2222378631481939e-06,-1.9971548643301504e-06
4885,239797527096.6331,1138.7681878288913,-1.522805576954495,-4.248539355334137e-05,-4.531468795310087e-07,-8.764237864548774e-07,-1.2505812856627109e-06,-2.2418568242936042e-06
4886,161789287240.26086,1641.724775570287,-0.9282521831829802,-3.601019297717251e-05,-4.353405130705106e-07,-7.138062237829349e-07,-9.686041720755289e-07,-1.6598927602153613e-06
4887,127892891153.56195,2699.9410616190935,-1.9020697837343723,-1.9026009794276918e-05,-1.820703404532132e-07,-4.0626826557422656e-07,-6.029798011049872e-07,-1.1254927150989659e-06
4888,183443947192.96405,2645.0216307413425,-1.5941471476569873,-2.9800027620338114e-05,-3.2608390262682766e-07,-6.262103126558982e-07,-8.947817086378108e-07,-1.615027058229766e-06
4889,52393225415.441185,1016.5788471309745,-1.1510342649856278,-1.4283805402042392e-05,-1.5014253544118686e-07,-2.665392503393855e-07,-3.7202274363997634e-07,-6.565037749199185e-07
4890,217402244460.27432,1762.5953544719366,-0.13112180426295073,-5.485528121638333e-05,-7.534362142968334e-07,-1.0870382603777928e-06,-1.3978204227743331e-06,-2.251341857672046e-06
4891,66440778047.25608,2462.3018525951134,-1.409034165913499,-1.266590820121491e-05,-1.4100443802569e-07,-2.5844117495657697e-07,-3.637034378408837e-07,-6.452491027018282e-07
4892,78913137476.57333,939.7998296034871,-1.4943425158293804,-1.841398068986122e-05,-1.771739464321283e-07,-3.529946073476314e-07,-5.100366561449655e-07,-9.303177726421306e-07
4893,167469625265.93265,2304.183230858802,-1.9999357075759425,-2.432464292595741e-05,-2.134873138414975e-07,-5.137516154424637e-07,-7.75062196131156e-07,-1.4674874670503511e-06
4894,296706033432.9246,419.7381865051414,-0.6553363921654851,-5.33602390460897e-05,-8.66380526532539e-07,-1.3223174931179509e-06,-1.7268945231647842e-06,-2.7839097236639044e-06
4895,66876194733.18847,1015.8486422152794,-0.46395382893891135,-2.1271217735276034e-05,-2.5639929671636957e-07,-3.941635777113208e-07,-5.216124026727107e-07,-8.700386707571379e-07
4896,69091908108.58946,2482.9991498381582,-1.8080736692553798,-1.1338593215713285e-05,-1.0989228799175877e-07,-2.371769980762013e-07,-3.488474199439374e-07,-6.445063043173453e-07
4897,41173320895.895294,2438.9099322075585,-0.21966621183927604,-1.1340358698891868e-05,-1.4773258770995986e-07,-2.1439433704553015e-07,-2.7600582778558833e-07,-4.436861253215609e-07
4898,41044205173.162506,1839.2013687634953,-1.5347112153846445,-8.471215267151233e-06,-8.481242636000843e-08,-1.659633677439662e-07,-2.3790255445095789e-07,-4.289412309019882e-07
4899,281280925924.6188,570.8184869971985,-0.7382161212165443,-5.418845097986709e-05,-8.005360535407616e-07,-1.2492260537971018e-06,-1.6504783837014042e-06,-2.709346865814807e-06
4900,55812353047.55807,1597.989497778403,-0.9952027058064761,-1.4023535010256008e-05,-1.594966219415889e-07,-2.6781979562269936e-07,-3.664607658789574e-07,-6.329967130896256e-07
4901,151939164693.57166,1811.6275961184554,-1.674576849950486,-2.6586773360594513e-05,-2.6340466882182973e-07,-5.413471412911539e-07,-7.88208079895528e-07,-1.447433510195647e-06
4902,155403374614.3188,2044.7613010834389,-1.0471424792384725,-3.2283979184766225e-05,-3.8845019854157597e-07,-6.491751865444838e-07,-8.872584055337807e-07,-1.53267521311227e-06
4903,47844939258.39607,517.322526217078,-1.5680314243141673,-1.319930595443561e-05,-1.1608438365415069e-07,-2.4466815496428116e-07,-3.5875071300784506e-07,-6.629559680461646e-07
4904,62600042850.16605,915.3633849471477,-0.8969228937260363,-1.8355892885430116e-05,-2.0468209804081282e-07,-3.416200641771794e-07,-4.668312168597667e-07,-8.064406673545118e-07
4905,42113678349.01679,1960.7160889152508,-0.2693935134383656,-1.233679688854739e-05,-1.5578586815842096e-07,-2.2918382106238933e-07,-2.97062007476135e-07,-4.820759201302963e-07
4906,51647361050.31376,1377.566589155616,-1.5034503708797486,-1.1581735204694208e-05,-1.1298203510182737e-07,-2.2288819178041485e-07,-3.2090974115655233e-07,-5.827509495759203e-07
4907,85489752672.99031,1001.128700467245,-0.08201066800852996,-2.8510850851035186e-05,-3.6482131231983853e-07,-5.319299490894051e-07,-6.877165969815642e-07,-1.1160239722650588e-06
4908,141343140291.10944,847.876376451712,-1.1631819761011952,-3.225329949900525e-05,-3.6554136484502326e-07,-6.434429043200997e-07,-8.938809644022776e-07,-1.5653782731635567e-06
4909,139098789010.1161,580.5139578961177,-1.0161891178151101,-3.302923658710883e-05,-3.996157503634367e-07,-6.774361596475955e-07,-9.274559598466718e-07,-1.5952585848754555e-06
4910,47402675846.825874,2646.869291739322,-0.9927890036555975,-1.0251807247288021e-05,-1.2485332044679822e-07,-2.0409804825007432e-07,-2.75936819452217e-07,-4.6889195821780507e-07
4911,287307504101.5949,1955.1993570209836,-0.10676594826426333,-6.78922699841104e-05,-9.565812776261846e-07,-1.368132322772368e-06,-1.7513963523947127e-06,-2.8031852278730576e-06
4912,91562944009.69905,544.3584915072383,-1.4960306340162015,-2.1549034234552232e-05,-2.1265282617657653e-07,-4.2642158100598815e-07,-6.157496103234871e-07,-1.1185806553746526e-06
4913,127808584288.97627,2639.861426476485,-0.20737370108461395,-3.158205250874361e-05,-4.340858983087274e-07,-6.295212280234621e-07,-8.117138306676867e-07,-1.312631719678197e-06
4914,93075851762.9188,432.1090565570776,-0.6646174151181343,-2.7063968950222458e-05,-3.4560552381620925e-07,-5.485445992175471e-07,-7.33537284496147e-07,-1.2321439753188325e-06
4915,41871343067.68447,2309.4448897455495,-0.48521832904042594,-1.0992171770481323e-05,-1.3895324338324648e-07,-2.0921458033745072e-07,-2.738007449366987e-07,-4.489223433627661e-07
4916,72346346930.14694,1193.135033755006,-1.2844576943781256,-1.744159910700264e-05,-1.8224331385698002e-07,-3.3426350726309107e-07,-4.714870029368374e-07,-8.408368065550536e-07
4917,40438946782.316025,2183.8276288105017,-0.987117914724067,-9.436453774343378e-06,-1.1074937471715223e-07,-1.8255082940911752e-07,-2.476058680160575e-07,-4.2229977479715445e-07
4918,260821960318.55997,503.2049239268716,-0.9078736433415726,-4.8789101478807064e-05,-7.025271872712749e-07,-1.1337272438382237e-06,-1.5161179994942072e-06,-2.5190706949665984e-06
4919,88683519403.20195,496.89848351691546,-0.559299999486788,-2.7075378577960902e-05,-3.4369658303809047e-07,-5.366374462512222e-07,-7.135336975343344e-07,-1.1928038129007913e-06
4920,243552724576.0798,2724.9616869009624,-1.901122993415523,-3.420699158215031e-05,-3.362164693515439e-07,-7.318261625199702e-07,-1.079080309937884e-06,-2.002628844415051e-06
4921,63463961500.858894,1195.5873262791117,-1.5738476845402356,-1.409485557900677e-05,-1.327885378697103e-07,-2.7181142465462865e-07,-3.955540898417631e-07,-7.26131095897664e-07
4922,133192858044.61012,1747.485512093191,-1.9020885912492043,-2.190825498169192e-05,-1.911186350195115e-07,-4.48193480113444e-07,-6.730959346662519e-07,-1.2698402784274422e-06
4923,57930182040.82079,1123.6641271341716,-0.9352453285934903,-1.6212147980386344e-05,-1.809677643534478e-07,-3.033264570410978e-07,-4.1507342493425844e-07,-7.178700077898434e-07
4924,52034857990.93535,2287.263244318809,-0.577635714360508,-1.3199303412997814e-05,-1.665292663229455e-07,-2.5471428139799844e-07,-3.357875252316948e-07,-5.558753233564841e-07
4925,84921783306.852,1178.9528647315124,-1.1690053852564914,-2.080191290089219e-05,-2.2562600219107323e-07,-3.994410846955359e-07,-5.570718859870712e-07,-9.825046372068873e-07
4926,112740017894.68776,1708.3462170552102,-0.6678173810380741,-2.8151290239739105e-05,-3.5017453068076185e-07,-5.488124066563897e-07,-7.319911523466464e-07,-1.2317091956590012e-06
4927,287938375325.3787,2676.0316760065566,-0.7072267689157958,-5.713924144562998e-05,-7.642754393110438e-07,-1.1734236377546847e-06,-1.5508037653083956e-06,-2.580360364637842e-06
4928,49981738349.61305,822.2840433253667,-1.0758883374496289,-1.4757894604118658e-05,-1.5536031647222335e-07,-2.7173310028670724e-07,-3.7746370217060607e-07,-6.630923238453149e-07
4929,228145636270.7259,2344.912574678644,-1.3800742506612569,-3.973841821343411e-05,-4.5796567894754623e-07,-8.212076149307224e-07,-1.1489360200862558e-06,-2.031148460832305e-06
4930,52151928904.453804,2009.9680482757371,-0.7206654464295403,-1.3278154985052885e-05,-1.617947261762633e-07,-2.54689109112795e-07,-3.3983555629844325e-07,-5.70625815026553e-07
4931,73003276386.47198,2206.4650354551113,-1.5523254672037405,-1.3614025586865541e-05,-1.4254170508602493e-07,-2.772002393578733e-07,-3.9725042062495004e-07,-7.177803016933231e-07
4932,294955031386.4689,950.8511335465842,-1.8629395362875198,-4.4367617161861164e-05,-4.137615500585843e-07,-9.411071271133784e-07,-1.3910066015450996e-06,-2.558355860103077e-06
4933,123716942823.42697,2132.652280313896,-1.8474475487156714,-2.0009881416608043e-05,-1.8655598980723088e-07,-4.1538760071160084e-07,-6.166746094882731e-07,-1.1519720273125156e-06
4934,51625214449.9479,1208.7486127862521,-1.1508248921554516,-1.349021028056739e-05,-1.4371631119326232e-07,-2.536510989085117e-07,-3.5324480917683484e-07,-6.216774549644557e-07
4935,50714660112.244255,2610.2428900627324,-1.7883963738390087,-8.38035845865275e-06,-8.24673918566549e-08,-1.7500863405109866e-07,-2.558783639948071e-07,-4.6902015889710916e-07
4936,150406440101.21606,2627.4574960036334,-1.4710442795066403,-2.598149619899322e-05,-2.931846920793655e-07,-5.420682176904824e-07,-7.660073861655838e-07,-1.3680540783827438e-06
4937,243091489759.41122,2110.5197971464268,-0.9104118405396806,-4.881312076402645e-05,-6.16067778345264e-07,-9.908694112006386e-07,-1.3341394457309127e-06,-2.2658683036948043e-06
4938,47187347858.84769,2553.749388680637,-1.5617465668441544,-8.580931349317366e-06,-9.132817379294481e-08,-1.7569983612316863e-07,-2.5037139427947186e-07,-4.482678956747525e-07
4939,41329880115.53452,2227.7445960813657,-0.6922397710738311,-1.0406961885189678e-05,-1.2785508113223397e-07,-1.9907269703199057e-07,-2.641935865548503e-07,-4.401276984115192e-07
4940,124433777151.62796,2539.6814153387472,-0.3944071348570162,-2.9817520445857427e-05,-4.005981083290525e-07,-5.952668745047426e-07,-7.760630075782047e-07,-1.2717213723021236e-06
4941,104472813290.14272,825.096882283557,-1.544916061303188,-2.3033529143728404e-05,-2.2147734209503041e-07,-4.4944534938457573e-07,-6.518987358776285e-07,-1.1914113557050653e-06
4942,125206924300.5274,2358.2140719317977,-1.9862944169552816,-1.8663920246022645e-05,-1.64258008925706e-07,-3.944160452225331e-07,-5.948794994133836e-07,-1.1259152824628716e-06
4943,254044287773.4172,1497.1993276675,-1.8784205836697943,-3.886903909605633e-05,-3.552628520268768e-07,-8.056445433824636e-07,-1.1967079745324767e-06,-2.2273278560239745e-06
4944,117640759945.97925,687.3471312230408,-0.2795497072035198,-3.523856849165455e-05,-4.671299157539908e-07,-6.964542765505682e-07,-9.083721212882846e-07,-1.4859439005743788e-06
4945,207718755934.95917,2384.138152576374,-0.909762249230178,-4.182574420731373e-05,-5.299463228346849e-07,-8.514743784241335e-07,-1.1464902498582763e-06,-1.948707734279713e-06
4946,48779989550.89497,1605.6346184309461,-1.124818793593142,-1.1912331386685109e-05,-1.312895361199808e-07,-2.2737595279755462e-07,-3.14373772888532e-07,-5.484937110401791e-07
4947,85611504485.2826,2376.909976768812,-1.5613215406936725,-1.5398513945616392e-05,-1.6368980700582422e-07,-3.171936720594435e-07,-4.5418839096539935e-07,-8.203351917960895e-07
4948,299633972255.9828,1492.3372978309558,-0.700196863956088,-6.217511965769083e-05,-8.246116674081263e-07,-1.2795687055148263e-06,-1.695821505547847e-06,-2.8215811234278665e-06
4949,111747143310.28389,594.8500535783071,-0.581227169956561,-3.151581369160637e-05,-4.052535806314631e-07,-6.326998311146996e-07,-8.410557361038643e-07,-1.4050678981332136e-06
4950,101283638018.06781,1240.3929443781058,-1.7049516883745353,-1.9997771307202307e-05,-1.824948657864421e-07,-3.9424191667949685e-07,-5.814803313653611e-07,-1.0802839423120281e-06
4951,98565440806.16064,325.158422789352,-1.3039375195696754,-2.3134900896882857e-05,-2.652891101491569e-07,-4.907992985670731e-07,-6.897963710610342e-07,-1.213974979821594e-06
4952,136254444122.27834,2241.391453096041,-1.3581016897278309,-2.5621404902767792e-05,-2.89715182370718e-07,-5.235445919212451e-07,-7.347499174028815e-07,-1.3036702894102168e-06
4953,233069387178.257,729.0824590241705,-0.5326906777924363,-5.290119291172262e-05,-7.394775529547876e-07,-1.1255160885591156e-06,-1.4767707070557078e-06,-2.419251983383378e-06
4954,165874519569.0583,2734.385794041534,-0.558691380724345,-3.6420203650649154e-05,-4.885568485357356e-07,-7.392108666342852e-07,-9.714121474803558e-07,-1.6070207844655137e-06
4955,148895504981.30795,385.556236705665,-0.8487661021623623,-3.355219760605349e-05,-4.640971546503299e-07,-7.51730189915968e-07,-1.0092275290238262e-06,-1.691195311871487e-06
4956,238939019120.76932,2577.0687678464656,-0.331862633550257,-5.3591516036572207e-05,-7.399290954915815e-07,-1.083638879305488e-06,-1.4034361014019438e-06,-2.281541696859599e-06
