,Beta_cyl,Beta_sph,diff_Beta
2932,1.718305006061357,-0.28202216908920463,2.0003271751505616
2933,1.6914644461772756,-0.3031047993202293,1.994569245497505
2934,1.4320097371162093,-0.11035847396255609,1.5423682110787653
2935,1.5506077735576105,-0.02882822178546279,1.5794359953430732
2936,1.7315204131104227,-0.22691189615418117,1.9584323092646039
2937,1.6626589492584383,-0.2819004722717617,1.9445594215302
2938,1.6738233233360449,-0.27804817626218503,1.95187149959823
2939,1.695586619366388,-0.3982908229917783,2.093877442358166
2940,1.5832232449881476,-0.07487616150695141,1.658099406495099
2941,1.7238940288192628,-0.22410286900391788,1.9479968978231808
2942,1.6959179799044968,-0.21311905515913449,1.9090370350636312
2943,1.493883867583314,0.0004710495809523859,1.4934128180023616
2944,1.6198769891923541,-0.09980028599558323,1.7196772751879374
2945,1.6924973190531079,-0.17251774641504358,1.8650150654681514
2946,1.635216715907998,-0.32594298137987193,1.96115969728787
2947,1.610556976368075,-0.05955464777334257,1.6701116241414176
2948,1.4015885745628822,-0.01963883386043316,1.4212274084233154
2949,1.7228020778829884,-0.32361329978550485,2.0464153776684935
2950,1.4914702357132663,-0.05229037913093329,1.5437606148441996
2951,1.4794961299672649,-0.07651715856514363,1.5560132885324085
2952,1.6552575566071408,-0.31767038918044316,1.972927945787584
2953,1.547553611505463,-0.06056369744933505,1.608117308954798
2954,1.68434415033681,-0.22744163408137355,1.9117857844181836
2955,1.6511008105582674,-0.1406813676302046,1.791782178188472
2956,1.7345668635641558,-0.338090795316668,2.0726576588808237
2957,1.6826992118977442,-0.39790887497288624,2.0806080868706305
2958,1.6317758345620312,-0.16334834086496772,1.7951241754269989
2959,1.6811655288666822,-0.2532504243086605,1.9344159531753427
2960,1.7574147863887424,-0.3056232755666317,2.063038061955374
2961,1.4937968842962488,0.05523756378388266,1.4385593205123661
2962,1.7376542609464216,-0.21182850446881618,1.9494827654152378
2963,1.6278316568715925,-0.18556211076231174,1.8133937676339043
2964,1.6482781671125768,-0.10918139572101206,1.757459562833589
2965,1.5040289169653709,-0.020673335603619548,1.5247022525689904
2966,1.583966593584514,-0.0380675350573424,1.6220341286418565
2967,1.5101627504097985,0.034366363593282774,1.4757963868165158
2968,1.690201861457404,-0.20697959097188992,1.8971814524292938
2969,1.5977692431589905,-0.10851461849032998,1.7062838616493206
2970,1.5260133250232788,-0.04945811934289441,1.5754714443661733
2971,1.7277364280294727,-0.30832511457074213,2.0360615426002147
2972,1.5036285972736827,0.04949615780488634,1.4541324394687964
2973,1.5342593143490273,-0.06595767589758175,1.600216990246609
2974,1.4765770251339208,-0.010131271500510705,1.4867082966344314
2975,1.5617810904130889,-0.10935821454948812,1.671139304962577
2976,1.5416834924368272,-0.03811261414907361,1.5797961065859008
2977,1.713498384884163,-0.3054751838731422,2.018973568757305
2978,1.6526901339171647,-0.13542237874655913,1.7881125126637238
2979,1.5088507112665341,-0.04508447954989932,1.5539351908164334
2980,1.6747780688378753,-0.19829009289425226,1.8730681617321276
2981,1.686714225771418,-0.13883873341727584,1.8255529591886939
2982,1.4827701665053785,0.02277860587756269,1.4599915606278158
2983,1.4797397944667574,-0.11498137632919127,1.5947211707959488
2984,1.5908175487878229,-0.12936657267972507,1.720184121467548
2985,1.60920413480914,-0.17464609065431647,1.7838502254634565
2986,1.623860637589482,-0.1113090035995978,1.7351696411890798
2987,1.669332243627219,-0.13497689834043228,1.8043091419676514
2988,1.552739160401575,-0.05145427383300521,1.6041934342345803
2989,1.6850722375527665,-0.2089450149562441,1.8940172525090107
2990,1.5542893960651931,-0.054533356197001615,1.6088227522621947
2991,1.5740134037765006,-0.057290304757216484,1.631303708533717
2992,1.6491494109025717,-0.22750870720704577,1.8766581181096176
2993,1.7260076567464728,-0.2910558823312927,2.0170635390777654
2994,1.6933393381917188,-0.23399794483680356,1.9273372830285223
2995,1.4983534708880433,-0.036542615479581486,1.5348960863676249
2996,1.697903507595078,-0.24906772097757562,1.9469712285726535
2997,1.3755489391583735,0.017854482752868887,1.3576944564055047
2998,1.6821321518020635,-0.17416564055752543,1.856297792359589
2999,1.5241338857050342,0.003548690612038685,1.5205851950929954
3000,1.444985749554105,-0.0006038214286750061,1.44558957098278
3001,1.7459021967643913,-0.22816135345231164,1.974063550216703
3002,1.4302784962026904,0.0984698647340244,1.3318086314686661
3003,1.6306702833269853,-0.16769790261191392,1.7983681859388991
3004,1.4930541177824674,-0.09560058017509533,1.5886546979575629
3005,1.5132380255140674,0.03016550819489361,1.4830725173191737
3006,1.662160570749318,-0.12647854135488507,1.788639112104203
3007,1.4572665013199755,-0.013421341862644182,1.4706878431826196
3008,1.7214957449491937,-0.21312091199314015,1.9346166569423338
3009,1.6371908330136502,-0.24456399501104906,1.8817548280246992
3010,1.5273117472511677,-0.023891269687669678,1.5512030169388373
3011,1.5611791717802903,-0.05163392604213736,1.6128130978224278
3012,1.5646783362686634,-0.15405864995285826,1.7187369862215216
3013,1.715862532239837,-0.27915268516523845,1.9950152174050755
3014,1.6189185348494473,-0.23190993275176394,1.8508284676012112
3015,1.6195896626821218,-0.07664162783053541,1.696231290512657
3016,1.543655288676206,-0.057651477745352314,1.6013067664215583
3017,1.6836178867778908,-0.30023235783012636,1.9838502446080173
3018,1.6047517029998684,-0.10205691366339058,1.706808616663259
3019,1.7020170524352658,-0.2177985428790575,1.9198155953143232
3020,1.705993257941254,-0.28909156717928475,1.9950848251205389
3021,1.7479025690180372,-0.22176725430736022,1.9696698233253973
3022,1.5979249598484935,-0.14085380611522746,1.7387787659637208
3023,1.6821469310442576,-0.32091199209526466,2.0030589231395224
3024,1.4557765719704812,0.005012334091360868,1.4507642378791203
3025,1.560448139768568,-0.1915731564764086,1.7520212962449766
3026,1.7034576878209124,-0.33793394481312927,2.0413916326340416
3027,1.5672623560028245,-0.007558350751559264,1.5748207067543838
3028,1.3765484027754507,-0.017349521859482003,1.3938979246349326
3029,1.7682532177398953,-0.24419765640720562,2.0124508741471008
3030,1.4568821077013918,0.10971176435355882,1.347170343347833
3031,1.547183777790652,-0.037944340073756626,1.5851281178644088
3032,1.7082463930527982,-0.2479306361303915,1.9561770291831897
3033,1.675447804736259,-0.1838646437187359,1.859312448454995
3034,1.6778739968137573,-0.18149544050654765,1.859369437320305
3035,1.683487551192146,-0.23427765742037215,1.9177652086125183
3036,1.6133151069100442,-0.06296131360310588,1.6762764205131502
3037,1.5806850906649201,-0.13312865297580886,1.713813743640729
3038,1.6612133440545578,-0.28589705259926457,1.9471103966538224
3039,1.4377877661652039,-0.06877277003296248,1.5065605361981664
3040,1.684597083079885,-0.16180963477468943,1.8464067178545744
3041,1.6955525295366074,-0.20750603925822195,1.9030585687948294
3042,1.7228683833188823,-0.3214900906684906,2.044358473987373
3043,1.4864761558101098,0.08791475432725347,1.3985614014828565
3044,1.5134823878325416,-0.060812304450316504,1.5742946922828582
3045,1.6514169500051181,-0.16422212095903618,1.8156390709641543
3046,1.712691720614614,-0.22345567478156955,1.9361473953961834
3047,1.7652831536279352,-0.27146547957118067,2.036748633199116
3048,1.6450771536470812,-0.10476863233523534,1.7498457859823164
3049,1.726157551016885,-0.3134564850877282,2.0396140361046133
3050,1.6803040932772089,-0.1811928141799689,1.8614969074571777
3051,1.5852801934915288,-0.12086764958109497,1.7061478430726238
3052,1.5761302572239075,-0.06070323447048267,1.6368334916943903
3053,1.6392170999008158,-0.25686899074209724,1.8960860906429131
3054,1.4752604300934646,-0.047657346893589685,1.5229177769870543
3055,1.6686344105139996,-0.33279248911666953,2.001426899630669
3056,1.6594536555521993,-0.33624749576023605,1.9957011513124354
3057,1.534286036943629,-0.09309486844897363,1.6273809053926027
3058,1.5339811011270725,0.031327491920125704,1.502653609206947
3059,1.5829917883333313,-0.012896705654140129,1.5958884939874713
3060,1.6180982757248443,-0.1542984099101902,1.7723966856350346
3061,1.4458047947402901,-0.05620116263216301,1.5020059573724531
3062,1.5210770879209503,-0.06363253818371668,1.584709626104667
3063,1.3698899503022284,0.03230889277566801,1.3375810575265603
3064,1.6932849747257128,-0.36183283094120167,2.0551178056669146
3065,1.5882922175458594,-0.12974752313434534,1.7180397406802048
3066,1.715600202057447,-0.3333016788684544,2.0489018809259014
3067,1.7131701770097274,-0.3419266094176352,2.0550967864273626
3068,1.6671721352206677,-0.21267867231360552,1.8798508075342732
3069,1.5797522988511639,-0.02867296938658712,1.608425268237751
3070,1.3859451491948807,-0.022688254567272116,1.4086334037621528
3071,1.5338422392197666,0.040057071449215685,1.493785167770551
3072,1.5483894909259426,-0.01640223826107867,1.5647917291870213
3073,1.5537190892788577,-0.04805141522055646,1.6017705044994142
3074,1.4212028212404804,0.05330962557296745,1.3678931956675129
3075,1.4432175854622933,0.03735225773892013,1.4058653277233732
3076,1.6595533559090812,-0.12612388065445132,1.7856772365635325
3077,1.5228212893695745,-0.12148165291459424,1.6443029422841688
3078,1.664099558387207,-0.1255040448079168,1.7896036031951237
3079,1.6712407941692484,-0.4210893679206619,2.0923301620899104
3080,1.5593221042985759,-0.22500662006282982,1.7843287243614057
3081,1.66578572247682,-0.2907993823317102,1.9565851048085303
3082,1.7255656120468226,-0.2862470699813714,2.011812682028194
3083,1.6704050536972888,-0.2551695861810346,1.9255746398783233
3084,1.5419893589117517,-0.050460149478284345,1.592449508390036
3085,1.479595563759675,-0.009925288162431161,1.4895208519221061
3086,1.668928344620948,-0.4203828017816006,2.0893111464025487
3087,1.7277146092881477,-0.30548418613357836,2.033198795421726
3088,1.6361395148932893,-0.14822199175597128,1.7843615066492606
3089,1.6923462825307574,-0.267759831460393,1.9601061139911504
3090,1.556397126615637,-0.11806856191190186,1.6744656885275389
3091,1.403065626639452,-0.007614101385568912,1.4106797280250207
3092,1.3931328031799552,0.01301810892412838,1.380114694255827
3093,1.539575484638938,-0.030351150623267688,1.5699266352622057
3094,1.429418701597793,-0.04054355967550109,1.469962261273294
3095,1.705565705706419,-0.24263634694979058,1.9482020526562096
3096,1.5056132849434773,0.028011104793729296,1.477602180149748
3097,1.7238916165071663,-0.30916335743596124,2.0330549739431274
3098,1.5560221175372764,-0.12090679052540226,1.6769289080626786
3099,1.397345915083926,-0.005704454269090547,1.4030503693530165
3100,1.7367118560186963,-0.327402413090493,2.064114269109189
3101,1.4303841693778057,-0.023485691771922185,1.4538698611497278
3102,1.5926854361156368,-0.11675662936470262,1.7094420654803395
3103,1.6807624552046951,-0.1621691476776148,1.84293160288231
3104,1.7423671890307924,-0.2954554618737734,2.0378226509045656
3105,1.6476007002086064,-0.19825394630294316,1.8458546465115495
3106,1.543956296540358,-0.11171984095671393,1.6556761374970719
3107,1.6250004597265386,-0.18070809448870273,1.8057085542152413
3108,1.3971615497930747,0.04083387319410842,1.3563276765989662
3109,1.4661005320475116,0.002031981095537721,1.4640685509519737
3110,1.4906038666932795,-0.05269605489745555,1.543299921590735
3111,1.4976889432962088,-0.15509101792699007,1.6527799612231988
3112,1.6353157831476006,-0.1925867964591481,1.8279025796067487
3113,1.7195399914347207,-0.2924126485360029,2.0119526399707235
3114,1.500900644949669,0.055818371765163854,1.445082273184505
3115,1.4264140207898592,-0.010090211388177974,1.4365042321780372
3116,1.6621187933877661,-0.1617037263173805,1.8238225197051467
3117,1.3561125181134632,-0.010639186844004809,1.366751704957468
3118,1.5733479812983753,-0.10529763927044972,1.678645620568825
3119,1.6616537254640893,-0.32330302963044405,1.9849567550945333
3120,1.549770588697597,-0.23745766275287272,1.7872282514504696
3121,1.5023249410480177,-0.1379497974436757,1.6402747384916934
3122,1.6525070535805477,-0.14333656354180727,1.795843617122355
3123,1.6072379933897933,-0.19589703085594917,1.8031350242457425
3124,1.49227710586396,-0.047486464880159465,1.5397635707441193
3125,1.4444555878580563,-0.061744531843968956,1.5062001197020252
3126,1.3621578446955653,-0.010794710522393225,1.3729525552179584
3127,1.5021046381049925,-0.02012167716064304,1.5222263152656355
3128,1.7175137809908918,-0.2797129583324594,1.9972267393233512
3129,1.7033944393611071,-0.21889285268838823,1.9222872920494953
3130,1.6601668785622503,-0.17792491521088896,1.8380917937731394
3131,1.591440483240778,-0.18253476742872696,1.773975250669505
3132,1.7239868296175667,-0.2828810587610662,2.0068678883786326
3133,1.6235976216948371,-0.21857548255514123,1.8421731042499783
3134,1.6179105166237029,-0.06772525744037294,1.685635774064076
3135,1.4640547187912014,0.042876211533720156,1.4211785072574812
3136,1.7049789816149148,-0.18852766704490345,1.8935066486598182
3137,1.5384399796439476,-0.16223549656343095,1.7006754762073786
3138,1.5921557988163657,-0.1158256808310441,1.7079814796474098
3139,1.71859010779965,-0.3927010479425727,2.1112911557422227
3140,1.6870027172669817,-0.35861073977333674,2.0456134570403184
3141,1.7371668205294686,-0.2528745364763212,1.9900413570057898
3142,1.725908223452633,-0.3812497858640973,2.1071580093167306
3143,1.6744184615789004,-0.2638845772713301,1.9383030388502305
3144,1.6541528934620287,-0.16274605160525032,1.816898945067279
3145,1.580040011988829,-0.08789770660395509,1.667937718592784
3146,1.6954813012781944,-0.2938604051987204,1.9893417064769148
3147,1.6073878342132122,-0.11805540311839774,1.72544323733161
3148,1.729377668836341,-0.3783604312982627,2.1077381001346036
3149,1.612314302111197,-0.14953026078760562,1.7618445628988026
3150,1.5413469880624497,-0.05421835803196277,1.5955653460944126
3151,1.549772827746816,-0.11139146400678185,1.6611642917535978
3152,1.5228360721565568,-0.04341417058521621,1.566250242741773
3153,1.6901555989121737,-0.30479901917910673,1.9949546180912805
3154,1.453112316938784,-0.0028200322896383234,1.4559323492284224
3155,1.669183512435004,-0.24070115749968352,1.9098846699346876
3156,1.6546336729187265,-0.16915792969124735,1.8237916026099739
3157,1.3537021213440807,-0.02755925153220965,1.3812613728762904
3158,1.733050231731501,-0.33892592825371926,2.0719761599852204
3159,1.498048297765357,-0.03735516640997302,1.53540346417533
3160,1.72620761532664,-0.22477754164909525,1.9509851569757353
3161,1.6358432836832446,-0.21042535523697894,1.8462686389202236
3162,1.639774572133116,-0.16440539281241098,1.804179964945527
3163,1.7395825781147018,-0.3357058884885227,2.0752884666032245
3164,1.7096619856806847,-0.3560189531530113,2.065680938833696
3165,1.4315997510972283,0.02653875884367892,1.4050609922535493
3166,1.6637620817935292,-0.1381295431061021,1.8018916248996313
3167,1.717370659348477,-0.22229989152972718,1.9396705508782042
3168,1.7016462836777482,-0.1706743389920362,1.8723206226697844
3169,1.542197726080665,-0.0516648053805692,1.5938625314612342
3170,1.5373610512129894,-0.037526742843901006,1.5748877940568904
3171,1.4761342628078842,-0.0426246102393804,1.5187588730472645
3172,1.5788511529113212,-0.11893239366466753,1.6977835465759887
3173,1.4762198753436404,0.10312558270581734,1.3730942926378231
3174,1.4301059958200486,0.07645193819253544,1.3536540576275131
3175,1.442033335362281,0.021656235435199282,1.4203770999270817
3176,1.5172087898191384,-0.11640835145858207,1.6336171412777205
3177,1.5472576656437995,-0.027127063263059095,1.5743847289068587
3178,1.4324135454431506,0.00048807617935759653,1.431925469263793
3179,1.585432288223303,-0.07022563708037428,1.6556579253036772
3180,1.623037292085919,-0.0808206644274525,1.7038579565133716
3181,1.554560471743077,-0.05977131903661743,1.6143317907796944
3182,1.6603964150704087,-0.11547595162772444,1.775872366698133
3183,1.4887957819134492,-0.06196312601228916,1.5507589079257385
3184,1.6364650970266417,-0.07664746289293763,1.7131125599195793
