,ns,Ts,V0s,Is_0,Is_1
2845,48654734720.6228,1050.6537808169944,-0.5714871887884065,-1.564650238097257e-05,-5.285601108875313e-07
2846,66985310682.158516,1537.0780783156267,-0.8592661906977632,-1.7359544987672894e-05,-6.319650307057355e-07
2847,177846706474.73514,761.4605970255363,-1.0504123944633488,-3.917936458622015e-05,-1.5556536595209773e-06
2848,49859061761.42442,1476.4433595464525,-0.34088144994069935,-1.5464134788045078e-05,-5.09572868976389e-07
2849,299359333938.48016,1051.420425538438,-0.8373724358306158,-6.032230208491872e-05,-2.341238627072532e-06
2850,104086793842.26338,2423.4465915490932,-1.9104362843308988,-1.6108396203538794e-05,-7.607760163994616e-07
2851,140571721143.914,2530.6817614347574,-1.679590664116324,-2.2945724876962123e-05,-1.0248047717371007e-06
2852,229064768911.42017,2505.5404003297713,-0.9803581417211116,-4.4243806914014064e-05,-1.7197161406955156e-06
2853,55798532426.22934,2619.0795235981286,-0.617379946052961,-1.333188854551814e-05,-4.7472274637107027e-07
2854,43654385925.742645,1815.8610389415323,-0.48648407679673555,-1.2390181831805665e-05,-4.1683897959972995e-07
2855,161015696047.30212,2089.5746433104077,-0.8121534146708582,-3.534943400777508e-05,-1.3246731825982949e-06
2856,46304828199.826836,2882.009938166272,-0.7015713296875634,-1.0573621554453128e-05,-3.8018141107418753e-07
2857,199410258103.85446,1740.3166392859594,-1.749764925518561,-3.290198077654271e-05,-1.4651505269616016e-06
2858,223750978459.98108,1177.990872701158,-0.774844079232722,-4.9308065227665963e-05,-1.8710936252864107e-06
2859,42396903358.33135,1601.0248253356344,-0.7778381101968885,-1.1616936606659194e-05,-4.0641808864912657e-07
2860,79681283673.68694,1867.0769866881417,-0.25266215696458816,-2.2455884874878277e-05,-7.584909391644584e-07
2861,151444437293.7544,604.9472656585882,-0.8058875952990456,-3.695663108133235e-05,-1.4266008179417667e-06
2862,52818074901.34932,2056.2277514762773,-1.8184981497993897,-9.294521356087963e-06,-4.1766315095836414e-07
2863,52200176670.3589,883.9431640962109,-0.3847690444565759,-1.815119062831445e-05,-5.977686030434857e-07
2864,288425156471.3054,2924.80069828485,-0.8620760690734706,-5.418943113654741e-05,-2.0810148091065537e-06
2865,274571233127.0161,2316.6728954912514,-0.17665230050460545,-6.337801454747044e-05,-2.2066386271422124e-06
2866,101375492183.87863,2138.433470649144,-1.5619707335942485,-1.8528777602528883e-05,-7.962683446015295e-07
2867,212856148515.58145,1867.0953535849999,-0.2382878281951497,-5.2332576435588864e-05,-1.8179863105931675e-06
2868,150816783653.87885,1540.0514231774828,-1.096706686730981,-3.2751461193058365e-05,-1.270906537687542e-06
2869,65120974161.51675,2546.9982294412275,-1.436771192286071,-1.2182262802425688e-05,-5.084900973106264e-07
2870,190088511318.19632,1560.9732935551228,-0.08537666486453732,-5.050639812573995e-05,-1.7167175224464953e-06
2871,171143496231.64426,1794.5648816403766,-0.16293399994937086,-4.4780625193830735e-05,-1.5309953137425824e-06
2872,204600890974.8288,932.9478470973202,-0.3319106767600828,-5.1357143931782715e-05,-1.8530452726530573e-06
2873,60298928014.21581,2200.344387568939,-1.7881626675271634,-1.0432425537793536e-05,-4.690371162763314e-07
2874,52197784114.6047,2494.665394831569,-1.366934467216156,-1.0186064610926163e-05,-4.143177645493794e-07
2875,51029074294.14051,2514.6530681894933,-1.4328036045840262,-9.723666446374173e-06,-4.011140792020124e-07
2876,218506656517.05228,2171.3987749686166,-0.8274682408118361,-4.541073585034078e-05,-1.713232443479217e-06
2877,86019998151.31416,1182.5300574952532,-1.1853751879034597,-2.0912327820050916e-05,-8.070382525758732e-07
2878,116737437885.15254,860.2704017324572,-0.6037085411468954,-3.259338811567776e-05,-1.166165425523312e-06
2879,196676298671.17316,2036.9047005635807,-1.7782559013837256,-3.1340472895036337e-05,-1.4133588955832973e-06
2880,239835122408.1754,1578.1069720419155,-1.0966923183260746,-4.742803135284139e-05,-1.8644359893753234e-06
2881,58013759202.76777,888.8926249600015,-1.4227946169069894,-1.4741043043347188e-05,-5.835850512371911e-07
2882,138958245152.20642,1500.0662744401948,-0.17623483818639785,-3.875003370126653e-05,-1.3136343465661023e-06
2883,69266679689.5265,1165.1734831013773,-1.1151624739895118,-1.7801451299964702e-05,-6.725413469074782e-07
2884,55681026635.05598,1868.992667178559,-1.1944020348093893,-1.2559038897563196e-05,-4.860206877061581e-07
2885,41234278249.144196,1092.5035493464418,-0.6293787886349083,-1.3221860626857925e-05,-4.4496075884556407e-07
2886,69301697457.38025,700.3420992744383,-0.5031167342820448,-2.3058276563855295e-05,-7.875071499333655e-07
2887,241567321125.7706,1956.469928071486,-0.8091386232936597,-5.037096040774439e-05,-1.8931953568208935e-06
2888,105653955207.7535,1952.0338726880461,-1.0717611009621824,-2.3039748439677656e-05,-8.930995780384557e-07
2889,83069097319.42429,2663.195816508711,-1.020342565584459,-1.721508960722434e-05,-6.682805582954702e-07
2890,105148649862.16113,1172.99973047774,-0.9446133724221915,-2.6565455772429513e-05,-9.892535131807414e-07
2891,136858315547.4566,939.2241648657337,-1.637343306769117,-2.7117139322292738e-05,-1.1662835765569863e-06
2892,69756540962.19566,2711.944068017462,-0.4873606316493755,-1.680479605809812e-05,-5.944250106811929e-07
2893,137504833584.38037,1016.0009757849203,-1.2217645356966835,-3.088465729195259e-05,-1.2211918544288307e-06
2894,113611801494.09616,1939.1579695082496,-0.7895255906411356,-2.6643260110483403e-05,-9.860009655547066e-07
2895,250656022192.69388,2495.8229587109154,-1.4789947523645686,-4.133134872761645e-05,-1.7564876474561362e-06
2896,177396124026.2221,850.5123071418701,-1.2353679881236315,-3.715018598736186e-05,-1.5125581845276188e-06
2897,82327742495.36641,2153.404660915593,-0.8684595575113734,-1.8986296428918623e-05,-7.088169266070115e-07
2898,135750589523.6679,1845.3261238865264,-0.8676000309501684,-3.0841032157722054e-05,-1.1568672021263525e-06
2899,162317137863.36395,1629.7978263306975,-1.0774984294944645,-3.468293585193154e-05,-1.3451860108708116e-06
2900,117207473045.87236,2110.3104165165582,-0.6345183207699678,-2.7933039700840917e-05,-1.0143334651868478e-06
2901,134805418575.19691,2079.358071127652,-0.5221220711283232,-3.2628591969484635e-05,-1.1682175267833853e-06
2902,95712877036.43607,1894.625550362155,-0.7466836195212434,-2.3274732260131638e-05,-8.510162851631009e-07
2903,41585294150.26441,951.5626737154516,-0.8843199620299975,-1.2871481086849498e-05,-4.51330962061283e-07
2904,203206880751.26553,1149.8607855576188,-0.2556873764066059,-5.189196220558492e-05,-1.8341104655292907e-06
2905,160478385742.59976,2407.719484943298,-0.813839442105696,-3.414477792140518e-05,-1.2887243257676936e-06
2906,82592754475.39682,1248.237475493692,-1.5579211070201633,-1.766835205749015e-05,-7.369362466479577e-07
2907,121187127939.23299,1850.9722586571609,-0.13238873644243654,-3.345389570260263e-05,-1.12974312839402e-06
2908,115528186188.28362,2833.3806253429175,-0.4617163512083404,-2.6622637087596867e-05,-9.576828779376818e-07
2909,123828926669.97678,2557.4269671293177,-0.21581547238938414,-3.0892716913638895e-05,-1.0711602542790828e-06
2910,193517413681.0359,887.2743916545425,-0.018441740264172113,-5.257878282599589e-05,-1.8363978515713098e-06
2911,40684509000.154884,2416.898722067986,-0.2996051872955443,-1.103287914490735e-05,-3.651782166509022e-07
2912,92859471630.60402,2393.934579589024,-1.9586565771989488,-1.4245792650096433e-05,-6.809558420236694e-07
2913,49927302460.01691,2052.851804348771,-0.977748665622475,-1.1772284403584127e-05,-4.3666442969310135e-07
2914,130179571925.07536,1081.7406268510904,-0.9031870109432052,-3.221033368071657e-05,-1.202556489679087e-06
2915,114884231340.46632,686.2276371191787,-0.625584511566319,-3.208356093295132e-05,-1.1716780268144428e-06
2916,67751174179.492546,949.8918524801993,-0.1444847765167001,-2.35001557391065e-05,-7.627062290213364e-07
2917,112693389910.26685,1808.0484214301955,-0.8774514778443314,-2.6268032695025767e-05,-9.82589609525e-07
2918,237768357316.17572,2061.5882005688036,-0.5823163241062235,-5.2218816762210634e-05,-1.9021760644638858e-06
2919,219745255158.6479,1318.886764446615,-0.6032183089775027,-5.07574292665814e-05,-1.8627702383173742e-06
2920,277909321409.2265,2884.2241353921227,-0.9416289443974504,-5.151433213277292e-05,-2.0017450290821813e-06
2921,104764036995.24345,2304.1436234863886,-0.74751214002138,-2.396701538132684e-05,-8.871504316617903e-07
2922,67878397457.10081,1537.4167827381375,-0.9855736707155645,-1.6941338134107786e-05,-6.308153672430495e-07
2923,233407216543.49646,2421.9591931805644,-1.8104408936597904,-3.484815995112134e-05,-1.5929716013987338e-06
2924,51009157297.10328,1239.7550482128117,-1.337799117095978,-1.2484813444291863e-05,-4.869272299424283e-07
2925,72679334369.44518,2250.5532650573437,-1.2107685447897583,-1.5102401631085933e-05,-5.990649045001253e-07
2926,138041521347.89444,1594.2381108467248,-1.8668421369419883,-2.3356006773653227e-05,-1.067365902743674e-06
2927,89280166933.18678,1019.77344660974,-1.2391961167368255,-2.1824949288784932e-05,-8.492995213897593e-07
2928,54274603070.77306,943.0785925657999,-0.025620025679871095,-2.0096619578220603e-05,-6.339323934983229e-07
2929,95674021334.67804,2970.2173041647493,-1.5655256750182802,-1.5986635465270417e-05,-7.00460434293589e-07
2930,60600016979.97462,2715.7041538479752,-0.6531051567019408,-1.410280794662847e-05,-5.083949889020267e-07
2931,58622640027.82141,1483.0822614313597,-0.6072711247349507,-1.6673862422920138e-05,-5.777687819296743e-07
2932,144147241800.62656,2741.5777067497984,-0.8491868389155031,-2.9758983319828458e-05,-1.1366984494021075e-06
2933,240059384833.032,2654.326961142042,-0.9995226608803744,-4.534266881467145e-05,-1.772530478651609e-06
2934,289470537274.7327,1045.67045524389,-1.7615148847814572,-4.5465123379184256e-05,-2.0533292875086072e-06
2935,100748760034.874,1259.4849075782092,-0.3063075002844018,-2.9776629729772066e-05,-1.009954608737961e-06
2936,66689540543.00073,2666.8062504829854,-0.3955526838827059,-1.657614232210103e-05,-5.766517015981344e-07
2937,250616740658.30902,2424.9804153707037,-1.108380898719456,-4.642078429553444e-05,-1.8400360028770237e-06
2938,112043315281.17467,2371.1131974329965,-1.5552021368817799,-1.980441507368785e-05,-8.556112549133082e-07
2939,180585454176.02042,2760.498179344284,-1.861699380179138,-2.641485083046184e-05,-1.2372306171401412e-06
2940,124601444856.80962,1527.8583285554023,-0.23727758710294555,-3.481657551845512e-05,-1.1848651818214639e-06
2941,52592033677.308334,2560.716808074963,-0.6029454735003532,-1.2753548842720518e-05,-4.509575012845279e-07
2942,92505986228.81929,2405.9948332947033,-0.6926676449706073,-2.1458028761052625e-05,-7.863264124788757e-07
2943,130384481302.11397,1012.9590829155152,-0.2586458087478647,-3.7924465862961277e-05,-1.2999244287956724e-06
2944,113614454732.89456,1767.9187964205464,-0.08761896619266274,-3.2288737846769035e-05,-1.0804710526641912e-06
2945,41492711045.80892,2211.4824675411546,-0.5878987916559779,-1.0770163573015008e-05,-3.7092170045968337e-07
2946,201517844036.03024,2276.3452955676876,-1.9271596356416667,-2.9628866743095507e-05,-1.3941488857618486e-06
2947,63881103384.31319,1561.7243185560765,-0.18548151952836545,-1.968380102755539e-05,-6.468464100539482e-07
2948,155133347410.75992,776.1027384989944,-1.9058569730429338,-2.7119348236299618e-05,-1.263043055392823e-06
2949,50265896806.981415,2702.874318485807,-1.556682295323717,-8.960784073163377e-06,-3.8192268552367406e-07
2950,168813409320.79355,1110.7461934209152,-0.9808430982354484,-3.830737329423553e-05,-1.4688041202249111e-06
2951,147629141173.74927,1094.483554461795,-1.7813572100689632,-2.6988626886875418e-05,-1.1993901984782269e-06
2952,169950354550.60654,2364.572367968481,-1.7964168212161074,-2.6535911343973935e-05,-1.2129793575840833e-06
2953,79811406693.1698,1272.583352755867,-1.3132736855004417,-1.8538004191037258e-05,-7.335042336805869e-07
2954,137218721361.19266,2401.8248693988958,-0.765958112206027,-3.0091651291116518e-05,-1.1253420215724718e-06
2955,45939444553.96541,1891.2334971866555,-0.9305574074429888,-1.1347080185449504e-05,-4.133569769636066e-07
2956,106613528516.79874,2892.600308804679,-1.3256017892281484,-1.9320504962556986e-05,-8.038213560823731e-07
2957,237971871975.1507,2706.1058108864527,-1.825146933966496,-3.4519025578158114e-05,-1.5920927592076714e-06
2958,125122168314.7997,1934.6339791266766,-0.8737758223577214,-2.837328731630563e-05,-1.0661315309882184e-06
2959,131689871405.8155,2402.459990869652,-1.1479126120317777,-2.605782664888204e-05,-1.0387757694804957e-06
2960,66210940298.1838,2977.9228648448916,-0.9001931067986861,-1.3900850743767292e-05,-5.276121610185831e-07
2961,65041914342.31236,849.3807980984923,-0.342256431442155,-2.2166009810597942e-05,-7.357091310621168e-07
2962,50700257253.54397,2668.077905910295,-0.13955862284405396,-1.3629737755512454e-05,-4.505397113882066e-07
2963,94651669333.52286,1913.5656889601062,-1.4272704979726565,-1.8770475108622676e-05,-7.776225211266142e-07
2964,81321104805.47159,1913.0001758875349,-0.03424859647278522,-2.38793659782931e-05,-7.859280599494514e-07
2965,128601539297.48737,1076.062731902326,-0.6503580067743657,-3.407472643767077e-05,-1.2248636796600928e-06
2966,64968743639.490326,1383.585877056055,-0.3672987727167103,-1.9740489798913827e-05,-6.635115058507658e-07
2967,59441975369.72069,932.1396949682064,-0.6636182642530961,-1.8652363565163527e-05,-6.450308339468913e-07
2968,67423332010.03625,2307.5651452416714,-0.8977127903719755,-1.5349208968633265e-05,-5.735296835775247e-07
2969,67532187274.26793,1578.4312318858774,-1.2482452438602474,-1.5459034919841587e-05,-6.053824296593185e-07
2970,64508028829.14409,1160.3235816257338,-1.6930760587110312,-1.3789703177153581e-05,-5.883223695849717e-07
2971,42489033043.38914,2694.6173896990867,-1.416491649649399,-8.021328018702664e-06,-3.281255190505376e-07
2972,41090405581.0517,859.5513615100198,-0.9733012186892267,-1.2727500143094946e-05,-4.526454738888878e-07
2973,51930597508.78987,1218.0176518434535,-1.8798437619255015,-1.0432293417495354e-05,-4.648151696070138e-07
2974,145105724777.70068,975.9273449740459,-0.6475102745663217,-3.7532976420095866e-05,-1.3655414153791475e-06
2975,159160602024.01962,1495.3862617470772,-0.9320032298889211,-3.6012055429146746e-05,-1.3607650597794217e-06
2976,72006733776.89204,1197.8845293171225,-1.1845559849089546,-1.790706823112082e-05,-6.870487063121772e-07
2977,68347874106.22921,2635.3843019669885,-1.4787966571571451,-1.2435131385153095e-05,-5.259366526326357e-07
2978,88283526218.6897,1985.2138105136598,-0.3714612340030061,-2.3525221269719292e-05,-8.133285369482541e-07
2979,73685973124.07462,1099.482792852131,-1.7826784317664117,-1.515852283666387e-05,-6.62786727308137e-07
2980,100065710306.4818,2240.572910295608,-0.8107344140996218,-2.2776890496942763e-05,-8.493430608227751e-07
2981,45084882407.58042,2137.0302757937834,-0.12125957889433647,-1.322698188543593e-05,-4.2688381502788574e-07
2982,48351904184.57471,866.4080954919946,-1.6938649083430515,-1.1511004011982433e-05,-4.812133026628969e-07
2983,274175246756.47177,1223.9264302157621,-1.2975304157406704,-5.0242042040924e-05,-2.0656981008511346e-06
2984,47924667240.69815,1567.2891113056287,-1.7348194483227908,-9.552634877189816e-06,-4.119469652817041e-07
2985,94819157733.5605,1793.5857987653144,-1.568915892155048,-1.8213598417672887e-05,-7.760412372706664e-07
2986,106722323100.5692,1792.6917962442196,-0.3343486974544583,-2.8812002909979195e-05,-9.932425741171177e-07
2987,50311579784.12543,2015.0064319261633,-0.42083687914427403,-1.3883434365838522e-05,-4.69414127581529e-07
2988,135063304422.91135,1349.2154473602639,-0.2164329939592835,-3.814912937128141e-05,-1.2968316946191788e-06
2989,95713650158.63434,2323.021835029234,-0.8052042977172529,-2.1692950152504877e-05,-8.086556133440651e-07
2990,63231976793.74139,1272.6600566165307,-1.3230830805067133,-1.5064010553244361e-05,-5.925877876674079e-07
2991,43665172043.42079,1331.3627651213585,-1.2715961834173866,-1.0878121194132415e-05,-4.1549487774950217e-07
2992,68839168200.59158,2086.4220615393215,-1.6646576979478052,-1.2583323420441978e-05,-5.486761011488692e-07
2993,160817429515.68597,2839.103295147929,-0.7466445374091313,-3.346675496632981e-05,-1.2617378966894867e-06
2994,150858777896.82526,2500.076590538693,-0.6091473370870761,-3.3765996739101526e-05,-1.2376083000871204e-06
2995,188486296111.37207,1148.6444995202687,-0.14607780589870756,-5.04161633690447e-05,-1.7473693818885297e-06
2996,82945729543.86562,2453.5220429699825,-1.1395669568154168,-1.7004908072280648e-05,-6.715121971465011e-07
2997,203764364500.07852,670.3788363450906,-0.8202419984942804,-4.5112164426247856e-05,-1.772128307905032e-06
2998,63515149815.46234,2193.8590457000155,-0.6414486774720514,-1.582920035780741e-05,-5.636077143389221e-07
2999,61215585925.70393,1039.9889546538295,-0.9828206405644906,-1.7090483399772e-05,-6.250624354912468e-07
3000,121041141633.2852,839.4222850138767,-1.4392070751791388,-2.658669417783695e-05,-1.0942470728573436e-06
3001,73543261587.40378,2824.6061647001643,-0.05198771216841669,-1.9329664751398205e-05,-6.472367717785215e-07
