,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
153,159400026514.51123,2421.68925066312,-1.2668380147663956,-2.9794790655765624e-05,-8.066874199231356e-07,-1.3077076844599797e-06,-1.747493772474842e-06,-2.897252933288291e-06
154,66332533885.31442,1928.945144651437,-1.134410359769495,-1.4886935092787786e-05,-3.9053196668033446e-07,-6.432505460483341e-07,-8.702290076116126e-07,-1.4757892641749177e-06
155,41026737273.50052,1253.3178383836753,-0.284990971320072,-1.3823574394697475e-05,-3.658223241550548e-07,-5.343680218614029e-07,-6.895463096996206e-07,-1.110353266475142e-06
156,146248892723.51147,2290.5130467158842,-1.4095467273619144,-2.67160520303494e-05,-6.949738606263277e-07,-1.1730853352604674e-06,-1.5897168883185279e-06,-2.6751712398641623e-06
157,274757145603.1348,2326.649489662731,-1.2133251898081374,-4.9043593321873896e-05,-1.3615055804877831e-06,-2.1376670208609113e-06,-2.8077035359392833e-06,-4.52668251035674e-06
158,45184478759.87752,2136.5187378978812,-0.6595727480940758,-1.157947589622763e-05,-3.38599351496886e-07,-5.166447250706355e-07,-6.803430163225168e-07,-1.1251880453173944e-06
159,182497740908.98596,1158.229294514539,-0.47043960087589753,-4.591342010284189e-05,-1.2287961027983957e-06,-1.753662816313286e-06,-2.21705257415497e-06,-3.4154102260945064e-06
160,94237827006.92088,1490.3128077317654,-0.3294311265081047,-2.7035611952227964e-05,-7.211227136387516e-07,-1.0335806642501003e-06,-1.3175101347630018e-06,-2.075658664159019e-06
161,42230497144.99528,630.7611032958253,-0.17146870226047595,-1.7173195745178038e-05,-3.9699595093582026e-07,-5.686487511931459e-07,-7.24642200481738e-07,-1.1407292822052558e-06
162,130514547531.70522,742.3144909773544,-0.4583137061209748,-3.636358116084967e-05,-9.24585368208337e-07,-1.3265102732752042e-06,-1.6797927601858517e-06,-2.588919162141834e-06
163,48526638545.56301,769.0012377617231,-0.7758070288016361,-1.591315280160425e-05,-3.581820958785615e-07,-5.58677046425302e-07,-7.378942186947053e-07,-1.2107346696816773e-06
164,147662980743.4493,1997.9160735806188,-0.48889073290727536,-3.592718797844377e-05,-1.008254641866671e-06,-1.4495940328959997e-06,-1.847764756018813e-06,-2.904134667736987e-06
165,95414721688.57068,2646.8814668269756,-0.3103805506334303,-2.3627633030462382e-05,-7.233057534428229e-07,-1.0288945210841635e-06,-1.3103821396680793e-06,-2.0740716281290084e-06
166,229254651444.42798,743.667557471317,-1.7967239102795425,-3.74703236030845e-05,-8.080936158719933e-07,-1.586566329558084e-06,-2.1963846130638886e-06,-3.657395366254484e-06
167,52478271211.24786,841.2767336302945,-1.267211312806002,-1.4422016940229276e-05,-3.03554528085108e-07,-5.273036694779809e-07,-7.231442785621534e-07,-1.2334746129450401e-06
168,141603154987.91684,2734.9946795706674,-1.4490624670040233,-2.4519007659064724e-05,-6.650055849313973e-07,-1.1261193870280417e-06,-1.5299075583744407e-06,-2.588704861140751e-06
169,64976096306.74895,667.1326534391558,-1.604055633507699,-1.599896157167724e-05,-2.975197522658471e-07,-5.73351982207597e-07,-8.052922412575868e-07,-1.3926902050843795e-06
170,90982530605.36737,2606.9598862908806,-0.1987937535597406,-2.3322518866293204e-05,-7.172190247742656e-07,-1.0099421035377605e-06,-1.280370211957038e-06,-2.0158154677534342e-06
171,104001816521.30734,2637.275900162217,-1.2132095194583,-2.007822397948425e-05,-5.617940266033457e-07,-9.14097346812979e-07,-1.2288350245430377e-06,-2.0655255854123804e-06
172,134424926987.36714,1793.7764184470009,-0.2834354112148336,-3.558452766748537e-05,-9.894394925708641e-07,-1.394677386771459e-06,-1.7621760581894256e-06,-2.7404854582382312e-06
173,78116310872.48515,2752.5735452006475,-0.9907365642451251,-1.622908468471239e-05,-4.78144406486075e-07,-7.521492201267294e-07,-1.0008489238945815e-06,-1.6701872381097225e-06
174,248193528359.6043,1689.049519087259,-0.6881196580077718,-5.3842216130422645e-05,-1.5043464176139484e-06,-2.1857075619689603e-06,-2.784389564362337e-06,-4.329947667456604e-06
175,72319065695.47838,1067.8457491207937,-1.4981545876088267,-1.6656491925726483e-05,-3.4900524772934734e-07,-6.406802847042828e-07,-8.920836394340537e-07,-1.5413579033583522e-06
176,189666094422.85022,2235.863729099825,-0.4138237022012241,-4.43333810740486e-05,-1.2863538052528577e-06,-1.8166057410932321e-06,-2.294615366220059e-06,-3.5603555034087543e-06
177,61266854699.046684,1755.650288152856,-1.7546297554597008,-1.14901983796554e-05,-2.519620040410377e-07,-5.093517637740549e-07,-7.325738781654051e-07,-1.3176896438669229e-06
178,278092506756.39886,1213.07095084281,-1.1125857604529685,-5.3445722024582166e-05,-1.4257749563292125e-06,-2.221014896218498e-06,-2.894330853380546e-06,-4.580490461887159e-06
179,137380650604.3151,1060.150751029555,-1.4862768454647575,-2.8334953819085726e-05,-6.234337519378274e-07,-1.1025931045559408e-06,-1.5058119198160281e-06,-2.5223716693878723e-06
180,83480502477.8729,2154.4349632313556,-1.4047289487564147,-1.6328798424456765e-05,-4.182637187804952e-07,-7.26384842035235e-07,-9.99034995610083e-07,-1.7198655746823792e-06
181,139714571637.35513,541.544978822322,-1.6382535733344583,-2.7595247091116423e-05,-5.756303888101684e-07,-1.0769666392764879e-06,-1.4794565159677143e-06,-2.456995007988071e-06
182,209664634043.16547,907.7223287086978,-1.3145076088916856,-4.110478640960921e-05,-1.0044684126754474e-06,-1.6592299324706959e-06,-2.204839481863952e-06,-3.558208203425658e-06
183,65378643689.07385,2756.9131855853443,-1.8342241136305726,-1.0309108901532388e-05,-2.5547938836613064e-07,-5.154358231128992e-07,-7.4225969058754e-07,-1.3419865539262905e-06
184,146430240723.14136,1937.6157354639945,-1.2910578430699002,-2.8837715427081664e-05,-7.353695717442313e-07,-1.2124391574808116e-06,-1.6284829418081726e-06,-2.7091520583951673e-06
185,50145303701.007965,484.5978936051307,-0.5738920490350625,-1.8457483607126536e-05,-3.9997868310357815e-07,-5.982820774821763e-07,-7.74168353621822e-07,-1.2327282796447327e-06
186,104908168989.04854,1060.5435853437075,-1.8651262552474286,-1.9935297452669962e-05,-3.7180447771974605e-07,-7.863891155429729e-07,-1.1269775732791158e-06,-1.9818181887864164e-06
187,91696446569.11185,863.4036035762463,-1.821198094668704,-1.8741496163378424e-05,-3.408302787580667e-07,-7.132773804609493e-07,-1.0193369912955418e-06,-1.7858121661097505e-06
188,117005243808.49178,2636.9349647125678,-0.3765505045036128,-2.804208066015961e-05,-8.478468477291112e-07,-1.2075246046168799e-06,-1.5370646192268394e-06,-2.4261468293870694e-06
189,215372401964.3276,1327.5564456482605,-1.276642688788462,-4.194506184142791e-05,-1.0487424051432775e-06,-1.7090187822604692e-06,-2.2690956332574084e-06,-3.6817418496611324e-06
190,284002520630.11346,522.8000164123264,-1.842003013831153,-4.056374766762341e-05,-9.496867199520743e-07,-1.8935059864566747e-06,-2.6075970916852488e-06,-4.273813008799835e-06
191,148104926792.20047,1036.473817994873,-0.8792202944211964,-3.585080291854231e-05,-8.884767521860039e-07,-1.3556110856666286e-06,-1.762007514007121e-06,-2.803934801351045e-06
192,209584764255.3946,1124.8386656838525,-0.8933037949311013,-4.5717216579712914e-05,-1.2034807758952452e-06,-1.818084700827097e-06,-2.348223601392984e-06,-3.69492384017958e-06
193,271470968399.64667,1455.0580600290614,-1.0406584761882975,-5.3003861386078826e-05,-1.4366473674119404e-06,-2.205020262423535e-06,-2.863479509056513e-06,-4.530339766409091e-06
194,41056012428.86015,1768.0920862036337,-1.339112883335263,-9.191492925392033e-06,-2.3087343939120742e-07,-4.093956581583355e-07,-5.694509969347788e-07,-9.974178028009226e-07
195,75750113651.4569,715.7380308530842,-0.8019090741265571,-2.281530715339969e-05,-5.150716672032226e-07,-7.928630580074484e-07,-1.037211956636747e-06,-1.670654007824406e-06
196,111333094540.30925,1721.4516542291656,-0.2522576933958154,-3.0757528247183785e-05,-8.488830333835494e-07,-1.1995948982281744e-06,-1.5189360547640687e-06,-2.372890164598545e-06
197,100529648981.82423,1950.9517253656313,-1.6005774747216572,-1.8581246676701283e-05,-4.410818790828686e-07,-8.098536753228453e-07,-1.1294041801805496e-06,-1.962128654064538e-06
198,289526874399.4772,2730.5772225561527,-0.42133900907098076,-6.123046643464591e-05,-1.8783092548037678e-06,-2.613595634498386e-06,-3.272918032535607e-06,-5.008371752832062e-06
199,48954503385.34289,1599.4584003862403,-0.7089816579131956,-1.3503382859733587e-05,-3.6135072036611793e-07,-5.569871886523039e-07,-7.355088487937994e-07,-1.2168890670069912e-06
200,48984673003.327,2353.490832008177,-1.335604725801828,-9.880833827072915e-06,-2.685805577724046e-07,-4.6698785262053445e-07,-6.454589743591541e-07,-1.1241474047055085e-06
201,44760550092.99804,1887.9008687346327,-1.1937884714810727,-1.0226110800583408e-05,-2.684859711023886e-07,-4.556196964470577e-07,-6.244243197328002e-07,-1.0773054232973458e-06
202,224217008996.4575,1544.5981937022987,-1.9415154720906334,-3.427364638694701e-05,-7.172339227491932e-07,-1.4842617684349228e-06,-2.0979259856497327e-06,-3.611463683746382e-06
203,47853433916.13846,1481.6669892634743,-0.9310080638209037,-1.27158197873616e-05,-3.2470699552885096e-07,-5.216154711429082e-07,-6.998233673658123e-07,-1.1775340071199966e-06
204,191659542431.59113,869.6083654897805,-1.563520893487828,-3.5686955606354826e-05,-8.059881500558597e-07,-1.442956864995984e-06,-1.963419819969578e-06,-3.2428507298398965e-06
205,70097804020.3817,1484.0186987579787,-0.8762516524126791,-1.8148795964212015e-05,-4.6128763938700383e-07,-7.232123570565588e-07,-9.588181699004741e-07,-1.5855591511446616e-06
206,144285182514.06155,1000.5744806555764,-1.240344043075117,-3.187743547929194e-05,-7.428980926487887e-07,-1.2230437822034956e-06,-1.632359525245465e-06,-2.669055949554417e-06
207,50774460455.23196,2595.210125233379,-0.982590236621651,-1.1048993708361238e-05,-3.270609682359013e-07,-5.224997964462153e-07,-7.008432052477742e-07,-1.1834313854261103e-06
208,107333155313.92664,1458.2314924264151,-0.3501978370898098,-3.0200711377521555e-05,-8.012831732850467e-07,-1.1465969984317393e-06,-1.4590699394930526e-06,-2.289484514655917e-06
209,103306970786.11737,2702.862999778066,-0.6977201892402849,-2.2936941584648838e-05,-6.847888547360711e-07,-1.0186549883800284e-06,-1.3228033112155384e-06,-2.1412510887878907e-06
210,94365335700.18379,522.1918074251497,-0.70419350751621,-2.7287037378755013e-05,-6.455925003519912e-07,-9.64744490043819e-07,-1.2418235567801502e-06,-1.9484397775698618e-06
211,191107148909.54736,2288.4226743183144,-1.0062183835573897,-3.820337456485656e-05,-1.0608435819981272e-06,-1.6252314885600988e-06,-2.1232524107910775e-06,-3.4241117061417796e-06
212,70618093509.53017,2572.987852556661,-1.468145247316836,-1.2968172301005984e-05,-3.476520011973678e-07,-6.144222191219928e-07,-8.518161345176508e-07,-1.4838897219929288e-06
213,200115173172.64938,867.2335775591214,-0.14895845898188975,-5.2465494252881874e-05,-1.4650426930421612e-06,-2.007750066727085e-06,-2.486950545303581e-06,-3.720387353048582e-06
214,80172812903.64835,414.3387178319555,-0.014234422590879037,-2.8093992401805834e-05,-6.971175441475594e-07,-9.560016809065173e-07,-1.1860532277210718e-06,-1.7821035421178765e-06
215,169167751191.30777,1674.0117065284564,-0.4964143633737874,-4.156536545570098e-05,-1.1358593072031658e-06,-1.6296697446225722e-06,-2.0711993222823737e-06,-3.2304394383544584e-06
216,197287265915.9393,2707.205917610481,-0.939976147830514,-3.8612491859013034e-05,-1.1223743787501358e-06,-1.6906989896210043e-06,-2.1959025990833495e-06,-3.5246972078470372e-06
217,40216046776.48035,875.9725843569569,-1.0711065818754966,-1.2082049046020767e-05,-2.6781231752138467e-07,-4.475311934100996e-07,-6.077196192739556e-07,-1.0313332894801103e-06
218,161749966528.78925,474.1581200553688,-1.852484590951044,-2.7838593644087382e-05,-5.566993158213952e-07,-1.149488119666363e-06,-1.6062709775057094e-06,-2.6902878396625525e-06
219,69394424416.565,2748.9914866514023,-1.6945213095196443,-1.1523648689070866e-05,-2.983708783510943e-07,-5.662921563483577e-07,-8.020679541778948e-07,-1.427258780658782e-06
220,155345882419.27756,595.3095902879361,-0.6685984540086458,-3.877805193229583e-05,-1.0047007342177607e-06,-1.4711580872005614e-06,-1.8726686112053858e-06,-2.8857730714915686e-06
221,60866242027.16042,2501.3092520802024,-1.3723022169522174,-1.1748172819114217e-05,-3.201150824055983e-07,-5.553839957182318e-07,-7.662015096292472e-07,-1.3299970222208282e-06
222,200973793814.58423,2496.445121901128,-1.6372581870257978,-3.226978846830943e-05,-8.267527866273834e-07,-1.4615017313422328e-06,-2.001157452900709e-06,-3.3858770446443462e-06
223,73518363788.93742,1062.388316668355,-0.0924669306538699,-2.4882930317633663e-05,-6.324972326741738e-07,-8.887158451797573e-07,-1.122205770472032e-06,-1.746255394915207e-06
224,121192132489.78067,1222.7478065855867,-1.9903628609541688,-2.088089589498134e-05,-3.7897984946242965e-07,-8.536303471718933e-07,-1.2376954196537384e-06,-2.1970173974875206e-06
225,107506459142.92332,983.7720858136508,-1.4502283974265409,-2.38457298613247e-05,-5.108831594311645e-07,-9.046907168257951e-07,-1.239060542050649e-06,-2.0884502886800866e-06
226,276094752449.85297,2398.263839747967,-0.564857372055082,-5.806489071806466e-05,-1.723747326091835e-06,-2.44613631646286e-06,-3.089112361859567e-06,-4.770505844614225e-06
227,77110800809.61186,2407.8122915224876,-0.4415224385188139,-1.9359610461081962e-05,-5.784215123391509e-07,-8.418983303907992e-07,-1.0842357134268622e-06,-1.7414476905958393e-06
228,137098473298.83537,1526.255958969471,-0.08633086106007504,-3.897375957026731e-05,-1.0663758039287075e-06,-1.4727602348068263e-06,-1.841423731328419e-06,-2.8209619205682423e-06
229,44420869050.24319,2515.5442666842555,-0.6818852518700549,-1.0712464168384344e-05,-3.2771746832690236e-07,-4.999498869132405e-07,-6.585989133619592e-07,-1.0906891271890015e-06
230,66506044644.53356,919.9859454188206,-0.5144878757176867,-2.1331225739970722e-05,-5.11110627704663e-07,-7.574640512253763e-07,-9.790112904234715e-07,-1.5650344564858463e-06
231,46000828653.14594,1330.5341666514933,-1.648669040115344,-9.991014933267692e-06,-2.1087916549010246e-07,-4.1872310300344643e-07,-6.00126950608956e-07,-1.0766183300090323e-06
232,48220938166.58264,399.97081452262523,-1.284061531417538,-1.491764898099464e-05,-2.8345938555804396e-07,-4.915126936093669e-07,-6.686978832590128e-07,-1.118228401357189e-06
233,57217908057.24527,931.8929101777676,-0.2611519309156649,-1.9961629959445805e-05,-4.902286297808724e-07,-7.064659755510386e-07,-9.031228825179191e-07,-1.4285185334526374e-06
234,107475178423.11499,634.4527076977153,-1.666233616059414,-2.277169401425813e-05,-4.448905632042076e-07,-8.554372024377185e-07,-1.1904768757882903e-06,-2.017700306405306e-06
235,111886294527.9376,1956.6913111939652,-0.1271706331236675,-3.083399695414744e-05,-8.812424774885691e-07,-1.2284020090215063e-06,-1.5464490008127722e-06,-2.4020789473394533e-06
236,253754928745.6525,1572.2806345781414,-0.6129696599594874,-5.598689375552921e-05,-1.5729598682415485e-06,-2.2621559997750985e-06,-2.867754696974001e-06,-4.428991390274065e-06
237,53137742426.54302,1959.3233172506655,-1.1661265454026113,-1.1956839214249298e-05,-3.1625495748123676e-07,-5.291018938506236e-07,-7.209231724067872e-07,-1.2347997293794288e-06
238,124753983553.9236,1000.2759211098517,-0.5398652393654595,-3.442986021498958e-05,-8.635551502137928e-07,-1.257919493159971e-06,-1.6072336657578415e-06,-2.515250044500775e-06
239,164763532948.2323,1106.0029486747142,-1.2738588169356624,-3.465635599402275e-05,-8.231174925743286e-07,-1.3580759348077727e-06,-1.8128598600997622e-06,-2.9625472793494084e-06
240,198372242146.83624,971.7119306424687,-0.2850158518255925,-5.06655144375117e-05,-1.3992974766317522e-06,-1.947563731284037e-06,-2.4311368543702016e-06,-3.6766319183335154e-06
241,112702469902.68225,2771.481145113459,-1.0206540036518488,-2.2583030145479568e-05,-6.56082075812118e-07,-1.0228004900643887e-06,-1.3528408077688968e-06,-2.2337549463095553e-06
242,102173462866.55016,2140.036687178571,-0.4423923217798853,-2.582576189735517e-05,-7.406919552927098e-07,-1.0707568141166663e-06,-1.3720028719422825e-06,-2.1816458145571537e-06
243,199539256178.09705,2352.6426196769457,-1.4471625531706602,-3.45846086838347e-05,-9.084850706057685e-07,-1.5247303926106313e-06,-2.0551030951707825e-06,-3.4218476126322664e-06
244,94390523289.12187,1978.682075974332,-0.5094429709686239,-2.4158048561187614e-05,-6.777515091569553e-07,-9.914180549074425e-07,-1.2771030368629974e-06,-2.043695250270529e-06
245,272844659083.01633,2042.4278360632532,-1.9080173766850332,-3.951864924502979e-05,-9.067017888765876e-07,-1.785321038280747e-06,-2.4950451420252364e-06,-4.257809865685869e-06
246,59677054848.350815,614.803861666583,-0.89680848835418,-1.886234506765901e-05,-4.063085075681106e-07,-6.412047414842489e-07,-8.473843351190127e-07,-1.381777109986158e-06
247,81783420730.2656,1957.1717308867385,-1.5694198569320068,-1.5556453831322923e-05,-3.728319484797863e-07,-6.847983066492268e-07,-9.575287391511953e-07,-1.6734116647412552e-06
248,44291813574.426125,1971.6591241008052,-0.20121045916574487,-1.3116693724162595e-05,-3.903913345772501e-07,-5.619719642226621e-07,-7.212222368316807e-07,-1.1567994880084169e-06
249,47930326667.74646,2127.524739015198,-1.0731572046571134,-1.0883058659871911e-05,-3.0082896281435687e-07,-4.936331036298716e-07,-6.685668256658575e-07,-1.1397488273102405e-06
250,44309977635.89134,412.8469309494781,-1.3427359030589547,-1.3760969016005183e-05,-2.553624448271417e-07,-4.5311061999061947e-07,-6.216151061759461e-07,-1.0501682986024377e-06
251,147993687615.40042,740.0227529017819,-0.5042003476068264,-3.914482358989049e-05,-1.0159489179019564e-06,-1.460410771072511e-06,-1.8489965990495976e-06,-2.843571077699724e-06
252,128891192353.30809,2397.0971945169917,-0.17600766831821457,-3.286203466925251e-05,-9.790767943760394e-07,-1.3634259761524498e-06,-1.7158195186022648e-06,-2.6652578201586853e-06
253,259726451361.3572,1096.4626537100091,-0.41079169530101467,-6.0082596957672e-05,-1.712398499641086e-06,-2.400748424139477e-06,-3.003065342331021e-06,-4.5428735946616495e-06
