,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
8983,291306639314.2921,2367.7179503743337,-0.16355677694125847,-7.5717267960409575e-06,-9.368112973819356e-07,-1.343827017699846e-06,-1.7231744095936285e-06,-2.7655566297996346e-06
8984,207496490730.40045,479.65866307904196,-1.7672738555512415,-5.722748179852144e-06,-3.3908473665141854e-07,-7.483168668093809e-07,-1.0948467665865863e-06,-1.985050728905547e-06
8985,196510928655.8982,1821.2976442924237,-1.0395269170881423,-4.5188341892015744e-06,-4.86610533038099e-07,-8.114948052773411e-07,-1.1077526990502158e-06,-1.9097046209332024e-06
8986,129199309410.84448,2554.1752877352737,-1.2256256954409945,-2.4926792015099533e-06,-2.928724594647151e-07,-5.064558864498249e-07,-7.004070335233558e-07,-1.2243278032473932e-06
8987,160613214295.15167,2778.9136514019992,-0.7116836096900805,-3.482319961329999e-06,-4.471099994186905e-07,-6.921887728646098e-07,-9.184057961774206e-07,-1.536037746590886e-06
8988,98486051091.93512,1524.4603350850048,-1.3980959831347595,-2.2094939387887164e-06,-2.1819943217499567e-07,-4.098218312581759e-07,-5.822078648166469e-07,-1.04542415584213e-06
8989,76608996503.60234,2316.4380069320187,-1.7364899183774476,-1.2806952952047423e-06,-1.2950487460436713e-07,-2.7151362807942443e-07,-3.9687073605783467e-07,-7.300123675857241e-07
8990,106105991264.51347,1356.7747444382107,-0.9598008262396642,-2.8761506004290095e-06,-3.011153654637931e-07,-5.027911887598956e-07,-6.870956383740789e-07,-1.1868404478795873e-06
8991,100762993491.32854,1434.1705595661244,-1.814535192200482,-1.9684809115521407e-06,-1.6256637229500747e-07,-3.700955772351137e-07,-5.525118294195599e-07,-1.0373155522580722e-06
8992,233980807272.42825,1566.979989255869,-1.14774939184424,-5.45440040824005e-06,-5.440883651641502e-07,-9.303970571256116e-07,-1.280153724667995e-06,-2.221529756249006e-06
8993,182323355038.38623,386.9735068795707,-1.3152531376814738,-6.3868070333238495e-06,-4.284594963197523e-07,-7.770926016660305e-07,-1.0807803778061218e-06,-1.8701533730929488e-06
8994,40014150406.31574,1334.3024480445745,-0.48043734933987836,-1.2843733450362042e-06,-1.49704585823281e-07,-2.2931194690029154e-07,-3.0271173032035667e-07,-5.025853341506989e-07
8995,93991616611.22751,1371.6489397550683,-1.7237179034740169,-1.9449267375499617e-06,-1.661891376818997e-07,-3.6103928187316714e-07,-5.332698858590335e-07,-9.920857519650933e-07
8996,242061673436.0467,2270.1876186055456,-0.8375069649602154,-5.395555746493285e-06,-6.293836255187639e-07,-9.96510902480008e-07,-1.3337190008530165e-06,-2.2509507747655103e-06
8997,93680445065.58809,2050.861386932189,-0.6820523219662156,-2.3412367990904736e-06,-2.857483652582748e-07,-4.4685165011178697e-07,-5.953095457678237e-07,-9.999456525473353e-07
8998,76798790843.20778,674.6983285621397,-1.7636084868776223,-2.0865037772294027e-06,-1.4305570708985937e-07,-3.3038338033605815e-07,-4.945150940595473e-07,-9.294225095163996e-07
8999,126867315842.1329,2264.806969878984,-1.7644603064341546,-2.108008866045526e-06,-2.0474707648818496e-07,-4.331246425177345e-07,-6.351926452928615e-07,-1.1739258559187736e-06
9000,92717516953.4961,1956.7417236892318,-1.328981012293703,-1.933241940141662e-06,-2.088936592171885e-07,-3.7891448223624744e-07,-5.323675927744335e-07,-9.452918317417648e-07
9001,92421658517.5628,2096.5211370334,-0.11103684717990525,-2.6542684100458115e-06,-3.433643664874109e-07,-4.960292133181596e-07,-6.384195319930927e-07,-1.029963437075272e-06
9002,143849351828.09753,2123.3524669826957,-0.46232786220602184,-3.7184830207866783e-06,-4.582902493271599e-07,-6.903445217994148e-07,-9.055584985703003e-07,-1.4951005540326775e-06
9003,45869485858.07802,2655.2053079747166,-0.733305535299184,-1.01478947187531e-06,-1.3482475434363115e-07,-2.0982725773000894e-07,-2.783342994493076e-07,-4.632166166745097e-07
9004,198649236292.39056,633.2196496523776,-1.6100309167151703,-5.425331306260055e-06,-3.702635087182799e-07,-7.551570335584082e-07,-1.089213496003189e-06,-1.9617048086425146e-06
9005,138737106455.72153,659.5648686076145,-0.5695566395316833,-5.433230705781453e-06,-4.817835562292757e-07,-7.474443150635127e-07,-9.905744575102902e-07,-1.647809048630955e-06
9006,125670571207.18042,1201.042236628406,-1.2696587471558727,-3.2091070248969655e-06,-3.0148080676613117e-07,-5.456954983793002e-07,-7.661184533013667e-07,-1.3590786521994484e-06
9007,64742980819.799644,2252.0435670935876,-0.031086878234093618,-1.8428740761695188e-06,-2.476663763303705e-07,-3.5378195242908145e-07,-4.5266834566654645e-07,-7.24105939022115e-07
9008,85179055943.75218,2070.5981656024187,-0.6530413735523846,-2.1388240524289965e-06,-2.6399393085472786e-07,-4.1078980614768e-07,-5.460903738661616e-07,-9.148265665324916e-07
9009,79327397429.98314,997.6755222238054,-1.973503123360183,-1.6809311211095597e-06,-1.1278136532376832e-07,-2.9832069680642955e-07,-4.5893761704825895e-07,-8.830941391532848e-07
9010,61754418277.75333,1619.6148191430207,-0.1989132967128091,-1.9485265730540723e-06,-2.3993966595946764e-07,-3.5238586768426777e-07,-4.569277728056249e-07,-7.435756883095519e-07
9011,126574804487.13742,2434.620305605939,-1.1674784327289258,-2.536428753669043e-06,-2.975168828859283e-07,-5.085726408546587e-07,-7.005874691076958e-07,-1.219856046639485e-06
9012,197501850768.27417,2400.110653488029,-1.007736054471305,-4.129063929913712e-06,-4.845405717146655e-07,-7.943454334638256e-07,-1.0778220763315983e-06,-1.8473535080906336e-06
9013,103868041527.19058,1446.4100571986428,-1.3287869977291464,-2.4339195211453755e-06,-2.4056002653697666e-07,-4.4228527405421777e-07,-6.242656085072588e-07,-1.1139991105770312e-06
9014,81655814539.00972,1186.2577883604472,-1.2275202852108649,-2.163500879341966e-06,-2.1053988747326562e-07,-3.791334888941815e-07,-5.316911877976308e-07,-9.429094236963521e-07
9015,185452630003.98233,2080.8631860812466,-1.194251254626364,-3.8674971292805965e-06,-4.231415906026556e-07,-7.293746532661532e-07,-1.007570373650294e-06,-1.7593092104105357e-06
9016,95622459710.28307,653.7740508478862,-0.7947012619302358,-3.6444427108964704e-06,-3.232242436497549e-07,-5.26770511278398e-07,-7.126671688268262e-07,-1.2155621533732763e-06
9017,294660652769.85504,694.6508233813145,-0.8716969519595652,-9.519557866128113e-06,-7.825274916467619e-07,-1.2535210725895918e-06,-1.674550596903212e-06,-2.78750475859697e-06
9018,45924295937.848976,926.6605936016539,-1.1171117073290073,-1.425524262607436e-06,-1.3768086946431805e-07,-2.4284232539944463e-07,-3.382144467189553e-07,-5.955135497259653e-07
9019,144120026985.9308,1041.0254012183989,-0.07225125734459947,-5.4336516215910485e-06,-5.695908970744668e-07,-8.247172000989133e-07,-1.0621257110829825e-06,-1.7132366103657884e-06
9020,246647324170.0295,2722.5937943304352,-0.3983622418999173,-5.778302594380057e-06,-7.40911838645843e-07,-1.0919165372994889e-06,-1.4181618778046592e-06,-2.3133382104960977e-06
9021,151236628364.5118,1635.1324077496738,-1.0749995580875245,-3.6233923063106787e-06,-3.825478653410781e-07,-6.488774844660296e-07,-8.914867092660728e-07,-1.5479573795106255e-06
9022,70239601690.68341,2181.0571267271744,-1.6336107673842948,-1.253422842670327e-06,-1.2976957815750663e-07,-2.6117772593477166e-07,-3.777768122541802e-07,-6.883207877972058e-07
9023,216630466263.74326,1536.8216062574918,-0.23737434128889756,-6.605097844606499e-06,-7.355923837546066e-07,-1.0763214015633e-06,-1.3926797141334087e-06,-2.25886427067646e-06
9024,69460663725.81284,2009.1976875812977,-0.14600866951099922,-2.0196829146586676e-06,-2.6153092914898623e-07,-3.796838987536526e-07,-4.896530202659717e-07,-7.91376469575565e-07
9025,117921843180.70695,2568.726384867588,-1.4433323228263217,-2.110798783288058e-06,-2.3764569290219814e-07,-4.377759421538502e-07,-6.178468747008724e-07,-1.1016656360273634e-06
9026,76019199787.26743,622.8366877758492,-0.3225868819663784,-3.4184196008421143e-06,-3.2389816092275126e-07,-4.889289585220287e-07,-6.416859666613009e-07,-1.0590891118728996e-06
9027,90427352828.98834,2715.4686544538417,-0.5061456953441459,-2.1060092314266034e-06,-2.82353141655476e-07,-4.252140072522588e-07,-5.57328889164777e-07,-9.180587088734232e-07
9028,128813625332.26973,490.31073327698266,-1.7464723849393176,-3.786242753528653e-06,-2.31334961527429e-07,-5.189272776783876e-07,-7.670046485069901e-07,-1.414734132930616e-06
9029,268550140322.70712,2599.54397377347,-1.9360425662282923,-3.868013303109791e-06,-3.567808976955568e-07,-7.927947553176063e-07,-1.173884336284731e-06,-2.185344033151522e-06
9030,45150315874.726585,1927.1307926786685,-1.1779816476577074,-1.0003229394611898e-06,-1.1471960008146373e-07,-1.9948285821903933e-07,-2.7592818023305304e-07,-4.80910133192422e-07
9031,57444551402.00754,2400.5989641871474,-0.24373798147249115,-1.5112993207206026e-06,-2.039062145018999e-07,-2.9763921970337514e-07,-3.8452400947478737e-07,-6.218775804101148e-07
9032,85755554213.69556,1802.245494856374,-1.5143759443502307,-1.7324056084377032e-06,-1.7433445994944916e-07,-3.3885793175648064e-07,-4.860445891867936e-07,-8.802356449614778e-07
9033,271436367645.5747,622.3237006194937,-0.020061486258685646,-1.1353103490422835e-05,-9.935479689646204e-07,-1.4069264590212914e-06,-1.7854672611374688e-06,-2.802979626816906e-06
9034,181550334557.56985,641.603565259197,-0.4590300111582517,-7.1692429081493236e-06,-6.247323697482998e-07,-9.458652146671964e-07,-1.2392224722751207e-06,-2.029397154781526e-06
9035,43821173016.27936,2531.087061192541,-0.17719954519657755,-1.1461593808013973e-06,-1.5799086244884414e-07,-2.2796734348017024e-07,-2.9272657339565884e-07,-4.691735858560267e-07
9036,74056999061.86151,2453.3008992398422,-0.5212469104898885,-1.7946552814393637e-06,-2.3603678459924076e-07,-3.5755862711861524e-07,-4.697608411388706e-07,-7.756523927704041e-07
9037,71934471291.7508,1506.8230067533439,-0.8861524753153245,-1.9364549182631877e-06,-2.1525593655799032e-07,-3.5367817634285334e-07,-4.803835227606165e-07,-8.2418528954181e-07
9038,40088876791.34134,2506.3795514566327,-0.13925092626331637,-1.0630018638491968e-06,-1.4666839843924682e-07,-2.1063427247728296e-07,-2.698238583707994e-07,-4.3102007631782144e-07
9039,230797024385.03464,2688.070679700889,-1.3251119155017246,-4.157313418503812e-06,-4.737485935976644e-07,-8.294763120723866e-07,-1.1515906514505097e-06,-2.020758395644005e-06
9040,100738979493.57335,1190.4156093728902,-1.8349093103531353,-2.0985999824538625e-06,-1.6159611576284383e-07,-3.7755519443168186e-07,-5.668039176710895e-07,-1.068972316077597e-06
9041,99203297030.01666,2355.534125054543,-0.4721079792242129,-2.4744440933581816e-06,-3.191799441357938e-07,-4.808758135874624e-07,-6.306461534137042e-07,-1.0402976628942324e-06
9042,114836653490.14197,900.1930026412475,-0.9561347955388182,-3.649621638047088e-06,-3.390134447638216e-07,-5.69040339405512e-07,-7.78512452882861e-07,-1.3445222184807942e-06
9043,71669659517.4048,1385.6897367507822,-1.4517399843732175,-1.654724441474886e-06,-1.5905148032210252e-07,-3.07024309874217e-07,-4.3964194369516713e-07,-7.951580115747815e-07
9044,49190539899.95836,2100.2558974821313,-1.1866413903711919,-1.0470069733274944e-06,-1.2231096101833298e-07,-2.122239001987775e-07,-2.9332913887446315e-07,-5.108387738740853e-07
9045,164187701079.5055,2793.684400960939,-0.03736626211553906,-4.2133049682387474e-06,-5.713667765846358e-07,-8.111205131503281e-07,-1.0354726269196236e-06,-1.6543021109746717e-06
9046,45890168653.01716,2502.256827844185,-1.1228795255264294,-9.257242562930669e-07,-1.1476788890370499e-07,-1.937598551661441e-07,-2.6503754901222914e-07,-4.559584312065672e-07
9047,281298553648.67755,2311.7957570237154,-1.078650963374979,-5.757827413110267e-06,-6.468727553657457e-07,-1.0692917410193508e-06,-1.4541701242280761e-06,-2.495407737297328e-06
9048,122237531063.30421,1215.3002324430179,-1.6607531223385785,-2.693295810704333e-06,-2.2476594177546244e-07,-4.728173652560813e-07,-6.925327036037257e-07,-1.2780394727730591e-06
9049,96677122483.51003,2494.998651477657,-1.1314403532489665,-1.945204939532575e-06,-2.344889865642849e-07,-3.9757134860570145e-07,-5.458897793879456e-07,-9.465854984486864e-07
9050,253037469467.8933,2771.0530405067616,-1.2745902549222898,-4.570252414037656e-06,-5.28607741565966e-07,-9.095098771231121e-07,-1.2550887681361296e-06,-2.188573743721483e-06
9051,219522476132.12512,2404.675743197942,-1.1234337789337545,-4.408244246126708e-06,-5.051561667215194e-07,-8.473116150911897e-07,-1.1591486929280524e-06,-2.0035277629899334e-06
9052,248312767850.82718,427.6348698827343,-0.3475695353782091,-1.0608120793835603e-05,-8.394847712038997e-07,-1.2318030871313112e-06,-1.5854133650563616e-06,-2.521741061879047e-06
9053,43159546808.36162,1661.8596650892346,-1.1922153022656925,-1.0149181974997095e-06,-1.1187101664383313e-07,-1.9679985574088169e-07,-2.733828129519872e-07,-4.788226317812743e-07
9054,58894688596.67758,1146.215984211851,-1.0063329982347013,-1.7204440529632679e-06,-1.768375601924518e-07,-3.011731538426513e-07,-4.144730697145749e-07,-7.210510812096153e-07
9055,63179734802.02804,2024.6289978389298,-0.4652989437609869,-1.6891893330102282e-06,-2.1424565720281963e-07,-3.2401901545802855e-07,-4.254463715432924e-07,-7.021222122168511e-07
9056,55833106836.693886,1356.1251273675202,-1.1237938520385196,-1.4636564238875417e-06,-1.538346940201325e-07,-2.6836219805386477e-07,-3.7224564297839477e-07,-6.524232011962044e-07
9057,81522438069.44739,803.3557162207192,-1.3387499778384528,-2.4295033802795935e-06,-2.0648948569936996e-07,-3.891844590728073e-07,-5.53337068298807e-07,-9.937949797666478e-07
9058,241571959712.90756,2251.0786322169365,-0.9232905550787887,-5.26794384994068e-06,-6.062965764744582e-07,-9.756598016373847e-07,-1.3140664839786853e-06,-2.2330304322690447e-06
9059,262923697784.4301,1082.6363728774118,-1.1369054117801018,-6.949094215618489e-06,-6.1742039601662e-07,-1.0552889035220427e-06,-1.4483069985825826e-06,-2.49662421550286e-06
9060,163187474172.03445,2214.8498319779733,-1.6051455265243366,-2.8896084390110818e-06,-2.9276012933834316e-07,-5.744736440275634e-07,-8.260719431276849e-07,-1.499955210173027e-06
9061,144661246664.0186,2580.509532598326,-0.36112698790644737,-3.5534059796059237e-06,-4.6469039110995716e-07,-6.86626155192641e-07,-8.929911660140118e-07,-1.4593604310294197e-06
9062,297731323900.37036,1666.7408236478711,-1.400599131395108,-6.152326624090562e-06,-5.835747133288944e-07,-1.059594764190692e-06,-1.4851611540526335e-06,-2.6213904506695417e-06
9063,49350813715.5341,1480.311293449482,-1.5272897268165258,-1.0819492810333779e-06,-1.0521653875891565e-07,-2.0866027634372768e-07,-3.0073757226221124e-07,-5.463309554785603e-07
9064,209503113116.5186,1495.5200712265676,-0.8946532797318247,-5.407909495265651e-06,-5.590234430056443e-07,-9.072385430648403e-07,-1.2253300400983217e-06,-2.0864090248816243e-06
9065,44259005874.679016,2102.3151242578806,-0.43094375065981017,-1.1772758288343744e-06,-1.5250567592811606e-07,-2.287783964774748e-07,-2.9906650177930557e-07,-4.90130772563277e-07
9066,195411404654.14062,1755.9749489895032,-0.7060829314888522,-5.030693133815652e-06,-5.615766334297887e-07,-8.787668403396431e-07,-1.1707275951191361e-06,-1.965764658220089e-06
9067,232206325669.85614,672.5139296866759,-0.512036599513926,-8.64069165470294e-06,-7.450943773479586e-07,-1.1297152547511306e-06,-1.4792639733980915e-06,-2.415669003935381e-06
9068,55332311690.154686,468.3824524944058,-1.7860468811448467,-1.7494820796173462e-06,-1.091059858272354e-07,-2.603381016693229e-07,-3.9236112610193005e-07,-7.415454447068088e-07
9069,89708286920.4412,579.8938712872609,-1.890270223085513,-2.4196079252101086e-06,-1.449564463147562e-07,-3.651935758580125e-07,-5.553797699889678e-07,-1.0553081535898487e-06
9070,77106822179.08727,377.0875917912045,-0.26442260721113775,-4.198192772782718e-06,-3.4972899470113057e-07,-5.223225052691862e-07,-6.813786373684039e-07,-1.1135473156621411e-06
9071,52825145066.91767,2067.9651958545546,-0.4564356087176886,-1.4043548367534374e-06,-1.801599675583847e-07,-2.717129445209791e-07,-3.561861203526318e-07,-5.862071861003438e-07
9072,75496244640.31554,541.8976673528325,-1.9163133600327844,-2.0897487990313412e-06,-1.2164651397313006e-07,-3.1597894042563476e-07,-4.836316874332734e-07,-9.245344896376753e-07
9073,72352920509.31166,2094.4982483202893,-0.28447475317091997,-1.995791822008046e-06,-2.579007426739774e-07,-3.803447681300646e-07,-4.940168500242416e-07,-8.052894871870398e-07
9074,136867716558.72906,656.534453843442,-1.423331924181843,-4.114216621067092e-06,-3.0935982739993483e-07,-5.93582592288345e-07,-8.455421999557973e-07,-1.5137963725517615e-06
9075,43735796130.109344,2543.4308126801575,-1.9945484590281566,-6.309479008574628e-07,-5.874032265970089e-08,-1.4180116458216122e-07,-2.1301943688261702e-07,-3.990486250999601e-07
9076,219876588129.15884,1780.9131354921687,-1.560378722642989,-4.248794716311269e-06,-4.010368541116078e-07,-7.766484012574256e-07,-1.1115039276245375e-06,-2.0063240756854753e-06
9077,220031588675.63358,2617.3774136712123,-1.0007996601860372,-4.4456094311654444e-06,-5.324284200036026e-07,-8.665342630305785e-07,-1.172448825043664e-06,-2.0033057302202732e-06
9078,187346370082.00055,2407.086900150387,-0.8820311104550027,-4.069558088409456e-06,-4.879265225472084e-07,-7.809734604521215e-07,-1.0501297293264345e-06,-1.7825723408107835e-06
9079,67291109024.24613,1965.67485490586,-0.35180206871688346,-1.876309369800424e-06,-2.381280838554636e-07,-3.54896264241074e-07,-4.631162752041229e-07,-7.590706187308576e-07
9080,146097158678.54282,2373.9907314400184,-0.8203594831355512,-3.273781671979476e-06,-3.995210800443096e-07,-6.346839201517171e-07,-8.509935935468926e-07,-1.440152889309374e-06
9081,147944369470.19528,1292.709031335572,-1.4649028698351485,-3.401203102419914e-06,-3.06297448862389e-07,-5.880196653680126e-07,-8.400568860659269e-07,-1.514688769209911e-06
9082,41387725188.34691,537.4685612749261,-0.9534508325391853,-1.7046017769757799e-06,-1.5015491576157007e-07,-2.5656156221333564e-07,-3.5354900514131276e-07,-6.160615682739004e-07
9083,40475654253.24879,2727.25119474622,-1.5410061167744082,-6.823186881501031e-07,-7.907129286350047e-08,-1.4976319431866118e-07,-2.121997551356661e-07,-3.772073565982352e-07
9084,72454610447.7043,2102.2102809655785,-1.519874422590289,-1.3705452661475238e-06,-1.4548179986444876e-07,-2.805324302819643e-07,-4.011337416790121e-07,-7.234602273789728e-07
9085,223295452814.32187,1249.1036504873314,-0.1828308548771318,-7.426924055254611e-06,-7.811974959792829e-07,-1.136520834415435e-06,-1.4658902830500321e-06,-2.3656049016209668e-06
9086,250856118606.5975,2549.416624160874,-0.984437686037746,-5.120276450666457e-06,-6.05198353972942e-07,-9.801282338353212e-07,-1.3233733163060358e-06,-2.255328901356577e-06
9087,299867386691.34235,1662.7992172671431,-1.9559974713201544,-4.988187591377839e-06,-3.831309008650887e-07,-8.969213589495514e-07,-1.3398043795049464e-06,-2.503527212324804e-06
9088,72747245888.50174,2571.182068117839,-1.114594802760984,-1.4539981011374431e-06,-1.7951727786096286e-07,-3.027061415487071e-07,-4.145120676604217e-07,-7.157968745522539e-07
9089,52686917931.8214,853.6190303313476,-1.0969988361592116,-1.6952095198936477e-06,-1.601156389006448e-07,-2.813320923234092e-07,-3.9139728781389975e-07,-6.886345165082831e-07
9090,160565404419.97418,2314.5869832469534,-1.5916655024529538,-2.8121847418107007e-06,-2.903934302567882e-07,-5.651493610860511e-07,-8.107897503123439e-07,-1.4690807549774088e-06
9091,263517136098.74493,2597.794873354588,-1.4944588629722213,-4.512263068404158e-06,-4.864465578007249e-07,-8.937261909893369e-07,-1.2594788014161058e-06,-2.241776310641269e-06
9092,175181731205.26804,615.7093658961985,-0.06920924546846363,-7.750384088347026e-06,-6.931813152088801e-07,-9.978253763604224e-07,-1.2786685995828957e-06,-2.0402572728072993e-06
9093,57499811073.958275,714.2436894555044,-1.654184567996623,-1.6198195252794583e-06,-1.2175285263361136e-07,-2.6527116404042743e-07,-3.9218186962596467e-07,-7.301861574403387e-07
9094,112213912081.42079,1218.857984075683,-1.9292380275055179,-2.2132116974738283e-06,-1.6113032364189046e-07,-4.0000494101900907e-07,-6.077903673725229e-07,-1.1574582636878628e-06
9095,70123720399.6349,454.88082439439194,-1.0201460624836782,-2.920849203973564e-06,-2.3208277078893383e-07,-4.0054755476967215e-07,-5.530463421666874e-07,-9.631666185846596e-07
9096,114762424503.29869,2028.130598433345,-0.6281945449943007,-2.9100585785307498e-06,-3.5281894277952964e-07,-5.465503423313094e-07,-7.25452137241948e-07,-1.2139501555547203e-06
9097,102670891327.3512,1766.6621528161018,-0.20804745848933726,-3.0824665489143034e-06,-3.776197034153595e-07,-5.53821033977868e-07,-7.179281585218124e-07,-1.168834007506213e-06
9098,87931717781.69435,1288.2116509391367,-1.0623250285586132,-2.373129284614256e-06,-2.434199552282023e-07,-4.1781030176122717e-07,-5.766162043056711e-07,-1.0062865070229473e-06
9099,48171711300.154945,1690.6280473932259,-0.8869352596385596,-1.2382111157999718e-06,-1.4424346894745067e-07,-2.3590743775287093e-07,-3.195334586813887e-07,-5.455812509973994e-07
9100,60937801164.60438,1164.9122604736758,-1.9433886475043611,-1.2413729004407382e-06,-9.045813137394641e-08,-2.317813909850656e-07,-3.544668089507086e-07,-6.787096317822245e-07
9101,139325285408.2784,1684.6809632121515,-1.5507829480991249,-2.809006431187701e-06,-2.679144843801719e-07,-5.260128428054956e-07,-7.566747298294281e-07,-1.3744187682280401e-06
9102,64709904605.946045,2294.738740848676,-0.679865798983103,-1.545788793255849e-06,-1.976287593849509e-07,-3.0755504289565046e-07,-4.0856532543550357e-07,-6.829344442881869e-07
9103,191737529986.95642,1816.1775545251053,-0.5105421582278475,-5.144919925152306e-06,-5.929616647454616e-07,-8.994774655312637e-07,-1.1830635637481073e-06,-1.958181071315084e-06
9104,163701945816.57593,2659.237768799949,-0.22963123162244448,-4.091305405148161e-06,-5.411112931907008e-07,-7.854914289419435e-07,-1.013377212841469e-06,-1.640236503537597e-06
9105,207238624294.99832,969.5443498538853,-0.12501286486246665,-7.682013153325334e-06,-7.612829121110815e-07,-1.101944599681544e-06,-1.4172340121190546e-06,-2.27656850976418e-06
9106,67528439619.489426,1991.4347295118685,-0.222420525699202,-1.934712564688574e-06,-2.4887306767532347e-07,-3.6468439635562077e-07,-4.7229914207531724e-07,-7.671754852511761e-07
9107,127305531705.61577,995.8881448074372,-0.8994784288324611,-3.9365275225459754e-06,-3.765108412327263e-07,-6.221592697005475e-07,-8.463362951336039e-07,-1.4529123452802403e-06
9108,173653168217.28802,2027.215897969232,-0.9760091858362758,-3.927658210235747e-06,-4.443971264252026e-07,-7.302130540187544e-07,-9.917362521218647e-07,-1.7015295407932558e-06
9109,113276321184.84459,2372.311460983292,-0.8495836515291775,-2.5353140536628365e-06,-3.1179681542337927e-07,-4.990304509988078e-07,-6.70967002784606e-07,-1.1385713154214815e-06
9110,126955600757.70161,1622.331332399065,-0.07520098308175549,-4.04368439509135e-06,-4.832021461971633e-07,-6.979171830818282e-07,-8.983740593778317e-07,-1.4501989998412104e-06
9111,92492043383.74585,2489.842668051372,-0.8984407083892905,-2.0013349230088582e-06,-2.5061989820311866e-07,-4.042773222776662e-07,-5.450089938824785e-07,-9.268337043961627e-07
9112,48576260916.13278,1196.2366631206596,-0.11760953837608423,-1.7911696138354465e-06,-2.09074281707502e-07,-3.0578964657945114e-07,-3.9580669657024675e-07,-6.428672398232147e-07
9113,222434939272.54535,356.53821251630967,-0.8943594166358486,-8.714249624157042e-06,-6.246428933089503e-07,-1.0041187039616427e-06,-1.3386601742380588e-06,-2.210502241120737e-06
9114,203215971852.70215,1713.762048262079,-0.4071323901752302,-5.714269297869522e-06,-6.509681279751488e-07,-9.732636153514847e-07,-1.2718974282918408e-06,-2.088785244124793e-06
9115,218638081541.51474,2793.469842551599,-1.8145889124551278,-3.249301190279576e-06,-3.2672263479747414e-07,-6.813125607344087e-07,-9.947114345547184e-07,-1.830645187361857e-06
9116,51696567656.72791,376.81073924870805,-0.15778262094559015,-3.020607150836656e-06,-2.637190366139251e-07,-3.9069175774693767e-07,-5.084533199789297e-07,-8.305749827313353e-07
9117,55180673108.765274,2665.169686510744,-0.724609445348283,-1.2216763421156086e-06,-1.6204960606190037e-07,-2.5213974522538266e-07,-3.3462752929500083e-07,-5.578291117285477e-07
9118,143053495316.60165,324.2461784700909,-1.841263954019999,-4.470600403260448e-06,-2.3314949611233877e-07,-5.49926994735288e-07,-8.155458395716134e-07,-1.4947650581497242e-06
9119,173823025078.8772,1085.5287967438273,-1.933019537735058,-3.5017641269605597e-06,-2.395947709045438e-07,-5.883852912006525e-07,-8.894999648063504e-07,-1.6812087745625188e-06
9120,73973730860.93147,2333.073332450721,-1.90426120351667,-1.1500362743985278e-06,-1.0783256058276387e-07,-2.479530407941081e-07,-3.7017722731244123e-07,-6.932634610021775e-07
9121,262955315607.82953,1688.2944364533598,-1.2995276442832615,-5.638013412977498e-06,-5.538070523204316e-07,-9.79966891767279e-07,-1.3634528048648645e-06,-2.39188108162757e-06
9122,101526190075.58562,854.776479310001,-0.49405070338875245,-3.789039361411924e-06,-3.741234572976263e-07,-5.767038560256463e-07,-7.636403343720653e-07,-1.2733581571197585e-06
9123,93359564863.99667,2672.919761581878,-0.2733572187185045,-2.3232925651312667e-06,-3.1575583566510117e-07,-4.615482690695832e-07,-5.970692647818753e-07,-9.685730239986718e-07
9124,163058306200.23938,2273.8925766554958,-1.4728145612211219,-3.001806915892433e-06,-3.1886163690521685e-07,-5.950345622440765e-07,-8.433311936702649e-07,-1.5106112030968327e-06
9125,68597522294.13772,555.0099687121246,-1.9859534934555074,-1.8330985826335629e-06,-1.020770765492567e-07,-2.8345727528326676e-07,-4.3920804616654873e-07,-8.484755320070398e-07
9126,246018388341.05115,1798.9608124190809,-0.18105484270573036,-7.119032978041592e-06,-8.238162301735483e-07,-1.1926060047762676e-06,-1.5356494849602886e-06,-2.476392168661631e-06
9127,124867024881.39449,1820.1043823562231,-1.0538297737715694,-2.9082689649899963e-06,-3.214170893354238e-07,-5.421032974910825e-07,-7.43453609302458e-07,-1.2889618420172478e-06
9128,58112281027.96495,2757.6729338954347,-1.5966452841741876,-9.553527748888334e-07,-1.0839596967382452e-07,-2.0999821782516639e-07,-3.000076907882564e-07,-5.389335460351432e-07
9129,76015175395.12877,2318.876322190308,-1.6043894308398883,-1.3374716525969405e-06,-1.4211418224409454e-07,-2.808911991389927e-07,-4.043168410580801e-07,-7.334679702996443e-07
9130,73181214595.01782,1761.8217360932565,-0.706265602267313,-1.941859862273616e-06,-2.30247053051106e-07,-3.6360746121811163e-07,-4.862795377957104e-07,-8.201299959941546e-07
9131,42654025668.50985,2274.4706804432963,-1.8095670447643313,-6.972253147089249e-07,-6.914181989009158e-08,-1.5079288224404924e-07,-2.218826855647911e-07,-4.088562258004647e-07
9132,100348329859.0671,1795.9129184087058,-0.2211438720044916,-2.9851862447953846e-06,-3.6724126933964644e-07,-5.393234421131654e-07,-6.995478108390216e-07,-1.139673784973137e-06
9133,192314666372.38693,1259.1193090598158,-0.9231125051722429,-5.27199909919703e-06,-5.195322622275994e-07,-8.522849807273121e-07,-1.1555084853198138e-06,-1.9746278679937544e-06
9134,56946562072.101654,1982.302698028223,-0.017694789354414375,-1.7207680383997168e-06,-2.255854322235653e-07,-3.227315505305044e-07,-4.132424567409799e-07,-6.61645834933594e-07
