,ns,Ts,V0s,Is_0,Is_1,Is_2
1424,227744554978.545,1254.6153709892963,-0.9819124993426729,-1.0860273180584131e-06,-8.155135148546905e-07,-2.2674666215026707e-06
1425,65841304285.05991,855.4778799129425,-0.6724509540626782,-4.355075596389727e-07,-3.331029381771705e-07,-9.149791255391985e-07
1426,89426580488.38623,1820.9361960545123,-0.5834606877248047,-5.197954053284555e-07,-4.213004918443328e-07,-1.106622180216755e-06
1427,259417962046.5935,1233.5523698937563,-1.3589526973868138,-1.0971083080726116e-06,-7.608594172647801e-07,-2.403485353736798e-06
1428,141178347138.65118,2210.425064226559,-1.9647526707573864,-5.183896680969338e-07,-2.849953043972786e-07,-1.3356708273042832e-06
1429,152655810473.03735,404.2419636373976,-0.6581818594362703,-8.767877539671289e-07,-6.756122428145561e-07,-1.6892010987854336e-06
1430,65098852566.92119,1908.133177353896,-1.4808452261719454,-3.0664965603989317e-07,-2.0475505127339972e-07,-7.530894975502084e-07
1431,79592656267.1383,2343.400487476839,-0.49000473034893477,-4.570722760163466e-07,-3.837950159253847e-07,-9.795032516797538e-07
1432,44172543817.77187,1719.5991634510344,-0.6567454244468023,-2.6993068040053897e-07,-2.202290447966565e-07,-6.024836980757326e-07
1433,50315599837.18279,407.66211488098645,-0.9814016535912296,-3.4913273084820927e-07,-2.4280616418064295e-07,-7.360433925539877e-07
1434,92053160568.7257,1584.7544730586153,-1.115748973610809,-4.785864830853475e-07,-3.4749291786586693e-07,-1.0804337179138432e-06
1435,120916939389.13931,1785.9557227911891,-0.5709613913660965,-6.818890160908678e-07,-5.504721225813448e-07,-1.4221621893171434e-06
1436,241722780518.72934,1297.4092121478268,-1.4623886052968096,-1.0033963143876535e-06,-6.735264476541805e-07,-2.2453007788858444e-06
1437,114763050927.72859,1978.045728827007,-0.6180474045325719,-6.358037554484898e-07,-5.136422103744655e-07,-1.3434492955633283e-06
1438,297436620489.2388,2305.785254634395,-0.37408266310877947,-1.4938811564436926e-06,-1.2650300131686871e-06,-2.946892343307912e-06
1439,49098761003.540794,1717.7823534273086,-1.314081080944562,-2.5234511338977477e-07,-1.7703374433997612e-07,-6.112346336989988e-07
1440,79479880694.19858,928.4052274381885,-1.3581523395394617,-4.2229472470545794e-07,-2.762643962799119e-07,-9.705306454290274e-07
1441,73270578090.42972,741.5407857052287,-0.5442756084317237,-4.98285096066611e-07,-3.8566688752414015e-07,-1.0138881747909143e-06
1442,249317113254.9277,2448.3642704520526,-0.6421378255146757,-1.210599793068288e-06,-9.920625725090246e-07,-2.479126635430553e-06
1443,282690568750.1228,1709.1281372262852,-0.48667655392257103,-1.4257832992529576e-06,-1.1758267255759397e-06,-2.8205025168962898e-06
1444,65341147767.90546,1561.496448274835,-0.6652537169495751,-3.9477021934949345e-07,-3.1486321102299986e-07,-8.58802078046468e-07
1445,57812508265.20647,1241.5332089582253,-0.2709926041378261,-4.017870473093178e-07,-3.351345463838449e-07,-8.341481869370948e-07
1446,77310273507.74615,1446.9766254518076,-1.8352509578145717,-3.3432724649143646e-07,-1.8450733171659404e-07,-8.606703066832384e-07
1447,45599426086.18658,1593.1336977235985,-1.2227341608160347,-2.451739077745269e-07,-1.7576911854573377e-07,-5.868330179897047e-07
1448,202023444043.17664,2433.9006032306465,-0.09279352345653624,-1.1306340297632117e-06,-9.819887510343409e-07,-2.216444458797094e-06
1449,123995605884.10046,2165.4278350986533,-0.3100490385346939,-7.180358537644189e-07,-6.070724491734238e-07,-1.4682698615396225e-06
1450,47361484012.85075,2181.373998665564,-0.6653707370464068,-2.7347084378951005e-07,-2.2630420635577853e-07,-6.124043475647682e-07
1451,203933561458.14673,2759.6567144871055,-1.9004842242151052,-7.203537876276582e-07,-4.3160304176878197e-07,-1.796090281392142e-06
1452,225805391636.2984,2522.5428438411327,-1.6964133133351529,-8.467758991350421e-07,-5.499035113780056e-07,-2.0178398161252397e-06
1453,47717449445.20075,460.1930247362229,-0.5316593732838932,-3.698323378264294e-07,-2.815376368215927e-07,-7.458179898112243e-07
1454,108991779696.29756,1138.97064472896,-0.2778106408421188,-7.00873945265691e-07,-5.731684592778014e-07,-1.3911519614443645e-06
1455,210438759489.1551,2773.3871412317203,-0.7682867719261304,-1.004998341523478e-06,-8.138403782175727e-07,-2.1136511674225493e-06
1456,80315846388.81337,2513.770101511037,-1.0575283280029362,-3.988274731837006e-07,-3.058522182683065e-07,-9.146914950310589e-07
1457,226754784389.18982,1276.7807062249165,-1.0343877991003032,-1.0673648910276958e-06,-7.936499486982255e-07,-2.2460592500005503e-06
1458,59687124753.94893,907.0398574077457,-0.25211562329941284,-4.364584580231232e-07,-3.5706061703317485e-07,-8.84647264388776e-07
1459,184215820625.7461,1907.4719133553026,-0.708889554222331,-9.421394612876996e-07,-7.496578808753533e-07,-1.955000785068985e-06
1460,154524477619.19385,483.83007276235514,-1.8881064546946198,-6.323755704673328e-07,-3.2873044926907573e-07,-1.4936868001869437e-06
1461,43939326600.86459,1361.4071992584795,-0.40968244567752277,-2.9834658514498633e-07,-2.4860343652855143e-07,-6.425020221719466e-07
1462,46507167576.52492,960.3823242428755,-0.6165780025547241,-3.2086735863119295e-07,-2.5198050115964816e-07,-6.911807482338253e-07
1463,274034197828.16052,2216.504786809325,-1.2643331699337883,-1.1409999244755123e-06,-8.372910813508535e-07,-2.505477596478418e-06
1464,61172872438.71397,1449.0867637819297,-0.43528296482036755,-3.969277684130796e-07,-3.2677222572071067e-07,-8.421365519123525e-07
1465,43069582568.175156,2266.9134384045465,-1.5274215744976876,-1.9797081846948243e-07,-1.3360516709323412e-07,-5.01104129691091e-07
1466,83600875157.13075,871.4394663924325,-1.3404118351183198,-4.458612161195395e-07,-2.924279694520368e-07,-1.0143652695568364e-06
1467,106998763290.5011,2658.8214415750135,-0.30785316349637815,-6.097732853076223e-07,-5.248989825589531e-07,-1.267333730065343e-06
1468,235219557375.35513,1745.3279019868346,-1.8490025872006233,-8.57282419673543e-07,-5.02631345967205e-07,-2.079790975701766e-06
1469,119268444189.11258,1785.992010024863,-0.3019812090179881,-7.137202601090183e-07,-5.966492255553925e-07,-1.4484281286586212e-06
1470,116189505933.94162,740.0705377896172,-1.6311385197894732,-5.411478617836921e-07,-3.1962697265502205e-07,-1.2585345399926213e-06
1471,128406014391.06516,2167.9248982122253,-1.1725923731779084,-6.065366313875347e-07,-4.4564953960232613e-07,-1.3696693896551571e-06
1472,92095539000.2936,1535.139428418613,-0.0016092128160551944,-6.18238104859194e-07,-5.314996475714308e-07,-1.2289334125956826e-06
1473,135614826883.67943,526.8751504611699,-1.4470140433389853,-6.556017796365695e-07,-4.1762038675972945e-07,-1.4361668421347133e-06
1474,288982867897.7814,588.7233717654098,-1.4637225965568739,-1.1825810786243142e-06,-7.933530789330236e-07,-2.552000077710763e-06
1475,121476271786.62964,1279.93752580823,-1.7092730399089766,-5.243635339245563e-07,-3.091046566577176e-07,-1.2710837109202746e-06
1476,288721257017.51904,1306.891144732451,-1.3264833113473387,-1.2057584157233066e-06,-8.507835679503216e-07,-2.623251465862598e-06
1477,150803135775.78308,1400.6206846872738,-0.22498403558782565,-9.089653411433943e-07,-7.557427551144526e-07,-1.7840561289977102e-06
1478,148786194232.4801,1281.8710818889692,-1.2306184498760155,-7.166643067716888e-07,-5.016164952361245e-07,-1.5822226609798584e-06
1479,104299083226.68452,1506.445437100157,-1.8821855843397715,-4.261868192841234e-07,-2.3147452392663794e-07,-1.0881591549993581e-06
1480,211062575411.12253,411.8223713699956,-0.7663912053793247,-1.095211215337984e-06,-8.471851310951724e-07,-2.1264322668396685e-06
1481,110937665713.86594,2263.973908831669,-0.2817648909431547,-6.498359738674156e-07,-5.540348792140466e-07,-1.3363476280532246e-06
1482,113931276666.7975,1456.7000264511792,-1.1226686918480555,-5.813143818076723e-07,-4.1883106627140206e-07,-1.2910920557154602e-06
1483,147471033171.83694,1140.3621464325643,-1.049099409644029,-7.530864462182149e-07,-5.467043131638371e-07,-1.6110064280700398e-06
1484,87917893308.82991,1913.5074984918936,-0.7595446107239627,-4.877873508541516e-07,-3.860503790330283e-07,-1.0630764687312251e-06
1485,124567347930.32922,1282.8874088634507,-0.5045511808673837,-7.37291673341657e-07,-5.891920421497376e-07,-1.4977267612754535e-06
1486,42186351675.53719,2223.304754970017,-0.6058239828076113,-2.468789395614006e-07,-2.074538410033679e-07,-5.522767004550257e-07
1487,187780509928.80774,1103.6386238401792,-0.1754457746349667,-1.116003000081954e-06,-9.284943407305068e-07,-2.1323718311400693e-06
1488,168522682110.63834,1873.1190486063488,-0.22394250834071183,-9.700602900576173e-07,-8.18950730767746e-07,-1.920632984691339e-06
1489,258925441567.00412,1522.5534515290774,-1.6926273221818868,-9.846553404541512e-07,-6.169778840197727e-07,-2.2984019439523914e-06
1490,45328443220.077255,1106.5021766560017,-0.1023235923586745,-3.41464827475196e-07,-2.912959505544288e-07,-7.039863130630536e-07
1491,260884058227.159,1094.1147324657616,-0.2496960824251131,-1.4297626394933092e-06,-1.1945944261322962e-06,-2.7215952807528947e-06
1492,63896335443.82065,1584.3604624763,-0.07648876850115283,-4.3763428166555376e-07,-3.784672350965513e-07,-8.977498239048831e-07
1493,122349802577.57396,2094.4615617620148,-1.304428171995687,-5.633725777194078e-07,-3.994396306005704e-07,-1.2991287090789471e-06
1494,75772691434.0305,355.8915230685389,-0.45654412155808677,-5.435300156609395e-07,-4.1700450213747007e-07,-1.0383220185788658e-06
1495,63705581786.585266,1283.4380388051272,-1.5151737314313678,-3.1806897595021964e-07,-2.0177105564101055e-07,-7.757636229730771e-07
1496,230934166062.89755,1776.3767736064449,-0.2286244599015408,-1.2679670810472213e-06,-1.0712953441179062e-06,-2.4681063282873066e-06
1497,272053588625.7828,1083.9671107183945,-0.5075117989001017,-1.403556021630775e-06,-1.140517129585933e-06,-2.738446590019447e-06
1498,95015824536.01353,1606.9372610169175,-0.9744254837078024,-5.093676634171442e-07,-3.8178398914705634e-07,-1.126328388146154e-06
1499,102077451682.85376,1589.65732240956,-0.3070349846016407,-6.327318499882187e-07,-5.259242396722932e-07,-1.2890062553156881e-06
1500,99993785887.58585,2332.911133896666,-1.723943667723476,-4.0892237036368107e-07,-2.5407417371010287e-07,-1.026801116444758e-06
1501,66179808707.49904,2753.196871178023,-0.14720301149097503,-3.9975508645511206e-07,-3.563890938578759e-07,-8.403724125648465e-07
1502,109544341191.24188,913.7074121043026,-0.7453853041977425,-6.476264189412817e-07,-4.905403656725309e-07,-1.3360043605235074e-06
1503,262194915225.60516,1781.1230559014573,-1.0957461747579618,-1.1633577260652346e-06,-8.719421354965981e-07,-2.4841014974263734e-06
1504,134857384523.88953,581.3849669734492,-1.4470521586683898,-6.511209680699232e-07,-4.1487761274172646e-07,-1.4344667537288356e-06
1505,162071544244.27222,2090.446180501677,-0.46087324954716524,-8.8298345527877e-07,-7.299932625221925e-07,-1.8026629271859642e-06
1506,126657413049.01305,2466.507951455959,-1.2276844355553096,-5.806677948942995e-07,-4.261103824828311e-07,-1.3278788339564925e-06
1507,91794607842.48158,2206.243156562322,-1.4791939698708594,-4.1089717361785894e-07,-2.7802056461352447e-07,-9.923982337030308e-07
1508,73997100259.88626,1793.3116839253858,-0.552356313946265,-4.424320829053084e-07,-3.61563560970056e-07,-9.489391846559007e-07
1509,118523271174.25201,736.9790434100992,-1.194035154420763,-6.251704664721127e-07,-4.2866919042748616e-07,-1.3481953911899007e-06
1510,244313514388.9957,1351.6301352697035,-1.3580269894848969,-1.0401130033557425e-06,-7.214571314398028e-07,-2.2914237063796978e-06
1511,52686603476.27038,2767.579904142227,-0.9337839125956846,-2.706712262440453e-07,-2.1701847967041367e-07,-6.241437749136657e-07
1512,277128432665.9636,2251.3819213339975,-1.1871482272751752,-1.1738287012532253e-06,-8.772668502839051e-07,-2.549602057967803e-06
1513,47561798454.12452,789.5272082901428,-1.6193235461022875,-2.5647618436197017e-07,-1.496653041310081e-07,-6.336778107448883e-07
1514,51590431949.64257,1439.336658915705,-1.8254808131690783,-2.3274154761111067e-07,-1.2890183466676587e-07,-6.133945778940637e-07
1515,68438640800.10707,434.27021656724105,-1.4617890705035863,-3.864705713187439e-07,-2.352834432007791e-07,-8.668405859862493e-07
1516,159125926423.73703,940.8368873237636,-1.560948208581689,-7.036033237355785e-07,-4.3939644853576095e-07,-1.6097910114970137e-06
1517,219615428330.11365,782.4968315958395,-0.426151822421023,-1.215012885676877e-06,-9.839434344019275e-07,-2.3318106443165704e-06
1518,76540605016.9345,824.214228865175,-0.6023509905570243,-5.041290242614248e-07,-3.8859652482979484e-07,-1.0373803286937448e-06
1519,92489535116.96263,2339.867918775997,-1.47190087290611,-4.1094016355449504e-07,-2.804883916527306e-07,-9.92170735205123e-07
1520,72219270060.28755,1074.7347936628544,-1.6274388453595463,-3.5180835536793363e-07,-2.097084838661882e-07,-8.6085911692813e-07
1521,77680484348.63904,1342.7601020607237,-1.2290799761562143,-4.093771628142033e-07,-2.8552358975504403e-07,-9.424434371378218e-07
1522,101077003977.09122,2456.777183658736,-1.2664422910500654,-4.686491602577384e-07,-3.4069613952624833e-07,-1.0918424104202357e-06
1523,250951465687.2957,1002.100862176289,-1.2973162360525583,-1.094298030533017e-06,-7.65670306084385e-07,-2.3589049225642127e-06
1524,49554709919.98264,2520.6633303589774,-0.23833902518603822,-3.0317224926894565e-07,-2.686602288839058e-07,-6.502414969296592e-07
1525,42249867733.64665,924.2924862104795,-1.4337649860390456,-2.3870061442622946e-07,-1.5285426759529705e-07,-5.802337150689958e-07
1526,84930137042.28937,912.352037878772,-0.6687382649902651,-5.352072237055787e-07,-4.1004361402330036e-07,-1.1102457902718341e-06
1527,163866299759.98074,1435.3324503044967,-1.8548276606551952,-6.376886363760965e-07,-3.576584625325409e-07,-1.570609972163348e-06
1528,83587301428.02124,1184.2868315640676,-0.752864611768892,-5.017459646754255e-07,-3.8466656419754004e-07,-1.0697905578299066e-06
1529,183951988346.61417,2291.9874849444213,-0.31895086901728376,-1.004035708404663e-06,-8.490018580236168e-07,-2.014862877804079e-06
1530,49593416665.83988,2641.516022288368,-0.49306927880412865,-2.848897307623362e-07,-2.4513332053903673e-07,-6.267258800194268e-07
1531,173449287221.70233,1013.5617012234796,-0.5711981124916503,-9.689945693580515e-07,-7.650530963280902e-07,-1.926838151487162e-06
1532,85054109141.2631,666.6702538230659,-0.1466593136190073,-6.173485836526295e-07,-5.008952463153739e-07,-1.1847574843725164e-06
1533,88621845298.77989,855.9478859819664,-0.2808082466913142,-6.078196932560976e-07,-4.905295036178944e-07,-1.1995993448537216e-06
1534,192491646683.70905,2531.504836444103,-1.293273186607734,-8.25133406605576e-07,-6.007418297313209e-07,-1.8604285998684657e-06
1535,156354526653.0363,640.6993103790737,-1.7444366915193077,-6.655773681720436e-07,-3.7842370841701494e-07,-1.5476412396681434e-06
1536,116052285499.69493,2417.229872870386,-1.2546013635265667,-5.342895314480201e-07,-3.8876498399194887e-07,-1.2321973708052842e-06
1537,85532787374.41356,2465.3639196067425,-0.9065227245536323,-4.40330793385493e-07,-3.468756972758376e-07,-9.867870603965445e-07
1538,47930085627.04726,2213.1661950369803,-1.5563087032696095,-2.185503014510568e-07,-1.451450220448856e-07,-5.533748514725391e-07
1539,290456381114.16547,2264.5151777819015,-0.8203166029141096,-1.3332203219613118e-06,-1.0653179111922956e-06,-2.759136953026487e-06
1540,230038573605.32852,2355.778499686041,-1.2171799807343515,-9.89394182369568e-07,-7.321507414758108e-07,-2.1809446130064287e-06
1541,101132661353.89725,1847.6178166232964,-0.16194995484829766,-6.32499759621402e-07,-5.399918123895028e-07,-1.2811198917060316e-06
1542,166212790865.58157,2707.6631882278734,-0.9720395604990371,-7.80493000991155e-07,-6.092514928358974e-07,-1.7025743914694e-06
1543,55401971770.87525,2493.208128519831,-1.1872858873747159,-2.7211850650201113e-07,-2.0416190287451232e-07,-6.469425424713923e-07
1544,63748900959.32408,1021.1845568385802,-0.7386556823996995,-4.069930148443641e-07,-3.1128613721620304e-07,-8.739756229395142e-07
1545,42714443050.18268,1341.924552816497,-1.3783414668782357,-2.2842281859270647e-07,-1.540502128973337e-07,-5.591870018131032e-07
1546,159770053092.7983,788.555315644747,-0.3482117191817131,-9.629426767749046e-07,-7.763291063150351e-07,-1.851341175531184e-06
1547,199922072110.74142,1279.5112372904332,-1.6136348040655561,-8.206747017584817e-07,-5.164419155916466e-07,-1.9002116901373844e-06
1548,62925844946.82202,2016.8820911932403,-0.19094409289278347,-4.0249947770199234e-07,-3.4975716163650984e-07,-8.441177100761257e-07
1549,172714551243.85144,2743.713956308854,-0.8632268900288258,-8.273172578076635e-07,-6.586687615198315e-07,-1.7778054591135085e-06
1550,175486866885.3897,470.8890826214171,-1.8314013606880368,-7.127083061194716e-07,-3.8891673169659615e-07,-1.6530862744824495e-06
1551,186635679106.9437,720.3745328460936,-1.9526718484635737,-7.120231830033892e-07,-3.6269577742006245e-07,-1.7269347498729423e-06
1552,118616257715.45683,2781.8917443383766,-0.3210251110680218,-6.631924995675847e-07,-5.7070191352742e-07,-1.3742238386101995e-06
1553,296188234430.0365,2630.5069611886174,-1.7471240406260773,-1.0543068809143106e-06,-6.844461511660531e-07,-2.498719158874873e-06
1554,182466944150.66257,2259.696398940202,-0.5391792305922711,-9.53741951116572e-07,-7.848855257601746e-07,-1.9568851439361928e-06
1555,72687828265.48361,1308.0883881931659,-1.4769808625032876,-3.6074840412574864e-07,-2.3236052563287294e-07,-8.672134836303065e-07
1556,42652062005.82018,1388.9767018549253,-0.79489136708665,-2.645583788447091e-07,-2.074533534968944e-07,-5.968959938036758e-07
1557,104986659754.42984,1365.9694865819256,-1.5621586520110173,-4.816310782718929e-07,-3.025202366443439e-07,-1.1498607955932657e-06
1558,53059577851.11978,2115.227203305172,-1.5452654723503898,-2.4370052244269084e-07,-1.6133939856611635e-07,-6.127856874264088e-07
1559,123378056045.21469,1088.7778072416459,-0.3480792496350764,-7.682156474958388e-07,-6.217449805700583e-07,-1.5212064109146856e-06
1560,289552993927.54065,2762.0560562934375,-1.9891878744337037,-9.543604788230104e-07,-5.575508485737473e-07,-2.372022020329794e-06
1561,281222138779.74274,2452.279702738803,-0.49241521024086654,-1.3845867778573492e-06,-1.1590529151872915e-06,-2.7758795198488696e-06
1562,201669606096.26285,834.6374873020173,-0.053899131303776215,-1.2218233721846747e-06,-1.0264433143495216e-06,-2.2725244006600503e-06
1563,136991483830.58238,1014.4117783192786,-0.9369611623316874,-7.356165310541489e-07,-5.427280290554603e-07,-1.5461414046354458e-06
1564,104829727034.6082,1277.7432931221813,-1.282939452659254,-5.261441386680247e-07,-3.6040885897440004e-07,-1.1950462963215231e-06
1565,74944987052.37238,1329.6141006858222,-0.9644984844740161,-4.2611280920734273e-07,-3.1657276916160533e-07,-9.463130700927053e-07
1566,127473062681.17664,2410.554981088223,-0.24991636291333297,-7.335784981750149e-07,-6.288525700499892e-07,-1.4957569170637511e-06
1567,272898608067.95978,2546.377027737353,-0.5721948157287946,-1.3234056475497013e-06,-1.0988664375506804e-06,-2.682026526200622e-06
1568,195444154889.14444,1519.291883664191,-1.821418338411021,-7.456745619867703e-07,-4.3253090928300624e-07,-1.809607533701908e-06
1569,60201549905.11046,1958.633978877554,-1.3801467020647318,-2.9228486963051396e-07,-2.0255853228011123e-07,-7.096560147792505e-07
1570,134274519232.82448,2064.970472571615,-1.149720515150514,-6.386001755022796e-07,-4.6984001597952196e-07,-1.4311499716736576e-06
1571,186845596021.44998,2353.449294111056,-0.6549664513529077,-9.452067677167291e-07,-7.680737996000156e-07,-1.964398202977089e-06
1572,270684971729.2243,1604.3711691005767,-1.4948839829889111,-1.0807743702652364e-06,-7.307942028290381e-07,-2.4369139778250902e-06
1573,82610007569.99129,2682.939042368721,-1.466863663916811,-3.627516367335344e-07,-2.520236898386387e-07,-8.82341380558591e-07
1574,161919100817.76715,1285.7953619054065,-0.6588403414524462,-8.849657374605462e-07,-6.940798991986593e-07,-1.8043801152846967e-06
1575,200551768687.95795,667.3926525702675,-1.1166299363189687,-9.692917860985909e-07,-6.956701206108443e-07,-2.0139335820840222e-06
1576,126071155848.07648,515.430807126144,-1.785996044655946,-5.573696602841191e-07,-3.0351272388559754e-07,-1.3038887802005667e-06
1577,83587231387.66151,2285.991290099841,-0.9063208485863159,-4.367063496116159e-07,-3.4195609245281485e-07,-9.778950152848254e-07
1578,195382595601.7957,771.6817033714154,-0.544134569301101,-1.082023298906483e-06,-8.579169210631606e-07,-2.108393648985508e-06
1579,49056767807.32659,902.0601084775265,-1.5258973845358645,-2.659960764333001e-07,-1.6348566418136708e-07,-6.495597021438637e-07
1580,197303895602.61575,2337.427063408346,-0.13477082621773984,-1.1036822324485946e-06,-9.524545074096631e-07,-2.1707568675960816e-06
1581,45811782244.95102,1234.1586235396644,-0.03785148459489296,-3.4178059857617577e-07,-2.958123371207618e-07,-7.042845102303648e-07
1582,275430857554.1426,2094.049047229081,-0.7539759808605468,-1.3006568140121297e-06,-1.0433844821725193e-06,-2.6707259341068345e-06
1583,179436400727.0368,1477.5966387812928,-1.7737036102733026,-7.05979934278174e-07,-4.161558380102545e-07,-1.7035757864317868e-06
1584,138492084668.92758,2686.4616303937987,-1.8680912774146812,-5.155537564072502e-07,-3.077030324796063e-07,-1.3074705537911989e-06
1585,119674426046.3927,1963.7883528441337,-1.0594523306324302,-5.943675384952737e-07,-4.439960381776232e-07,-1.3221339766382118e-06
1586,261554919297.33194,2082.5880563683213,-1.7286556754682618,-9.651947671759502e-07,-6.116483416673686e-07,-2.2856708509924485e-06
1587,50889421854.69279,1290.7780132811313,-1.244590494642821,-2.809676812795479e-07,-1.959357088970758e-07,-6.651117779986105e-07
1588,45387912908.493866,1200.3153490045518,-1.0194774546870797,-2.727017214113472e-07,-2.0114618693199457e-07,-6.271251222829147e-07
1589,50426065938.50494,1008.1437792280954,-0.055525547693101585,-3.8579759857733405e-07,-3.2726005003987276e-07,-7.816215428973144e-07
1590,81763177475.83423,2329.1392716667465,-0.022111115643955515,-5.158952498268838e-07,-4.570337828962061e-07,-1.0555179372879353e-06
1591,271688011889.8166,741.5930507339605,-1.9180778882082405,-9.764929514807404e-07,-5.284698906061332e-07,-2.3190625921371124e-06
1592,84392107833.66391,1666.1043862853235,-1.4167940647173385,-4.0459576937725176e-07,-2.71707004752885e-07,-9.63621776570048e-07
1593,41435115304.36908,2414.904289811481,-1.5322341842176463,-1.879899441502475e-07,-1.2769871462603168e-07,-4.767725564646357e-07
1594,154893753004.81378,2292.3030004265647,-0.6271559858318208,-8.101132901054933e-07,-6.592178439209573e-07,-1.6942607839362951e-06
1595,76019044004.15337,790.1835355409023,-0.011413153337818782,-5.709276470148049e-07,-4.738770850951041e-07,-1.1017792070368976e-06
1596,235889174309.73663,1746.3364991963574,-1.685595214934342,-9.051734477265111e-07,-5.711406821173576e-07,-2.128561918753601e-06
1597,237789772425.5644,370.8537362497924,-1.4863333049073273,-1.00395966744845e-06,-6.62024058487419e-07,-2.1417477901199052e-06
1598,229960974386.94934,1814.4909956417423,-1.604741792263125,-9.055679423367214e-07,-5.8989070539208e-07,-2.1042997028600644e-06
1599,69959006851.29495,505.24732579276395,-1.7954700942375972,-3.495681516336461e-07,-1.818914863329547e-07,-8.45089350071257e-07
1600,55178879044.20733,1436.403127708341,-0.6649579736801998,-3.4375716627611664e-07,-2.739778685110163e-07,-7.527821602145524e-07
1601,60078763061.372635,617.9756841950476,-1.4013787730749017,-3.452004279811091e-07,-2.1698705495835123e-07,-7.926320110630029e-07
1602,85917258534.1965,2480.698270126498,-0.8626844695682458,-4.4635590427310174e-07,-3.5459088074605123e-07,-9.948517480984634e-07
1603,199491654456.77444,1042.1322838587957,-0.2695967701352522,-1.1526123340759632e-06,-9.499151003033137e-07,-2.211638197438247e-06
1604,149841476600.46158,1696.8213553075564,-0.8048823564843168,-7.819959779204487e-07,-6.071092533937951e-07,-1.6510984709540627e-06
1605,58943474288.97071,1883.6093945504945,-0.008512020267909204,-3.980697411414817e-07,-3.521203391068254e-07,-8.219753048882294e-07
1606,200353769081.16873,455.05198347504216,-0.448231367790769,-1.1279148920340453e-06,-9.08432047880229e-07,-2.1239847342880655e-06
1607,141127351009.29175,968.1638271255002,-0.1951832040757706,-8.915925498944771e-07,-7.325859618079463e-07,-1.715407358335599e-06
1608,53737156986.963554,726.5248017814956,-1.3044173217784778,-3.1760177621479524e-07,-2.0815405892925165e-07,-7.314014197238708e-07
1609,252889878857.70496,2280.8412096645184,-1.337196525794327,-1.0427957067924504e-06,-7.512659785565493e-07,-2.3251728133495995e-06
1610,53876082353.75887,1510.699148005986,-0.6802813936586811,-3.3189144441585923e-07,-2.6505948496538177e-07,-7.308429763466703e-07
1611,266699887298.2794,2296.964164618915,-0.6476062307225048,-1.2871650093481504e-06,-1.0518937730233336e-06,-2.6236067918140867e-06
1612,196315838245.74496,1192.5110659456245,-0.7387104386186032,-1.0220965262218843e-06,-7.942032780923723e-07,-2.077887963674104e-06
1613,90597069164.17722,2213.475074629921,-1.386954610443896,-4.1672544796069963e-07,-2.9027202217023493e-07,-9.925175425781312e-07
1614,270888212089.01718,1740.199722496145,-1.3195248416124974,-1.1301094675578427e-06,-8.059969115775683e-07,-2.485409340270936e-06
1615,183163053916.7401,635.9000269594559,-0.06706450558113786,-1.1367556136293992e-06,-9.482389153806817e-07,-2.0956586737214552e-06
1616,47310490683.854454,2213.7173826595213,-0.4948954180608056,-2.828011745251876e-07,-2.4049728522809656e-07,-6.2194327948629e-07
1617,101588004945.69072,1442.605795850475,-1.612095581622468,-4.5791004756394994e-07,-2.831091423458954e-07,-1.1082456472021314e-06
1618,188751117864.56952,1717.7907133840636,-0.97469360891995,-9.119016128604222e-07,-6.903663421365471e-07,-1.9437250505627633e-06
1619,162207650121.64603,2252.161244263548,-1.6972065467764623,-6.39248416745015e-07,-4.0432493315249183e-07,-1.5498306655018053e-06
1620,131414307413.38013,2504.319383226008,-1.510913583787874,-5.538275929730128e-07,-3.7682773108812234e-07,-1.3201183205851541e-06
1621,93926558189.17317,2320.9665459152734,-1.0045408382534309,-4.732011970648237e-07,-3.632564484228877e-07,-1.0663017155718515e-06
1622,47474402135.04144,736.8377781605942,-0.11694485101553553,-3.8048282982417605e-07,-3.1467632365982767e-07,-7.618965822036384e-07
1623,69445282441.37845,1983.8958245280828,-1.6903656964411036,-3.031160955042474e-07,-1.8703303622235216e-07,-7.703420285202338e-07
1624,193961940446.28156,2076.545937135762,-1.4174184989515772,-8.177860843895881e-07,-5.670201140768299e-07,-1.867174204366277e-06
1625,133375056474.61357,1662.7544081570236,-0.5935936054296902,-7.447662917360435e-07,-5.963569816594688e-07,-1.5429104064690402e-06
1626,216057224116.36176,1670.1897753090043,-0.7989711501557515,-1.0671482703364102e-06,-8.346629171428495e-07,-2.2082123019928034e-06
1627,145508393746.3706,1873.4506025832163,-0.6218117959877763,-7.867031466895955e-07,-6.320763849455296e-07,-1.6360685420910602e-06
1628,114992595424.96002,2366.969494410399,-1.3835323426735855,-5.129684452784843e-07,-3.6002480428793125e-07,-1.2061023155167344e-06
1629,297936930445.6034,1642.1997250160214,-0.3846673375826737,-1.5234019646743132e-06,-1.2721256984895426e-06,-2.972762082920656e-06
1630,86982601990.00252,1077.6560296561643,-1.7787987268104946,-3.92477965181127e-07,-2.1770664242747607e-07,-9.774237491792064e-07
1631,192168581412.53604,553.6014489512175,-0.8449430560933127,-1.003373644019499e-06,-7.585456707278904e-07,-1.995888475885564e-06
1632,64535435970.50965,1541.5414971364787,-1.458058555702503,-3.1774613798224594e-07,-2.0935778244160139e-07,-7.72617750406806e-07
