,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
11161,271390972351.19098,1724.1223415143124,-0.22607490178480383,-6.390601231294172e-05,-8.866690992789995e-07,-1.2886120283641997e-06,-1.6617026830871165e-06,-2.682638358124588e-06
11162,144140581970.0692,1285.7426315868884,-1.063532251284071,-3.2729676860910735e-05,-3.776527647399204e-07,-6.435205019424949e-07,-8.853155744834549e-07,-1.5385403136918224e-06
11163,66056032877.99863,2307.2202735465635,-1.9587484098083867,-1.0453166565361821e-05,-9.150992842777148e-08,-2.186959327550437e-07,-3.289845027535465e-07,-6.19625608042528e-07
11164,207488328616.95804,1244.8688478367744,-1.6984877660449083,-3.580206700377267e-05,-3.4872257242124656e-07,-7.311114519959434e-07,-1.0671892806105964e-06,-1.957177533980711e-06
11165,104974849312.42076,2644.504992238208,-1.0796029217923757,-2.1066142933464616e-05,-2.580879653447146e-07,-4.307747900802012e-07,-5.881889577788613e-07,-1.0141080576587162e-06
11166,64067160798.04713,1372.719535556393,-1.6432559681011367,-1.3370784533853923e-05,-1.2456663250055989e-07,-2.612014223167756e-07,-3.8236179104614675e-07,-7.053730421997297e-07
11167,40465047085.97596,1455.2129379143191,-1.4724915927787576,-9.22190394597815e-06,-9.065862803117879e-08,-1.7597389545622007e-07,-2.5195831841305766e-07,-4.544845829927637e-07
11168,86056649343.36746,1961.8786349470417,-1.774267163935374,-1.510160106535519e-05,-1.4200702332217622e-07,-3.083756699582022e-07,-4.5507426187521745e-07,-8.452074256586723e-07
11169,161471356825.64908,682.5338943000158,-0.7340848471476844,-3.949453793780721e-05,-5.087711467142081e-07,-8.094430674907516e-07,-1.0828429500568035e-06,-1.818023576700707e-06
11170,229554131851.63867,1561.9989838553463,-0.19189110607768467,-5.706847503101549e-05,-7.831634944672575e-07,-1.1383412055496103e-06,-1.4683251535106894e-06,-2.3721289548517225e-06
11171,52680182149.671455,1139.844765173694,-0.4375995699659623,-1.698713872355427e-05,-2.0387146225228484e-07,-3.1166436461605207e-07,-4.1137869414421143e-07,-6.83869279027178e-07
11172,73336234620.32518,614.2861248543272,-1.1340031502529384,-2.0581875046332782e-05,-2.1970030643179356e-07,-3.9042714904075146e-07,-5.448184095754513e-07,-9.603219485841717e-07
11173,90835855347.13632,1951.646570365322,-1.8418983173424257,-1.5477593675348025e-05,-1.4068019454752242e-07,-3.1728329725934004e-07,-4.723673123605861e-07,-8.841710209357022e-07
11174,153734254429.26132,2200.034084312485,-1.4129915027980378,-2.8164180596135218e-05,-3.1406934655988615e-07,-5.766710899600229e-07,-8.13337027364322e-07,-1.4501341419548564e-06
11175,90365873805.77473,570.8449364533146,-0.5776277713794487,-2.755976395123843e-05,-3.4243560008050637e-07,-5.364641582238914e-07,-7.145574220946853e-07,-1.1977677540973246e-06
11176,70971129300.61557,2361.2568459611425,-0.057871683391243156,-1.9762135766134004e-05,-2.65857029469619e-07,-3.8046125269375127e-07,-4.872594359726008e-07,-7.804610652689119e-07
11177,112442514031.39525,2353.810243799875,-0.9233317951923674,-2.4218785807762265e-05,-3.0022370108180936e-07,-4.87576346142471e-07,-6.592550205046313e-07,-1.125504591182558e-06
11178,128935258454.84862,2713.2468238523415,-1.0070315693071743,-2.580445456889408e-05,-3.2297519720528753e-07,-5.29286886817864e-07,-7.180203067649943e-07,-1.2300850020334558e-06
11179,282636006309.02313,848.4585649049725,-0.45869875431648977,-6.185012355711678e-05,-8.832008916803941e-07,-1.323535858063667e-06,-1.724877177858027e-06,-2.8026972727365715e-06
11180,43948328345.53732,2764.723501490999,-0.6223957720416642,-1.0426773932277267e-05,-1.338678026564631e-07,-2.041700139194242e-07,-2.6852621750797024e-07,-4.4239506528893293e-07
11181,268039338660.42285,1701.3703928785942,-0.6883593522436886,-5.708662925982728e-05,-7.466611938016709e-07,-1.1576618582185447e-06,-1.5350984408859143e-06,-2.559961354013227e-06
11182,49296890987.316055,1827.0749217897821,-1.9454892634788683,-8.579372081526423e-06,-7.088489597606148e-08,-1.7346390446940802e-07,-2.6219280741345024e-07,-4.956113569122776e-07
11183,41333571804.45898,1598.3308410846441,-1.9263010484195375,-7.653039739285368e-06,-6.178189006934493e-08,-1.514976472657685e-07,-2.290634165536821e-07,-4.329820947743953e-07
11184,40490628113.1526,2544.2380017519845,-1.178672813067496,-8.449239239367418e-06,-9.842442944108988e-08,-1.680614711012696e-07,-2.3064166964584425e-07,-3.976965375986104e-07
11185,108951763488.81413,1711.4379959574221,-0.17387366080138356,-3.0773450671581466e-05,-4.0504492625931486e-07,-5.918071360521606e-07,-7.658722626415876e-07,-1.2444209606419319e-06
11186,83662732587.4044,2773.3879960108657,-1.598132235993374,-1.421058292367687e-05,-1.5401853174440664e-07,-2.984096632233035e-07,-4.2695981535191924e-07,-7.698613768794076e-07
11187,46618096860.78133,977.600614741363,-0.15844347067622988,-1.6981298298846245e-05,-2.0699583569668208e-07,-3.0528280071720295e-07,-3.967167235871911e-07,-6.476393900528992e-07
11188,173532926148.13693,448.3038519590349,-1.353758862318703,-3.330399253956223e-05,-4.0049097031399647e-07,-7.396757907490591e-07,-1.0364599384884455e-06,-1.8121296185078344e-06
11189,127834742313.9745,2332.02543913696,-1.1690111735513415,-2.5398107825245643e-05,-3.014407761947761e-07,-5.166318375714056e-07,-7.123859017916889e-07,-1.2417621313976463e-06
11190,208788542601.39618,2386.7674175565194,-0.622303137336808,-4.5221404888644286e-05,-5.971859334787437e-07,-9.136394094858427e-07,-1.2061778642868714e-06,-2.005669335981893e-06
11191,81952563724.91924,1337.8112762730166,-0.02334256588916883,-2.635461453044636e-05,-3.4165022078643414e-07,-4.932080325182628e-07,-6.347418317027654e-07,-1.0244334062972623e-06
11192,217699570114.62466,1712.849136429921,-0.10934662167250564,-5.533681055376887e-05,-7.614993209564844e-07,-1.0963544458427068e-06,-1.408346420837651e-06,-2.2652013180610586e-06
11193,60586237856.5695,1193.9784340288202,-0.13702958622208583,-2.0358141351338018e-05,-2.552848455435825e-07,-3.7434354199105675e-07,-4.852180618542705e-07,-7.897717623662822e-07
11194,70382759870.46786,1524.874498022529,-0.15560568617831105,-2.1710273536868815e-05,-2.782924170787473e-07,-4.071400537255112e-07,-5.271218042289121e-07,-8.566362682411485e-07
11195,129791413189.49323,1156.444910853409,-1.4515377454562635,-2.7128400015506706e-05,-2.77816630969573e-07,-5.346633080981313e-07,-7.64487199213657e-07,-1.3797086247668978e-06
11196,61012477633.7432,2746.056167080579,-0.5333502286803316,-1.4590175901968565e-05,-1.9102578549365326e-07,-2.8830233242095054e-07,-3.7788922052504357e-07,-6.21380284772127e-07
11197,40472747026.10521,1313.9067948229604,-0.8224885234099231,-1.1694150929111906e-05,-1.32070203202189e-07,-2.1495849029264606e-07,-2.9070382137084957e-07,-4.957262137038247e-07
11198,100015372535.63039,1957.0478617267986,-1.1624364794504056,-2.133426948313881e-05,-2.4581335934446486e-07,-4.25356825079249e-07,-5.885003078106409e-07,-1.0292781776267122e-06
11199,118616907865.23909,2661.7821283285175,-0.5608888882207197,-2.707288394100997e-05,-3.588443436039995e-07,-5.448700130175851e-07,-7.169831116621681e-07,-1.1874519374744374e-06
11200,94793059279.81197,1668.8227892850496,-1.1601953297854666,-2.1190070632615783e-05,-2.3912077058322086e-07,-4.1669769154875687e-07,-5.779922868188736e-07,-1.0137149672137269e-06
11201,51901428273.33368,2363.615577730602,-0.7947470768054417,-1.228255248981181e-05,-1.5159127163369497e-07,-2.400616498439945e-07,-3.209075902859314e-07,-5.394305722420262e-07
11202,57197924785.524376,1539.5246163104885,-1.9035159580069139,-1.055724673801628e-05,-8.68197500764203e-08,-2.1016203785035115e-07,-3.175114565568491e-07,-6.011562945745315e-07
11203,67047419065.878914,1865.7285776634906,-1.567629166518651,-1.3150834519771381e-05,-1.325658377526174e-07,-2.62935607055159e-07,-3.790158529705346e-07,-6.888352771203717e-07
11204,67823536941.37344,1427.5362753546347,-0.10894924689272267,-2.1601169786387056e-05,-2.7636237331984546e-07,-4.025983326182225e-07,-5.202429389168046e-07,-8.435535160340617e-07
11205,48356086386.97992,1706.300254039987,-0.07950833580484606,-1.5325449436696176e-05,-1.9522403000369696e-07,-2.820796641714495e-07,-3.628665144536798e-07,-5.842715697139026e-07
11206,191652189635.36383,937.0307651859703,-0.7910488492966277,-4.4087128663905674e-05,-5.608905443165578e-07,-8.982926852975069e-07,-1.2055568913211641e-06,-2.0336357764119452e-06
11207,192275366845.79147,906.1585972967157,-1.4026225216256627,-3.753915908061135e-05,-4.101818518739119e-07,-7.691541240778553e-07,-1.0880742641960937e-06,-1.934906617479207e-06
11208,132207240692.4604,684.4638369099953,-1.9739789687483635,-2.3511035342044513e-05,-1.8192288455748115e-07,-4.792851665332343e-07,-7.332225385303711e-07,-1.3965342453428018e-06
11209,49677820276.81783,1033.1826034629757,-0.44970485547871597,-1.6495860200058374e-05,-1.9592889861448842e-07,-3.006364118184454e-07,-3.97462157799726e-07,-6.620069939756271e-07
11210,96003152392.58788,2502.6550506068447,-0.09343938364825033,-2.5387761072158694e-05,-3.468837799571516e-07,-4.977249119065887e-07,-6.384512461244411e-07,-1.0254067170132034e-06
11211,146985698942.79105,1756.1323287178345,-0.946893227840921,-3.2645019322952374e-05,-3.9343727154600793e-07,-6.474093082262197e-07,-8.79845040336438e-07,-1.5107275997850327e-06
11212,86663710813.62956,1664.1070677955984,-1.442876660291834,-1.7886043343851895e-05,-1.86433466814679e-07,-3.5460273172173853e-07,-5.055568263420807e-07,-9.106080099696319e-07
11213,273148456413.06406,482.55062246693706,-1.0713048806133905,-4.8095545476574316e-05,-6.762364446543527e-07,-1.1292093792729695e-06,-1.5268711998167509e-06,-2.5621517628025886e-06
11214,57726611565.91204,816.3844288969368,-0.4921508500931644,-1.9537230111424527e-05,-2.3065013849974525e-07,-3.574409153623022e-07,-4.746061067672871e-07,-7.946551791837906e-07
11215,48609974314.409195,2188.5708417658047,-1.8961049415139681,-8.159980063147865e-06,-7.265506065964916e-08,-1.677987795186849e-07,-2.503192175185034e-07,-4.6732924890322465e-07
11216,216379535540.135,1041.0607949305834,-0.09711537919315516,-5.607600641432203e-05,-7.919473962504853e-07,-1.1417381741297684e-06,-1.4658302297600777e-06,-2.3500649582597137e-06
11217,133242107620.22171,1882.2973780882107,-1.967421586871702,-2.1000336848871972e-05,-1.781856241881889e-07,-4.336979856457893e-07,-6.562419195077601e-07,-1.245807609416468e-06
11218,204237156806.62906,2737.6192731605993,-0.8409482545150904,-4.078618878610386e-05,-5.305152637437593e-07,-8.373294507815967e-07,-1.1196509969649092e-06,-1.8889548015108285e-06
11219,214705778148.05423,1092.5810517590917,-1.3937499216053884,-4.061541066768574e-05,-4.4892992517846733e-07,-8.333101720900218e-07,-1.1757493892177325e-06,-2.0871407872112375e-06
11220,144565395693.8336,2594.2932958454785,-0.8581324935047556,-3.018472514082545e-05,-3.854309468395935e-07,-6.143043713518101e-07,-8.246606292946981e-07,-1.3972731177095433e-06
11221,54975868066.23889,863.9180680718225,-0.3411887088876069,-1.9250700122009938e-05,-2.3130662437719408e-07,-3.501631709319302e-07,-4.603744694184773e-07,-7.621749942353578e-07
11222,217320259464.53244,1672.9627397320044,-0.7509424337141086,-4.7817713658651475e-05,-6.078765612971858e-07,-9.57484992283205e-07,-1.2785230930536847e-06,-2.15089771136734e-06
11223,119749995185.11615,362.9148262077453,-0.3654972229690061,-3.290179616430044e-05,-4.7535338445387326e-07,-7.124566172108289e-07,-9.287167531204994e-07,-1.5097404341468423e-06
11224,250933764760.62027,2655.735565204558,-1.7974481181091546,-3.669215388429537e-05,-3.7691627473809916e-07,-7.793733273077871e-07,-1.1350049694091216e-06,-2.083220613933699e-06
11225,57609973155.91698,543.815897343107,-1.0344699462387534,-1.7901052560967535e-05,-1.915438811175342e-07,-3.3286534614697006e-07,-4.6119203019826275e-07,-8.075306156425796e-07
11226,150859168754.35922,585.8934208727514,-0.7244193958231395,-3.7502107231887216e-05,-4.874858993387439e-07,-7.748052729500747e-07,-1.0356499073612504e-06,-1.7358045813915416e-06
11227,141173021657.97128,346.63370176210935,-0.9151037138143348,-3.114862802654743e-05,-4.3281733549954324e-07,-7.109105796125306e-07,-9.588257676414718e-07,-1.613243866911383e-06
11228,56635920868.22378,425.09672793055734,-1.1472793074291117,-1.7337915024153656e-05,-1.8266951537480376e-07,-3.27828291753289e-07,-4.5878180473033316e-07,-8.105277004603273e-07
11229,59607517497.368935,2335.675460647687,-1.143189666363957,-1.2674217897820883e-05,-1.4813909344758507e-07,-2.528474848450045e-07,-3.476154353537134e-07,-6.024076893544886e-07
11230,163691269307.591,2087.6753180588867,-1.8929352646556112,-2.5409836170654303e-05,-2.327453358223095e-07,-5.287767203906182e-07,-7.883324234785807e-07,-1.477868282540927e-06
11231,156009928410.14688,2051.580384338814,-0.7637804074525836,-3.496823700904096e-05,-4.4162016930988773e-07,-6.975818516530227e-07,-9.332452873997007e-07,-1.5755009881461653e-06
11232,276267124614.213,329.7665977040692,-0.10966253401576931,-5.192945571937835e-05,-9.812981498457658e-07,-1.386140867006615e-06,-1.7500372187377588e-06,-2.7075473390739928e-06
11233,168697467358.6189,2012.1551797367026,-1.2807189447546248,-3.247201696629999e-05,-3.717857863447269e-07,-6.581359736611842e-07,-9.174167370455452e-07,-1.616749082751771e-06
11234,248823173556.67038,805.1634237148273,-0.10583772486825027,-6.087955593123811e-05,-8.966992593742753e-07,-1.2884358335063598e-06,-1.6490080188760073e-06,-2.6250651082558308e-06
11235,42844812358.97506,1472.4371462022207,-0.2752982215507487,-1.3726119886193746e-05,-1.6835196622686113e-07,-2.499189508272572e-07,-3.2547549381697374e-07,-5.319062841687504e-07
11236,63951878979.67008,681.3382260415685,-1.5858449925631153,-1.5854047426550006e-05,-1.4251986677868827e-07,-2.99694142997279e-07,-4.3914007510440354e-07,-8.109819521201549e-07
11237,100782064892.8824,678.1238188792615,-1.0191703944383417,-2.6566843118446755e-05,-3.0239822637990844e-07,-5.17655828208547e-07,-7.128041217311998e-07,-1.2382402203293273e-06
11238,128751359939.7337,2081.075658639062,-1.8349002363759743,-2.0970933537929117e-05,-1.9610588044323073e-07,-4.341910037363626e-07,-6.437915589692244e-07,-1.2014351592515872e-06
11239,99610404164.1143,1326.5788125543,-0.5673419388967231,-2.7421932000491255e-05,-3.378152781242923e-07,-5.242204198977414e-07,-6.963914589516179e-07,-1.1665623331894625e-06
11240,150956449508.71985,1340.731192330573,-0.4227534709693226,-3.979712244447632e-05,-5.130883306619662e-07,-7.750315276994223e-07,-1.0175233144992612e-06,-1.680420526260095e-06
11241,51924666662.8078,928.14780940077,-1.9969962528740683,-1.0651891598198163e-05,-7.448254985701478e-08,-2.0456000234597006e-07,-3.1679516891006477e-07,-6.127617268158698e-07
11242,217140873533.9279,592.6945165712277,-0.1318000822373877,-5.290813050875536e-05,-8.062942419686076e-07,-1.162364050753768e-06,-1.4886741547738407e-06,-2.3676929483703627e-06
11243,221209528520.537,838.7925237580515,-0.48513037697033967,-5.23790113824791e-05,-7.16828688281905e-07,-1.085828226291888e-06,-1.4233333330884473e-06,-2.333827242618569e-06
11244,124052612515.99486,626.2320842680549,-1.800696327474604,-2.3979911339974794e-05,-2.0994958663963328e-07,-4.875645404018612e-07,-7.280070279602289e-07,-1.3592338399523095e-06
11245,121093602795.23326,1506.488571471701,-0.7308218472368457,-3.0235977286147408e-05,-3.701694718072981e-07,-5.879916757189029e-07,-7.884391981290734e-07,-1.3344358709837682e-06
11246,53078546160.25712,2355.271387820613,-0.4050290815288027,-1.391781659702408e-05,-1.7960429351204238e-07,-2.676886890907324e-07,-3.4900431444636545e-07,-5.704042339443819e-07
11247,94091191260.20682,1863.0163116229357,-0.07292340005986375,-2.7120889717113824e-05,-3.6058496501478303e-07,-5.201042399278499e-07,-6.690099802755531e-07,-1.0788123582942917e-06
11248,193138259679.45566,607.0169944352872,-1.9086119239044308,-3.1555169429418214e-05,-2.744828721622529e-07,-6.698381259670047e-07,-1.004424294794661e-06,-1.8689107448720427e-06
11249,112906395474.01765,1272.570899327829,-1.3570438699430787,-2.4573756734731945e-05,-2.5853343404273407e-07,-4.813413111489064e-07,-6.81906728582024e-07,-1.2208796463274486e-06
11250,190206782940.61963,934.7211343509626,-0.17748299981072124,-5.0265415913847105e-05,-6.995826792012532e-07,-1.0207299623156855e-06,-1.3177869740616958e-06,-2.127290407812693e-06
11251,201747271824.38858,2540.3662266436263,-0.04972193406627623,-4.942733699405636e-05,-6.948324529223833e-07,-9.882917883345926e-07,-1.2627952194790834e-06,-2.0197401414926883e-06
11252,137886059672.80014,2712.4443477769682,-0.1833612652926644,-3.37635101630106e-05,-4.674068006218731e-07,-6.752252830616782e-07,-8.691028835336447e-07,-1.402494656091694e-06
11253,247521474733.82086,746.8163238161999,-1.524078594171527,-4.298125679236453e-05,-4.7257248837197936e-07,-9.178574184647057e-07,-1.3062117385725628e-06,-2.322192550315321e-06
11254,43740922795.21276,1836.674525876259,-1.5683850187162092,-8.886285845030094e-06,-8.809610528764663e-08,-1.7486536826506746e-07,-2.5171781713155184e-07,-4.558080274131838e-07
11255,71404536214.70583,1979.1146398223918,-0.44952820028665896,-1.9091489173374022e-05,-2.4312233925225915e-07,-3.672321448185634e-07,-4.820561272839658e-07,-7.957151405988326e-07
11256,123611925437.40198,1648.1936533598569,-1.0408036597497823,-2.776197502289361e-05,-3.24302619509575e-07,-5.473284122633564e-07,-7.508029165398847e-07,-1.302014572528313e-06
11257,106843451807.73048,573.2553529331933,-0.3737036921805963,-3.202354264658602e-05,-4.2389283210662903e-07,-6.410539151477261e-07,-8.410386882337897e-07,-1.3844418849616947e-06
11258,243856719059.14365,1727.9522267134414,-1.3481032047207528,-4.435111123278287e-05,-5.033878789589529e-07,-9.050828856225879e-07,-1.2662687812851303e-06,-2.2350350382999615e-06
11259,78628925873.81862,1169.9761560388245,-0.44221249781898053,-2.3783271665380285e-05,-2.9212532941569217e-07,-4.462596092108683e-07,-5.889783940287999e-07,-9.794077075950004e-07
11260,53662525719.38233,2223.0432200331866,-0.9532304530479012,-1.2358482637088202e-05,-1.4777580681990052e-07,-2.4212796089947723e-07,-3.279976651480997e-07,-5.595871060366414e-07
11261,68776785325.03986,2406.511010785934,-0.35575713493078065,-1.7796877722747823e-05,-2.3376377548806415e-07,-3.463052545695164e-07,-4.505421112756633e-07,-7.353172249060006e-07
11262,40547322857.351776,1188.9775741437143,-0.531665689382343,-1.3054630071744479e-05,-1.5243955905153536e-07,-2.3610999357771344e-07,-3.132108858012312e-07,-5.231637974524872e-07
11263,46193197287.62548,784.2272259852223,-1.4421185749367904,-1.2406857464388763e-05,-1.1641133262170467e-07,-2.2980289974471885e-07,-3.3124909424294313e-07,-6.029646312707325e-07
11264,70488543359.41574,1599.6333714214863,-1.0263812298594301,-1.7129365455340657e-05,-1.95717231024012e-07,-3.310077035121557e-07,-4.542847182421719e-07,-7.877686076748016e-07
11265,41377865311.69019,1301.1735811890535,-1.6594431308069064,-9.096818349481777e-06,-8.190670802899863e-08,-1.73913503841881e-07,-2.5509188105820475e-07,-4.7063111720861305e-07
11266,173025143066.3441,1201.9309323349034,-0.5967466792869507,-4.281987774533654e-05,-5.464875394312958e-07,-8.466311227455799e-07,-1.1227885816681663e-06,-1.873781191662125e-06
11267,222753657446.57443,2285.1595999566443,-1.4416080972990126,-3.835592555055835e-05,-4.327696390322954e-07,-7.925186752193372e-07,-1.1161699687266866e-06,-1.9860483907486997e-06
11268,44939807889.057144,1237.2236875453943,-1.7085747281506696,-9.765886038732429e-06,-8.560677084915121e-08,-1.8719149754865546e-07,-2.7665379081510776e-07,-5.141504678608962e-07
11269,80198046976.80376,1797.2297153116,-0.6522390897086521,-2.0665868731915292e-05,-2.555105772705761e-07,-3.994722850672448e-07,-5.321424640616543e-07,-8.937285617333184e-07
11270,43913314811.90817,2471.9723068493117,-0.9955678100451257,-9.75170200339135e-06,-1.1701699051666666e-07,-1.9204396320712753e-07,-2.600152621738255e-07,-4.42492643661655e-07
11271,113505068763.69951,960.0237636124057,-0.668378268441439,-3.1176535358234416e-05,-3.790061879731501e-07,-6.000590682669157e-07,-8.03219453547881e-07,-1.3556393385478984e-06
11272,143845867719.08807,810.4869806073414,-1.7197114437937924,-2.743145070642027e-05,-2.536751357505331e-07,-5.545398136268069e-07,-8.176257944020878e-07,-1.5120281896331859e-06
11273,60316948294.98633,1306.177413310782,-0.8695464616437356,-1.6466832803418713e-05,-1.8869222052165216e-07,-3.104395380865986e-07,-4.218551316437289e-07,-7.240913139154469e-07
11274,109853485824.3289,956.9372685532679,-1.3729085724821026,-2.4950984923032275e-05,-2.5720792029001724e-07,-4.856669363012037e-07,-6.906170372594632e-07,-1.2398857894012666e-06
11275,41625666465.91251,810.3820421369201,-1.5438342897201893,-1.0860503751826355e-05,-9.759461069784539e-08,-2.010944967563962e-07,-2.9317020349120665e-07,-5.390378556464979e-07
11276,144835060782.208,1088.489719367887,-0.39550030790018154,-3.956568535748039e-05,-5.111343355645323e-07,-7.710790401297884e-07,-1.0114721997164222e-06,-1.6677680595586038e-06
11277,155665803722.174,2703.0653825944632,-0.7930054115031042,-3.2498977400553836e-05,-4.2197482657167667e-07,-6.631440763065212e-07,-8.852589777984851e-07,-1.4907586077870938e-06
11278,172892057882.6428,2239.1920835096525,-1.579843415891947,-2.9460194039291063e-05,-3.1412011509213157e-07,-6.088923456204698e-07,-8.725066387219687e-07,-1.579045212698125e-06
11279,173421481212.05612,376.8518902933932,-1.110748478684755,-3.4076197180994335e-05,-4.617043288491485e-07,-7.899667231079924e-07,-1.0791806892097198e-06,-1.8359799793303617e-06
11280,183910557699.2148,1622.9758857504273,-1.7801052578867234,-3.0726299398777496e-05,-2.8917655771102307e-07,-6.265930870582411e-07,-9.235602949189474e-07,-1.7126633174770938e-06
11281,70680045902.6347,1630.8941009372375,-1.5669577813746742,-1.4337748880935891e-05,-1.4174382255928613e-07,-2.8371569433296304e-07,-4.1021761095032066e-07,-7.482041633801742e-07
11282,272330476159.22845,2516.0957956528428,-0.7539357514445351,-5.441035802511817e-05,-7.174131431127828e-07,-1.1132639480369794e-06,-1.477825378948455e-06,-2.471302036566804e-06
11283,239627278588.00482,1156.9931490529316,-1.9064408129011525,-3.7276185183516864e-05,-3.284276886455002e-07,-7.731788489886097e-07,-1.1560889712553008e-06,-2.159272976480769e-06
11284,111768061506.68973,2595.54703206654,-1.3277002289233093,-2.079666104573516e-05,-2.414517976854492e-07,-4.293703077053479e-07,-5.992169283842051e-07,-1.0565973723137069e-06
11285,60615352741.752205,962.2927799910968,-0.12354746515688264,-2.1475635170968275e-05,-2.669771372813163e-07,-3.9203286050407174e-07,-5.085244829337731e-07,-8.286288150358865e-07
11286,286273648555.0585,1590.9632901455545,-0.993630775802042,-5.572741612348939e-05,-6.979620859767612e-07,-1.1446026586813134e-06,-1.550297000665857e-06,-2.643199660459626e-06
11287,121729311147.67833,800.1085687164947,-1.7410131444627877,-2.4167177302786606e-05,-2.1544801904707605e-07,-4.803636926356947e-07,-7.122506630519347e-07,-1.3253758774589338e-06
11288,55402049390.53455,2183.3358633895446,-0.036467855618898426,-1.6208910390652114e-05,-2.140631896622852e-07,-3.060128286888629e-07,-3.9159766476030126e-07,-6.262038402522187e-07
11289,232659560328.5284,1305.0380794498474,-1.743656243498424,-3.836228555893134e-05,-3.713340930353543e-07,-7.90292737323472e-07,-1.1570732304029969e-06,-2.12622485007687e-06
11290,110022238859.50822,1898.825958956116,-1.0437157497260547,-2.4250384029031943e-05,-2.861437434454712e-07,-4.813502423072463e-07,-6.594941607236782e-07,-1.1421497600065354e-06
11291,44256275422.7572,2425.709192301034,-1.7148091135749628,-7.756206454521844e-06,-7.712055208573995e-08,-1.590801231548292e-07,-2.3091261582560003e-07,-4.2036395192595617e-07
11292,112072314417.56865,1787.3345340465391,-1.9510375190971014,-1.832576940889518e-05,-1.543581339668223e-07,-3.756833040198314e-07,-5.685876657209985e-07,-1.0796481506627903e-06
11293,203961313093.99872,2304.323494859581,-0.6413916677583871,-4.4411005448194554e-05,-5.8261976497743e-07,-8.952393513274243e-07,-1.1840479905207157e-06,-1.9729603230020703e-06
11294,135949019412.13022,370.24776985494196,-0.9372592196133194,-3.108394040719115e-05,-4.1528419213945747e-07,-6.873849939667105e-07,-9.304243541695595e-07,-1.5735724170152841e-06
11295,132581545050.22807,1248.9617600497538,-1.2528858489176984,-2.9063523955539853e-05,-3.179141398768738e-07,-5.712773958348886e-07,-8.001366515404449e-07,-1.4160500027545122e-06
11296,158653378360.19858,2492.8104535035704,-1.9183359177609811,-2.350869158772483e-05,-2.202831583235529e-07,-4.983670938999743e-07,-7.421551806503672e-07,-1.389950897806811e-06
11297,95793450888.69489,1796.0984598509617,-0.41220141912506003,-2.570725007759485e-05,-3.297142718576397e-07,-4.966064795055821e-07,-6.513787622126539e-07,-1.0752313208834899e-06
11298,41762499301.48386,1116.7097940523474,-1.0671792474386854,-1.173186195883259e-05,-1.2493632714256054e-07,-2.161891122745607e-07,-2.9900387482373217e-07,-5.223472451075029e-07
11299,116015049674.5445,922.5250737675473,-0.5341342501791992,-3.28588888152935e-05,-4.0913947469346844e-07,-6.331890287874861e-07,-8.397023942491353e-07,-1.4022528849577934e-06
11300,132489539210.81349,1555.1721221437726,-1.903571542434483,-2.232599040113124e-05,-1.9074185800782917e-07,-4.527390719537158e-07,-6.816309025957988e-07,-1.2884533521321014e-06
11301,254236566775.05994,596.2635381443179,-0.485876081498154,-5.3528596037875915e-05,-8.116772776044976e-07,-1.2205536003530703e-06,-1.5906047430372834e-06,-2.57684557486569e-06
11302,94572404431.68497,1744.54325742599,-1.454374750487427,-1.903609091605681e-05,-1.9957922642013879e-07,-3.7977547508176253e-07,-5.415195484360837e-07,-9.75566079765942e-07
11303,151427852485.94922,2023.3077844302186,-0.5274600774604834,-3.627720245257149e-05,-4.7183489001781365e-07,-7.18004340973901e-07,-9.45943310098153e-07,-1.5696051648274397e-06
11304,77250480905.98956,469.42923400215307,-0.9415530276230812,-2.2533456960350292e-05,-2.6072678381902777e-07,-4.4050962423413285e-07,-6.035902676395073e-07,-1.042552512461196e-06
11305,182924000118.07938,2498.355845287674,-1.9619037109579494,-2.628179653227826e-05,-2.417417286096511e-07,-5.587249716643719e-07,-8.356713628038306e-07,-1.5707606306205687e-06
11306,221613324713.93088,2796.8077590412036,-1.4404943062117952,-3.670561858381493e-05,-4.2692306561396576e-07,-7.713609077247932e-07,-1.0819097943830195e-06,-1.918022536891878e-06
11307,83483507226.03146,1816.3143114985064,-0.05913013465338923,-2.4638099471613228e-05,-3.255691314496778e-07,-4.692180248380623e-07,-6.032848709874602e-07,-9.721425185464566e-07
11308,63156544843.97547,2721.4739359786636,-1.1942860982777634,-1.2540211467491631e-05,-1.4928531162308307e-07,-2.555696283244871e-07,-3.515753471897783e-07,-6.092819766958809e-07
11309,62493376194.77822,1228.3327730202063,-0.725403177591144,-1.7952325651095896e-05,-2.100641248224247e-07,-3.3642805143259426e-07,-4.525665795124015e-07,-7.685636769255906e-07
11310,220659674977.06335,1536.6134702036338,-0.25835147558261373,-5.466559966530173e-05,-7.421969183939826e-07,-1.088425777371359e-06,-1.4097095231445266e-06,-2.2889451264554693e-06
11311,100596558862.64023,1143.498948839044,-1.181653024970587,-2.4023506351318446e-05,-2.617150196214427e-07,-4.642838500810041e-07,-6.478346470190869e-07,-1.1428856426261584e-06
11312,92265551144.4209,1840.029794082191,-1.965164110441895,-1.516830569109592e-05,-1.2634360890845288e-07,-3.1126933766957244e-07,-4.721430222541234e-07,-8.978153884670271e-07
