,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
9798,53511179858.177734,436.07768309449125,-0.7983477460136814,-6.484097393396826e-05,-2.0767943181020567e-07,-3.4203016729126236e-07,-4.6479553040984596e-07,-7.97255782480356e-07
9799,140443829789.8566,777.3192886944958,-1.8331770063579127,-0.00011112208402940893,-2.236098353763963e-07,-5.248297733741141e-07,-7.858738019931642e-07,-1.4721518819476813e-06
9800,110716726053.03203,2182.5418180584547,-1.4972021850898782,-0.00012680514277182763,-2.1967441346237713e-07,-4.1749382079449637e-07,-5.949278360331562e-07,-1.070926613932819e-06
9801,78212396981.18324,1713.549333295104,-1.9076322677985225,-8.481451654898093e-05,-1.1537772783902288e-07,-2.759013216104896e-07,-4.1599259768410675e-07,-7.86958307359156e-07
9802,46341762253.75626,1186.064701545245,-1.386768602239142,-6.6443871724007e-05,-1.1313744496117199e-07,-2.1519660773637418e-07,-3.066912297368933e-07,-5.517807555414082e-07
9803,49379364461.77006,1690.7304592632158,-0.8611859356012135,-8.084738097782894e-05,-1.4943304001603333e-07,-2.4314338538946616e-07,-3.2872349945081564e-07,-5.602310318346647e-07
9804,279688012018.79895,2348.66108915625,-1.6623120512398406,-0.0002462746099527935,-4.613807387445134e-07,-9.049522154829455e-07,-1.2990465291129867e-06,-2.351260683923373e-06
9805,118806597198.50655,1961.0676971261587,-1.234617268340163,-0.00014291958854666375,-2.7734281540100717e-07,-4.88261024785795e-07,-6.795291765647335e-07,-1.195829104993518e-06
9806,76489742705.45525,1986.3538473062501,-1.758557329043946,-8.838484992392322e-05,-1.2856894651126586e-07,-2.7689870880068534e-07,-4.0768210461327644e-07,-7.552814862802048e-07
9807,266169800658.31613,1753.4979403288446,-0.5057202244137817,-0.000278777683432824,-7.926975065324264e-07,-1.1948377561010296e-06,-1.565999425697744e-06,-2.5775641034753625e-06
9808,42030642107.30651,2335.3673840139654,-0.6899832670879718,-7.301854877206181e-05,-1.2890849640354524e-07,-2.0024191297818332e-07,-2.654642770888891e-07,-4.4163777308722396e-07
9809,51319423325.64534,1675.4588764401929,-1.8565013032318565,-6.279678451132083e-05,-8.148954765739926e-08,-1.8944077691927384e-07,-2.8357562582922203e-07,-5.322214496639191e-07
9810,163338220417.36856,2247.642662896016,-0.2848714425146879,-0.00022328102281886963,-5.421989914743154e-07,-7.958341676259626e-07,-1.031978026774146e-06,-1.6807492708341448e-06
9811,74769300192.81885,2150.593684589862,-1.2697750141430493,-0.00010018033960017482,-1.7421742738783573e-07,-3.091257748143088e-07,-4.309681720248153e-07,-7.58619560994602e-07
9812,121288963594.85211,2192.4587143099034,-0.10831847302221065,-0.00018385587296031747,-4.3881081924090454e-07,-6.325681874929547e-07,-8.134679667178387e-07,-1.3114686376258656e-06
9813,45409045952.50895,636.0898483654951,-0.5477448462174854,-7.301938388872021e-05,-1.901516904593676e-07,-2.985162064917543e-07,-3.9847045968412375e-07,-6.711482296598243e-07
9814,48120929173.061195,2236.2991497927233,-0.4168193158283444,-8.642388114007996e-05,-1.6423832626928814e-07,-2.454926844549597e-07,-3.204318906639256e-07,-5.242831381164769e-07
9815,244603466000.3291,815.5525746744014,-1.0384678949219286,-0.00017675444596565194,-6.181189546898999e-07,-1.0349558517853561e-06,-1.408489794372191e-06,-2.4015223072077458e-06
9816,73024587258.71771,502.7593718510165,-0.020363657505243937,-9.022213977405085e-05,-3.5488321472973294e-07,-5.153266444393138e-07,-6.64521404187681e-07,-1.0733706705814393e-06
9817,170175849818.8572,395.98441164068413,-1.8342792765113682,-9.127994344685294e-05,-2.700435018872616e-07,-6.288372158098303e-07,-9.3052205621597e-07,-1.7033082152364223e-06
9818,217822493673.2331,1020.0986487624627,-0.16817037089523956,-0.00021478719772228278,-7.797550955091221e-07,-1.133324061035969e-06,-1.4603154785457156e-06,-2.3510501875218173e-06
9819,125591347846.09189,1754.762909305263,-0.7974092217817217,-0.00016254496195296098,-3.647603375374073e-07,-5.839541731206456e-07,-7.854426113404218e-07,-1.333931243808394e-06
9820,53229400308.41528,2241.570168809186,-0.5724530270608574,-9.065392994948282e-05,-1.712386557271657e-07,-2.6195838982932914e-07,-3.454011924402922e-07,-5.720398421116218e-07
9821,55721236857.28702,1097.6440112579085,-1.448421780641505,-7.333891073501276e-05,-1.3057485599233766e-07,-2.5492370284493743e-07,-3.662359231558316e-07,-6.644125088552788e-07
9822,96590320916.56358,2262.6540644925203,-1.1978358594717822,-0.00012383115328911748,-2.2928667785563105e-07,-3.9744232609320016e-07,-5.50024616823486e-07,-9.617784761011985e-07
9823,83002126656.49791,341.60135670980725,-0.6937272434528323,-6.992447688657586e-05,-3.1593532361543544e-07,-5.04185754075546e-07,-6.752296109039309e-07,-1.1347874566754848e-06
9824,51180288319.961945,2781.7999182762383,-0.6480608759079782,-8.512680217942685e-05,-1.538710987870318e-07,-2.3584645993502993e-07,-3.1097363731784715e-07,-5.142669861582526e-07
9825,133177654752.0577,2728.9077603257365,-1.9460090613336154,-0.0001295626659230067,-1.815815292176589e-07,-4.1497343049361196e-07,-6.191409117098471e-07,-1.1609063909410092e-06
9826,252493500809.1759,1248.2108892667584,-1.071470447634754,-0.00022193314018513222,-6.119065274412171e-07,-1.0292497642448414e-06,-1.4062367177866948e-06,-2.417303687583705e-06
9827,188338536364.3572,1378.8814488339913,-1.1621834969552856,-0.00018318771889833484,-4.5075495491637626e-07,-7.809803155675562e-07,-1.0798848728731364e-06,-1.8845349929039049e-06
9828,61953927541.90163,2206.9586260388096,-1.4032938527682661,-8.328542502855803e-05,-1.3414706698190374e-07,-2.474316242991904e-07,-3.489602574513598e-07,-6.205406576998696e-07
9829,66875708683.881256,508.18506444940044,-0.26612021330203506,-8.317000991965713e-05,-3.0392593513127096e-07,-4.5583691876739875e-07,-5.965048631212335e-07,-9.80887222407981e-07
9830,51168800688.66333,883.0201577498973,-1.1119767297256145,-7.380529678570414e-05,-1.537734347259491e-07,-2.711101020012527e-07,-3.7759029992523215e-07,-6.650317463403532e-07
9831,47590596518.548805,2727.7487946581346,-1.5195828874319997,-6.36878383021466e-05,-9.399379988703904e-08,-1.7693091652442904e-07,-2.504733532623458e-07,-4.454896348893817e-07
9832,196620128227.21393,1277.730380638548,-1.0225386387360016,-0.0001909168596012038,-5.048354898801157e-07,-8.457017919092997e-07,-1.1552975197846957e-06,-1.9898891354967724e-06
9833,228645217649.3679,2636.6878868388867,-1.4525622541914167,-0.00022955999795542688,-4.3745319178557665e-07,-7.95903252103059e-07,-1.1187015599382449e-06,-1.9871086477061956e-06
9834,92702429235.33665,2218.253701725065,-1.274188073223216,-0.00011770905551380308,-2.1219980052885357e-07,-3.75995158458979e-07,-5.24154307226914e-07,-9.232118144789874e-07
9835,132075849230.48515,2347.79195693794,-1.982466438381542,-0.00012710788418666985,-1.735462269856437e-07,-4.1516641700208566e-07,-6.257242271479588e-07,-1.183704880511184e-06
9836,79545999490.63783,2533.6058974209345,-1.3199634994997789,-0.00010367802250048096,-1.7594807571899732e-07,-3.1323847333481543e-07,-4.3700474194140417e-07,-7.693698551792707e-07
9837,138077783972.12598,1169.8000095749326,-1.4895683482601623,-0.00013495263538226243,-2.856341170630408e-07,-5.565210696509853e-07,-7.983767966906013e-07,-1.444957782076241e-06
9838,46730338259.10803,1560.9231220861554,-1.1234939722695496,-7.26714910828437e-05,-1.2673044328166232e-07,-2.1965161704843417e-07,-3.037633645456328e-07,-5.300668624104291e-07
9839,228512391851.22165,2216.7067272619843,-1.7203789252039756,-0.00020845490925504022,-3.6730387184833026e-07,-7.481429547108924e-07,-1.0856405418881516e-06,-1.9860020725038152e-06
9840,69604036523.0376,574.0501739487424,-0.896117849094368,-8.132133824772908e-05,-2.3956292915874186e-07,-4.013439224259843e-07,-5.48821956863991e-07,-9.476248695927065e-07
9841,289854096330.43726,1667.7422435182405,-1.1025646009809222,-0.0002646039826483791,-6.685838979161377e-07,-1.1215395045288915e-06,-1.5316851243653572e-06,-2.6347857442023207e-06
9842,56081458532.06215,1008.0439873100916,-1.1361261546620482,-7.936837760718845e-05,-1.6138279366075987e-07,-2.853075435676634e-07,-3.9770525938668895e-07,-7.010158897506804e-07
9843,105687521152.47437,2286.7959401231574,-0.6064038480034792,-0.00015085861516920388,-3.238697544783095e-07,-4.98174918407436e-07,-6.591850644139492e-07,-1.098801784184745e-06
9844,181025871523.45178,2212.82603725193,-0.5212512685224628,-0.0002298461927318252,-5.494976096955048e-07,-8.31687571970282e-07,-1.0930977665258193e-06,-1.8085797017787524e-06
9845,186681086356.57376,357.6620417429255,-0.816240618427265,-0.00010794198453684338,-5.627726678951424e-07,-8.966260616031447e-07,-1.1934455262407893e-06,-1.973078249556157e-06
9846,94690516392.62807,1627.1310670119265,-0.38114787877170464,-0.00014236006047658046,-3.35128996673944e-07,-5.037867824237825e-07,-6.602829683844372e-07,-1.0890599151193673e-06
9847,74587174057.06497,502.6592771204075,-1.6882440729734978,-6.71982860437201e-05,-1.5387149428930088e-07,-3.417920411496973e-07,-5.065595174749299e-07,-9.425198440228647e-07
9848,268874345490.3153,1121.2512743172197,-1.5885541752639005,-0.00020066746948973582,-4.782755468320136e-07,-9.449931400813809e-07,-1.354774778770088e-06,-2.4353832074592996e-06
9849,69587636681.39189,1289.030316616867,-1.875853839089091,-7.732234673182483e-05,-1.0939200729461126e-07,-2.6348367887901085e-07,-3.981092904505714e-07,-7.54848887235902e-07
9850,57616505008.39661,1932.4025349240535,-0.9535938511234643,-8.885356097605399e-05,-1.6214749325017678e-07,-2.6759418185257816e-07,-3.636980126915926e-07,-6.23369566546222e-07
9851,82930020480.44131,2697.6500117207506,-1.2465474225201925,-0.00010914059732203235,-1.8914618413798823e-07,-3.2853676358727607e-07,-4.545925312803786e-07,-7.936988521407117e-07
9852,45864446274.47814,791.5240275825897,-0.35048058626489786,-7.928495214712735e-05,-1.9886169465265125e-07,-3.018953936679373e-07,-3.973843438712584e-07,-6.587520124295744e-07
9853,116418773434.57864,1545.5817250417108,-1.087336832639991,-0.00014229282430965016,-3.024690249789613e-07,-5.177144313694989e-07,-7.137258897710024e-07,-1.2440989758423358e-06
9854,49987271164.55307,1051.4738680819146,-0.3226798760782068,-8.69752259157409e-05,-2.056921608555142e-07,-3.096975508699479e-07,-4.0614321717104886e-07,-6.701838920688495e-07
9855,72707561721.68208,1326.200816697373,-0.283375793849276,-0.00011737859892832585,-2.8190618093934104e-07,-4.2029076120380044e-07,-5.488577645943378e-07,-9.014086349820136e-07
9856,61288606382.78594,1855.7313634653344,-1.0260248330820307,-9.148019986326912e-05,-1.6736912244577572e-07,-2.8125575123134874e-07,-3.8488413143937165e-07,-6.647178763404913e-07
9857,92712961245.55405,1029.7562125161448,-0.4720518032350507,-0.00012773092889439925,-3.4076370349900445e-07,-5.232136400490209e-07,-6.919380307225826e-07,-1.1530001159074631e-06
9858,270154633970.49878,1071.487111982642,-0.9706528827715508,-0.00021940844459785645,-6.851904409138815e-07,-1.1255998105732488e-06,-1.5231117144825485e-06,-2.5866076351395552e-06
9859,136672484582.05226,355.8441137854024,-1.2829807168320493,-8.340316514280216e-05,-3.4738012322959553e-07,-6.306387046886368e-07,-8.79314451907648e-07,-1.5304371903375981e-06
9860,111097053259.71115,2542.057807869559,-0.2047893178925504,-0.00017081859665087976,-3.834399634627118e-07,-5.567705292679819e-07,-7.182687275402172e-07,-1.1620155673161562e-06
9861,64893256701.3276,1737.3187174793584,-0.802444664471341,-0.00010026803109547886,-1.9794821181698312e-07,-3.1830970551556104e-07,-4.286537111741118e-07,-7.281838947468378e-07
9862,218324043636.69244,1100.6434866195164,-0.10112802099769058,-0.0002244526631060731,-7.938386590297335e-07,-1.1447920866642677e-06,-1.4701611371011735e-06,-2.358546489344617e-06
9863,70322146945.2144,1995.5848306750015,-0.308213684100479,-0.00011883795342588822,-2.513029506160005e-07,-3.722555144413501e-07,-4.844833302196879e-07,-7.916911660164934e-07
9864,282380836506.4018,1301.4099583057198,-1.0726592668318014,-0.0002415680912233023,-6.715792915901365e-07,-1.1250011334941974e-06,-1.5341688601385506e-06,-2.6303193212557033e-06
9865,47069479134.511345,2074.980089142245,-1.8671494836902458,-5.761062998354437e-05,-7.27320296479137e-08,-1.6604848264554857e-07,-2.4714773393350016e-07,-4.60621526424216e-07
9866,123829306007.27234,1556.3898846054885,-0.1378771648743169,-0.00017853823620618135,-4.661092654832751e-07,-6.786652173676435e-07,-8.768553389238321e-07,-1.4218889536089116e-06
9867,114119738277.24374,1247.1046407046179,-0.7292826948643498,-0.00014502621153409013,-3.5994237314880575e-07,-5.741842099210719e-07,-7.711573154702032e-07,-1.3072463008091807e-06
9868,99489349581.04819,1834.5084274663166,-1.28410145600802,-0.00012252076143740384,-2.3075290682394882e-07,-4.141764827241451e-07,-5.800687031693279e-07,-1.0270962719978059e-06
9869,192423418408.77222,650.148461003696,-0.09136385896040577,-0.0001555563699853221,-7.39908027373153e-07,-1.0660287429206021e-06,-1.3663683048964609e-06,-2.17995553560821e-06
9870,83450033974.7192,329.27106721610176,-1.1085316002967058,-6.390717243947253e-05,-2.6047002585120076e-07,-4.5672219503959487e-07,-6.322256593931566e-07,-1.0989392104913658e-06
9871,73946283394.0129,2694.609279307796,-1.9024149889147008,-8.156961543039526e-05,-1.0738439417702744e-07,-2.417125403483307e-07,-3.5885941686053415e-07,-6.682513879494769e-07
9872,265766898866.86304,1292.9834732707286,-0.3354341966865484,-0.0002601663710170356,-8.57671148068764e-07,-1.2667180720565723e-06,-1.6440932037709282e-06,-2.6705047867043573e-06
9873,204982753456.63416,2315.5994990704257,-1.8858157620504499,-0.00018529331342692927,-2.8910044391283706e-07,-6.407502006497726e-07,-9.493663976669894e-07,-1.7696877025810623e-06
9874,110833625456.41856,2702.7254594576075,-0.6796548766675659,-0.00015609451478494456,-3.213488034066922e-07,-4.966931322311942e-07,-6.584077847777302e-07,-1.0993741019248537e-06
9875,43792390610.72491,1115.5339527702117,-1.1506069865870046,-6.764463934904435e-05,-1.2496012204410301e-07,-2.2114331938728626e-07,-3.0819926591057874e-07,-5.426470342222761e-07
9876,215927372522.3153,1256.9801615608237,-1.0795719978561886,-0.00020060672445792096,-5.327403930224757e-07,-9.022237933474143e-07,-1.2366736828969562e-06,-2.135815989238282e-06
9877,67949746933.22759,1550.733779977871,-1.3171222085578214,-9.039261255153757e-05,-1.6226989618545784e-07,-2.9746824300222395e-07,-4.193198644310474e-07,-7.468339926291069e-07
9878,297652895141.3826,2581.6821095324135,-0.34606362167471594,-0.0003412567367945101,-8.953183456821744e-07,-1.3086582772386346e-06,-1.6928130810467224e-06,-2.7463688620537667e-06
9879,82654443724.26762,1329.1193025531957,-1.1808668492902181,-0.00010690161507424005,-2.1513447979076539e-07,-3.8076633673382094e-07,-5.309650518534929e-07,-9.363224105686375e-07
9880,246021092876.8772,2783.0362192719526,-0.07427188614500402,-0.0003196158832315534,-8.158444622923553e-07,-1.1582746988072028e-06,-1.4785199740060151e-06,-2.3614429535085677e-06
9881,57687944723.971054,826.1297845638799,-0.37063794564222685,-9.252979004995407e-05,-2.4080080332286057e-07,-3.662255649505498e-07,-4.824505242800175e-07,-8.005677735461612e-07
9882,47167351984.343445,2056.522583529588,-1.1972827872922975,-7.09618213310565e-05,-1.1716932617462188e-07,-2.0407660630085367e-07,-2.824070709636438e-07,-4.923474981954081e-07
9883,80064118813.09003,2202.415698056525,-0.5392159579972353,-0.00012520063399552444,-2.5735108436720707e-07,-3.9250190910366174e-07,-5.17347401876184e-07,-8.580181118248175e-07
9884,118544981841.93472,1434.4312756515467,-0.07762204116112481,-0.0001724287706209769,-4.623085092018066e-07,-6.694638354994805e-07,-8.627767739939305e-07,-1.3947160509603072e-06
9885,283849422182.9894,643.2834678316141,-1.0406362551292831,-0.00017858595623651105,-7.039158210949711e-07,-1.1702472598006342e-06,-1.583685104047304e-06,-2.670410902766628e-06
9886,82676309172.1665,1306.4914899823807,-0.8757788955592896,-0.00011437711217629418,-2.514020292754129e-07,-4.136283259489108e-07,-5.622224374978777e-07,-9.657268164735956e-07
9887,131674554619.59372,1496.387272952638,-0.09991042508950176,-0.00018533205157842398,-5.007489909881286e-07,-7.259159149442417e-07,-9.359565821308417e-07,-1.513724728377299e-06
9888,75053787367.93527,934.741884003738,-1.0586552308341806,-9.756349861019138e-05,-2.2134065039956683e-07,-3.831654635471853e-07,-5.30359124176556e-07,-9.282722036905067e-07
9889,125031787103.01735,1489.591218947743,-0.5166346556836325,-0.00016662442202967638,-4.150261856848201e-07,-6.361574889841102e-07,-8.40703747301254e-07,-1.399846491718325e-06
9890,109900987740.1303,1477.5155752553162,-1.3346111371945608,-0.00012811798253475955,-2.5170846198603984e-07,-4.628241510268378e-07,-6.532518664260864e-07,-1.1656861535195304e-06
9891,56540516261.73339,1052.6886570672077,-0.042051631232039366,-0.00010016456806903911,-2.5302449918320665e-07,-3.675682470842713e-07,-4.7441404163656063e-07,-7.682951928608809e-07
9892,237257789696.82538,980.942867170424,-1.201447498370949,-0.00018889589624323318,-5.496067164279332e-07,-9.598567122333148e-07,-1.3269615076908504e-06,-2.30438889405787e-06
9893,43142941071.89268,1196.4391342252657,-0.8122296653155459,-7.321133913538403e-05,-1.437318021725198e-07,-2.3420508067810874e-07,-3.1698595201534666e-07,-5.413618848954058e-07
9894,46204927206.90647,2448.8810315990977,-1.073384423550972,-7.129102582493157e-05,-1.1877723468545392e-07,-1.985045267969011e-07,-2.7059307671229126e-07,-4.6395994909432125e-07
9895,174764182127.48956,817.5051092482594,-1.110465155205003,-0.00014953357194684344,-4.5052507682749087e-07,-7.769790696797489e-07,-1.0706394105244879e-06,-1.8556996340704937e-06
