,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
154,167040422507.7331,2661.1029620982217,-0.8221209068480111,-3.56552735014148e-06,-4.45833205480975e-07,-7.041279529686883e-07,-9.418577082031809e-07,-1.589686825823487e-06
155,246591346650.48343,1371.984295028486,-1.8084737991117799,-4.72329044560925e-06,-3.693526639468758e-07,-8.094409225958493e-07,-1.192994513870642e-06,-2.20458480123175e-06
156,100971432537.13239,1406.2007554128925,-0.9594897959091526,-2.7033962908038094e-06,-2.86681053093153e-07,-4.784681655027213e-07,-6.537685887499619e-07,-1.1291775051392615e-06
157,42405749374.47266,1017.7760318018717,-0.3298235837945698,-1.594243508838244e-06,-1.7717662142319963e-07,-2.671228941802484e-07,-3.504623130834575e-07,-5.784232997142719e-07
158,82291329182.66093,1408.4880930699148,-0.4965554870084834,-2.533953998018832e-06,-2.8941987375508855e-07,-4.441324594619193e-07,-5.872592179663308e-07,-9.785390888433021e-07
159,133593038844.3473,2313.0757551123907,-0.7047843300841228,-3.1335381123234555e-06,-3.868177695387363e-07,-6.034179584168431e-07,-8.031948200971402e-07,-1.3482812009482806e-06
160,80352696378.20848,1344.2002771563393,-1.1441513083819665,-2.082276089161692e-06,-2.1354586299511776e-07,-3.741325103737375e-07,-5.199453150706803e-07,-9.137532168369442e-07
161,76533481548.03015,2392.2642280108307,-0.19965094122759064,-2.0356133882741866e-06,-2.728488842553425e-07,-3.9667339852074554e-07,-5.11817530462841e-07,-8.27462066359344e-07
162,139703483097.86353,2089.039259214239,-1.0844666723852359,-3.042225575387641e-06,-3.453989259903202e-07,-5.825575451669275e-07,-7.988756914556742e-07,-1.384885346204935e-06
163,295627027897.02716,329.73703487970215,-0.9318903564338443,-1.0916613981662412e-05,-7.715338657177434e-07,-1.232921216314335e-06,-1.6342765498318007e-06,-2.6659244066503896e-06
164,279844252381.39514,1812.9682693597915,-0.4945491683147576,-7.405001860766234e-06,-8.289797421766744e-07,-1.2455349238610201e-06,-1.6300927737778371e-06,-2.6782983792046465e-06
165,47458661308.767204,900.6766379856041,-0.5818557022376343,-1.7513168495659176e-06,-1.8323098780436699e-07,-2.879578366411084e-07,-3.844968908902333e-07,-6.477045842499013e-07
166,59213673170.444244,1373.6857126993377,-1.1323821834867085,-1.5383569005777145e-06,-1.6145492209962645e-07,-2.821446824626579e-07,-3.9162378209376185e-07,-6.869442788136319e-07
167,51295697212.90445,1547.4921036247201,-1.3479026035282096,-1.1778487971471568e-06,-1.2213047090783327e-07,-2.261863965097247e-07,-3.196250731835588e-07,-5.699932923639593e-07
168,59257305000.269516,2059.9344782349754,-0.02319711834096827,-1.757912653224147e-06,-2.321460755825198e-07,-3.32031428443476e-07,-4.250976821020589e-07,-6.80523920475945e-07
169,52833279502.478745,1240.5413303279174,-0.3601794689932847,-1.8005658080362016e-06,-2.0678194550561913e-07,-3.1201326532411857e-07,-4.0950887291383976e-07,-6.761970666782894e-07
170,94994694417.0112,2216.5964774079703,-1.7684480122528363,-1.5960280979447327e-06,-1.553837795321758e-07,-3.3184442685247296e-07,-4.87645658373162e-07,-9.022520983381559e-07
171,66087669983.199936,1235.9964658664658,-1.5819968172920786,-1.5253967927301304e-06,-1.3639828919810797e-07,-2.796270655935655e-07,-4.070869598891498e-07,-7.475710305152549e-07
172,54519470354.683464,495.8576911174098,-1.3916026527999898,-1.971662708652801e-06,-1.4911178450099172e-07,-2.906005715246472e-07,-4.1714696148897856e-07,-7.557496879390167e-07
173,152562779562.3931,461.3061819782113,-1.1279604735325897,-5.593766066075878e-06,-4.1072544228929977e-07,-7.123894383383427e-07,-9.805354757855036e-07,-1.6890137172906932e-06
174,175671353265.3125,2263.877321832313,-1.2475483989963738,-3.492930870005437e-06,-3.889920114015933e-07,-6.778659353471865e-07,-9.399842579905042e-07,-1.64794761250764e-06
175,196706523263.07864,2211.7245320090797,-0.2717490770887767,-5.195364257487357e-06,-6.44547955852747e-07,-9.429791309883628e-07,-1.2208286311414706e-06,-1.9840893692010226e-06
176,126243101402.86507,1401.651104808386,-0.5148333439550699,-3.812925809959365e-06,-4.2214164698953823e-07,-6.475113498393312e-07,-8.559143103343284e-07,-1.425419037519008e-06
177,173949039896.75394,2366.79932936555,-1.2965830196331583,-3.3467654885066066e-06,-3.741058951961234e-07,-6.591403483161674e-07,-9.173763564980321e-07,-1.6142871371512504e-06
178,170013412343.83047,1901.0045334160307,-0.44413475272417946,-4.5840807636211255e-06,-5.433148993684575e-07,-8.170505913737645e-07,-1.0708617496732657e-06,-1.7658944276342664e-06
179,43171546321.09138,1920.2406875576003,-1.2093719648312338,-9.481597492369004e-07,-1.0806237242829263e-07,-1.8947686344574445e-07,-2.6277155475573925e-07,-4.5905303229014427e-07
180,280472344816.0244,1715.7592456129287,-1.7280925933027844,-5.092269217258028e-06,-4.4222840109988544e-07,-9.117092183872732e-07,-1.3245074748733278e-06,-2.418726144892401e-06
181,100556017224.45592,1881.5288957343203,-1.9924397157607996,-1.6360382432774929e-06,-1.3284455840029428e-07,-3.3248984733520573e-07,-5.058773706810277e-07,-9.644918531569931e-07
182,51958577593.15365,1532.4482266142363,-1.4806779239332404,-1.1417158973577166e-06,-1.1358457061692795e-07,-2.206544443370828e-07,-3.1622337872415005e-07,-5.715127404779795e-07
183,43881052685.709915,2163.401103367508,-0.5155881783899237,-1.1268627689921187e-06,-1.458501925448283e-07,-2.212255080941314e-07,-2.905273044189919e-07,-4.785649765746919e-07
184,109728563196.05087,669.7382341724273,-1.265872461726131,-3.5287277347645872e-06,-2.8368251930995984e-07,-5.192897594655305e-07,-7.305686015702639e-07,-1.2955063091625029e-06
185,121463551443.89156,1986.826935908672,-1.6475285472409258,-2.2245256988019834e-06,-2.1727632333402967e-07,-4.4066450274994063e-07,-6.39511187372891e-07,-1.1710963947079115e-06
186,82964977622.46866,1539.3505227560015,-0.8834405320233052,-2.206337051421813e-06,-2.4508731286816263e-07,-4.019695768095824e-07,-5.456701385640398e-07,-9.358443495051172e-07
187,224175243165.22842,1800.5590697903356,-0.013396386540479144,-6.7821656221042436e-06,-8.000195717988708e-07,-1.1387862900694766e-06,-1.4550512572591467e-06,-2.32507641100777e-06
188,48965279977.326164,1051.4690935912702,-0.5214957716708855,-1.7194999171434184e-06,-1.8745013592768432e-07,-2.907990280366823e-07,-3.861991757575751e-07,-6.465050455117728e-07
189,48388472239.3019,666.8875760771367,-0.052523992332936364,-2.3204069182697484e-06,-2.3834850737665464e-07,-3.4840268850325254e-07,-4.5099877549631213e-07,-7.330846983224258e-07
190,227416289989.5079,2112.6218281336724,-1.7963360462573268,-3.7593840036108154e-06,-3.444270181147795e-07,-7.305486595767593e-07,-1.0708332254779283e-06,-1.9762380908383357e-06
191,142191921064.1715,2733.654444501235,-1.2025180672855247,-2.6867765200170493e-06,-3.220387048551477e-07,-5.50768094664196e-07,-7.5876786237764e-07,-1.3211814783252898e-06
192,229633901621.49304,1324.674883402592,-1.8118029892987662,-4.465482186312197e-06,-3.4566343049932856e-07,-7.634020810373959e-07,-1.1275579998914624e-06,-2.088323776167191e-06
193,176641354113.88284,855.8307226693438,-1.4950357692530245,-4.6198981683643975e-06,-3.598471945544727e-07,-7.012568606171018e-07,-1.0031761633859315e-06,-1.8031567101511548e-06
194,164017385959.6759,2565.1468356250984,-0.5653119458432516,-3.8150861347358565e-06,-4.860733174907734e-07,-7.378949309664714e-07,-9.710920682958071e-07,-1.60925620396772e-06
195,153617569643.9426,508.36980449036423,-0.22921143403710786,-7.039261189310716e-06,-5.982901798457457e-07,-8.789762361399931e-07,-1.1364431939376535e-06,-1.8316324493905998e-06
196,97342311794.74165,1305.008063492756,-0.5203074769296772,-3.0532932587958043e-06,-3.3777205102044506e-07,-5.204985467215768e-07,-6.894503982362225e-07,-1.151175196538144e-06
197,139433649369.54807,2258.871396057092,-1.878063253463178,-2.2072875342484266e-06,-2.0266917442881876e-07,-4.549123825874803e-07,-6.764765275818189e-07,-1.2654982494351866e-06
198,97621816024.69005,1339.198817966825,-1.9749687526383768,-1.8275394950299442e-06,-1.3374249214571946e-07,-3.4315565595416596e-07,-5.2486714857454e-07,-1.005322647355717e-06
199,58811000503.85246,1503.3215347749963,-0.8045957128035603,-1.6275077657295598e-06,-1.8496804673519278e-07,-2.9902412442504406e-07,-4.0355188834059396e-07,-6.872587114099204e-07
200,211757833437.34576,824.3386100365005,-0.6913020893048369,-7.13647936169938e-06,-6.396429690105357e-07,-1.0029348228153675e-06,-1.3334292697249065e-06,-2.2218646054647586e-06
201,259888320629.10397,2201.892134612429,-0.7658986503823164,-5.963334561446449e-06,-6.918049215749148e-07,-1.0811145690845474e-06,-1.4391367680545448e-06,-2.4135008428723526e-06
202,125406477334.02335,1609.3385316703418,-1.6211968374353345,-2.5144583287815444e-06,-2.3202390641372953e-07,-4.7166133873898665e-07,-6.849867680210442e-07,-1.2552151618681534e-06
203,50873542402.85599,1418.3402407122142,-0.7316966039943491,-1.477390957706652e-06,-1.6824904046746922e-07,-2.6867431064918336e-07,-3.6082146866578595e-07,-6.110575024962256e-07
204,116912416545.435,2514.9181091931987,-0.5272134795068146,-2.793468288480714e-06,-3.6131842851834925e-07,-5.471338643829715e-07,-7.191707078932864e-07,-1.1896913956277827e-06
205,163659996623.52963,2147.1716775041778,-1.4760753268098732,-3.074924165934368e-06,-3.2055253242795775e-07,-6.01034769154343e-07,-8.530583141732927e-07,-1.530096047770895e-06
206,82062540959.45076,1315.8413775791794,-0.10967548485910905,-2.8692186693346287e-06,-3.3384475304660324e-07,-4.868769463524414e-07,-6.295645359874391e-07,-1.0219527906459304e-06
207,287348296920.6569,1525.5222903449712,-1.3022164287494786,-6.350764540911135e-06,-6.006592497566291e-07,-1.0634153129694363e-06,-1.4784341074829871e-06,-2.5877836831875655e-06
208,262325592449.51315,1187.2518517019907,-0.7650654229763192,-7.5217825341023005e-06,-7.271175630764491e-07,-1.1475821127759622e-06,-1.5306790583008785e-06,-2.563017152093727e-06
209,56466582457.07248,2451.3912476469545,-0.11254101940940542,-1.5204707523685513e-06,-2.080705882927738e-07,-2.9889997540717633e-07,-3.8328847222857544e-07,-6.142053158929668e-07
210,207313976143.9417,2264.6427996195225,-1.117921326386779,-4.274030028000406e-06,-4.830719819411038e-07,-8.124502973970025e-07,-1.1125918495137578e-06,-1.9251562013855593e-06
211,48292647850.25332,2484.829376587328,-1.8853518107071707,-7.375794922811775e-07,-7.235595223232555e-08,-1.6311223646665474e-07,-2.4181808110668227e-07,-4.485703705666668e-07
212,61833856807.61192,1602.35507751521,-1.5388825667333121,-1.3029022962164336e-06,-1.2780040316787304e-07,-2.533018529368105e-07,-3.6516812781707706e-07,-6.639656776493447e-07
213,64341033047.126465,2460.655082090915,-0.058074409766385005,-1.7512505804982895e-06,-2.399258131157002e-07,-3.4280612701014837e-07,-4.3859176048469204e-07,-7.012530223516201e-07
214,40825862286.210045,1172.7295476215422,-0.9099266374646775,-1.2249116742629153e-06,-1.30936409457523e-07,-2.178869488581741e-07,-2.971818851080815e-07,-5.116243144331485e-07
215,71988796830.96912,2685.090523103953,-0.4964552046338173,-1.690077977112477e-06,-2.2811826224948284e-07,-3.4306464991591275e-07,-4.4919504722172226e-07,-7.384129322157231e-07
216,56326648574.73394,318.0554725851015,-0.7291318995108105,-2.967648870225413e-06,-2.3029219867451818e-07,-3.730159898623025e-07,-5.031573282849939e-07,-8.544566583214052e-07
217,120349660944.85735,703.9491730682998,-1.0768685975723729,-4.017898444774976e-06,-3.393801878719024e-07,-5.868929909822e-07,-8.104647496437165e-07,-1.4106047070935191e-06
218,129569102617.80476,2093.5191582872912,-0.9373476925489446,-2.9569405145038696e-06,-3.452980135088074e-07,-5.64500639711159e-07,-7.653369300809621e-07,-1.3109016249769815e-06
219,72112989937.04637,2099.765855045911,-0.09103522184916435,-2.084125941974502e-06,-2.733641200322275e-07,-3.939456665723683e-07,-5.063013528849116e-07,-8.14842320672937e-07
220,150845466638.56192,1178.193244823715,-0.3155462484217324,-5.094278969866878e-06,-5.397886814346104e-07,-8.044032342526611e-07,-1.049660192060451e-06,-1.720436370477398e-06
221,291139490865.70844,414.62271047104264,-0.8159226532880075,-1.0750065700420538e-05,-8.005391276697331e-07,-1.2578342667191113e-06,-1.6610792572432445e-06,-2.710374134240676e-06
222,40492509186.279205,984.6436286377635,-1.210910951067194,-1.189645171197443e-06,-1.1484430452606417e-07,-2.0770094263428619e-07,-2.9153827988431635e-07,-5.170252887437835e-07
223,63069362224.94375,1142.571319539914,-1.6833651318588672,-1.4459128414878182e-06,-1.2152768899092315e-07,-2.630258544162569e-07,-3.8817600760111466e-07,-7.215386240469609e-07
224,153094945411.5782,457.6650511001262,-0.3742329187054967,-6.9693739376565254e-06,-5.697554653104618e-07,-8.52455734784741e-07,-1.1102842758322603e-06,-1.8028786734293017e-06
225,78047264191.30511,2718.380938171166,-0.4173058960284255,-1.8604536687329769e-06,-2.529182138824329e-07,-3.7616900445832593e-07,-4.902413546946551e-07,-8.017350171831701e-07
226,178404633726.7096,2656.5813116578406,-1.6270412006952442,-2.921008131184715e-06,-3.1061396634452545e-07,-6.042181603669245e-07,-8.665137773754174e-07,-1.569347342170929e-06
227,148193576723.84607,780.3794133894321,-0.18259238844648906,-6.0196649033549724e-06,-5.768711216105133e-07,-8.460371094352946e-07,-1.0950791999247177e-06,-1.77411155581225e-06
228,50618259301.18007,958.9973291581503,-1.2210161935151307,-1.4910993292488185e-06,-1.411553885301734e-07,-2.5624411744150796e-07,-3.602503826644824e-07,-6.403042601334719e-07
229,40081903727.472725,2413.6927265162594,-1.760791187390206,-6.523414542904604e-07,-6.746928012111306e-08,-1.4229101476052575e-07,-2.0754949945554674e-07,-3.7913620182605806e-07
230,117641846785.01248,588.6944400200086,-1.7143471868479674,-3.32773366262838e-06,-2.1860946341030544e-07,-4.832117589957258e-07,-7.1374636359811e-07,-1.3204004809576442e-06
231,281277256135.9128,836.395205885653,-0.3739518971147293,-9.939845066119298e-06,-9.064888691756227e-07,-1.3425513853713424e-06,-1.740802397113178e-06,-2.8117885493139555e-06
232,284985249773.1946,2454.947874027241,-1.393062707256298,-5.1460925817344765e-06,-5.555976671439877e-07,-9.904306034632318e-07,-1.382189805156694e-06,-2.435582695073588e-06
233,121260616471.5085,1956.7805844088355,-1.6488394709181855,-2.2328316048241494e-06,-2.1696826235213982e-07,-4.408281409707206e-07,-6.400634023095732e-07,-1.1726475697488285e-06
234,278334768513.7711,2207.5321018816744,-0.13730120859899575,-7.49014871005406e-06,-9.12881529295565e-07,-1.3083903154212976e-06,-1.6770436916818757e-06,-2.6899934609657e-06
235,147497615186.86176,2345.735250430931,-1.4379024015661541,-2.725129659786181e-06,-2.9623379732713917e-07,-5.46471044078637e-07,-7.718222348587227e-07,-1.3779294571956318e-06
236,73823836910.95657,2511.6128740389017,-1.8752634509574768,-1.1280922325601251e-06,-1.1026046068148201e-07,-2.4664009944918753e-07,-3.658349080393933e-07,-6.810368108335662e-07
237,192295957585.64328,2756.397209407868,-1.5280596662888173,-3.2151351116841438e-06,-3.550612975381517e-07,-6.629741085684958e-07,-9.394959730550539e-07,-1.6824359941464642e-06
238,83864377596.63867,2534.529275663936,-1.6527315594906478,-1.396952965749832e-06,-1.4959321543729526e-07,-2.9897333897752454e-07,-4.3160147620814483e-07,-7.85056135411084e-07
239,57645491305.93145,2333.5673844768426,-1.9546437063634634,-8.764161163057711e-07,-8.049933935645773e-08,-1.9161481937964733e-07,-2.8778451082242024e-07,-5.407339755487266e-07
240,185037213229.26202,2063.632795862656,-0.17475404179555842,-5.154050421850607e-06,-6.345991022711072e-07,-9.198505410167623e-07,-1.1858415788787653e-06,-1.9173682705500606e-06
241,150911438831.43466,824.7839593006348,-0.6524646084744763,-5.30740548436679e-06,-4.916252721706524e-07,-7.724363983540936e-07,-1.029478059558089e-06,-1.725066290549838e-06
242,101168648357.60373,2548.7022212260717,-0.25345107850035875,-2.5806021080100343e-06,-3.4561937706146093e-07,-5.047769910444027e-07,-6.528624043010352e-07,-1.059231953338281e-06
243,84947393167.17825,800.36441007235,-0.7428110388154976,-3.0637148991418695e-06,-2.9260666090377963e-07,-4.7243640917307875e-07,-6.373907667472318e-07,-1.0854627439186672e-06
244,49530045485.225426,2513.5305606311827,-0.6853580508680321,-1.137032672894202e-06,-1.4962962846724878e-07,-2.317787005190885e-07,-3.070090534452451e-07,-5.10541329303687e-07
245,53623398119.73906,1177.5280790102202,-1.0328734908125687,-1.5394479712479662e-06,-1.5920886439902871e-07,-2.7272906629578203e-07,-3.7603118581251193e-07,-6.552506855058619e-07
246,293567188393.367,2205.8102109833562,-0.3459628163005717,-7.4890060626166594e-06,-8.95657804057279e-07,-1.3138738416534424e-06,-1.7019806350267744e-06,-2.764639701016698e-06
247,50006183057.94719,1893.2125447216883,-1.0195049309093254,-1.1744648143262267e-06,-1.3764627433310624e-07,-2.3056955619548767e-07,-3.14964367251074e-07,-5.423689672601956e-07
248,152540608965.3955,464.6482459209758,-0.4537394781644144,-6.779327032508082e-06,-5.51940463755367e-07,-8.357351341167494e-07,-1.094106589754244e-06,-1.78740447264584e-06
249,93436442607.93526,2522.1319491222134,-1.4372417050843393,-1.688766119347751e-06,-1.916430438570827e-07,-3.535513071585829e-07,-4.990105596689986e-07,-8.89194424303513e-07
250,97478090835.75023,1088.0687843147198,-1.5258793128881012,-2.3858771541448865e-06,-2.0571056340222922e-07,-4.1144227110990757e-07,-5.950092858049672e-07,-1.0860012388636455e-06
251,53385958278.85508,1890.1960048919213,-0.008116315698148746,-1.651845246123062e-06,-2.1473216078833933e-07,-3.071765719667865e-07,-3.932981839259657e-07,-6.296217326704631e-07
252,44381682376.25732,949.0081020260797,-1.4887587755346736,-1.1975908923693305e-06,-1.0515329258899809e-07,-2.1012999879400276e-07,-3.0380379270221154e-07,-5.542641098887879e-07
253,75110272701.91902,1839.2955210159828,-1.159976982423747,-1.7034192330053717e-06,-1.899007117625334e-07,-3.298788692948539e-07,-4.5686961896500783e-07,-7.994341174038843e-07
