,ns,Ts,V0s,Is_0,Is_1,Is_2
2632,48514739823.8001,1904.4036887271034,-0.0025158926362358613,-2.796594514910268e-07,-2.95710304979517e-07,-6.910521519862735e-07
2633,42528683922.5967,1660.371686733578,-0.17297507798196987,-2.4596700494830925e-07,-2.5424882406462905e-07,-6.188326973081913e-07
2634,204007952871.64032,2116.3887510083023,-1.4694536133132763,-7.337935577561582e-07,-5.759805846207579e-07,-1.9304778686256204e-06
2635,40684407349.29166,1847.4681190457156,-0.07810201197088573,-2.3359706324638136e-07,-2.473879850133448e-07,-5.882900063420585e-07
2636,73588064015.1601,1352.862714780186,-1.6272995993041743,-2.991500663293942e-07,-2.107380884962769e-07,-8.559319853061347e-07
2637,52948872153.71464,2587.9185683199894,-0.5261498926286041,-2.5462890097009157e-07,-2.581932019932519e-07,-6.660189883845639e-07
2638,103364557422.91573,1623.740923235288,-0.6521125812150215,-5.1377440936339e-07,-4.695380665862891e-07,-1.2510654865982604e-06
2639,48187157728.99706,1706.2436798173942,-0.15770920629728646,-2.7678630553651074e-07,-2.8475098268250026e-07,-6.892120226127786e-07
2640,114751915052.43011,880.3289246050575,-0.40563003163171785,-6.489327793723967e-07,-5.795163878479883e-07,-1.437285961985239e-06
2641,66099698282.23506,469.223341126743,-0.059640248086295644,-4.7514082441066267e-07,-4.264649719761609e-07,-9.929061512388964e-07
2642,122453668842.7011,1323.5828902674275,-1.761880908279604,-4.5298230528310384e-07,-2.9813277530987307e-07,-1.2680887711167457e-06
2643,182156856906.81354,792.6320698128197,-1.0891073294392835,-8.091867477396276e-07,-6.476746959540312e-07,-1.8855648466810663e-06
2644,57408571813.461174,1820.764391587511,-0.6817268480796554,-2.883977173600054e-07,-2.7416360796355675e-07,-7.498611631268954e-07
2645,90453791402.43614,888.1307563634793,-1.4472375161518154,-4.0631071156685867e-07,-2.92105789095404e-07,-1.0623515902693702e-06
2646,83262731492.5711,2706.443299621235,-0.986531413056658,-3.522430695860167e-07,-3.2444667795967556e-07,-9.413932151238313e-07
2647,52310132290.55463,1332.531778653603,-1.0396829913262169,-2.5905783136576774e-07,-2.2309071675407598e-07,-6.953217373944145e-07
2648,121847416142.06421,1646.3288841648805,-1.2541105322233794,-5.105838364987099e-07,-4.128006462138313e-07,-1.3294361454048249e-06
2649,131849230735.07451,1747.7279432013872,-1.3766653683185046,-5.246122812948238e-07,-4.1265656802071274e-07,-1.3894140223434209e-06
2650,57262003336.63251,2185.1427330759425,-1.3411671903804374,-2.338460955698789e-07,-1.9609016463517817e-07,-6.697437795998411e-07
2651,285897710341.9472,1937.6753002823043,-1.479804665945215,-9.89439656702378e-07,-7.757365770217972e-07,-2.538251884605038e-06
2652,274953370548.619,2172.1123394862834,-0.7767496669561025,-1.133662145475621e-06,-1.032429149858772e-06,-2.656952961269499e-06
2653,45220844340.851585,2520.308271976606,-0.5921628158806247,-2.1609488230872246e-07,-2.1842471627218403e-07,-5.745342833485037e-07
2654,163188699636.90234,573.6140229642431,-0.13349684964723663,-9.35250918959508e-07,-8.476860781157024e-07,-1.9041177199498612e-06
2655,141161356444.0943,918.5327823933195,-1.1648253454588013,-6.379334753649356e-07,-5.010321872720731e-07,-1.5422006629955605e-06
2656,90464090962.47345,1488.077865087497,-0.5348761454561934,-4.750096345086106e-07,-4.404606320885445e-07,-1.1467037478397024e-06
2657,45829515733.99422,664.5755066460326,-1.1162781920664442,-2.587640706510246e-07,-2.0427927231462897e-07,-6.655591298824949e-07
2658,247711436190.57913,1590.5766749313675,-0.389103887556457,-1.1632184562821693e-06,-1.0855931663942384e-06,-2.572076783037945e-06
2659,93411146184.8983,1724.4278129125562,-0.86596576769953,-4.407157501291499e-07,-3.9268956922080315e-07,-1.1172173216285956e-06
2660,131507510474.62233,1739.4751918353938,-0.9868443270348577,-5.815956542823454e-07,-5.01429635313633e-07,-1.454047740695692e-06
2661,225541905754.86804,1353.487575040351,-0.8440113038947188,-9.856540745742934e-07,-8.551581151664032e-07,-2.283240189941971e-06
2662,64688299152.96506,1110.3001934381386,-0.6075120826726337,-3.6413380483625493e-07,-3.2999746760168465e-07,-8.910831610686931e-07
2663,58338098925.16824,2164.4413740571954,-0.008814339788264292,-3.241635713410727e-07,-3.4226295178079445e-07,-7.953969025036346e-07
2664,123059458726.55042,1660.3694660555002,-1.3737163354558344,-4.974134813357107e-07,-3.895426062965233e-07,-1.3195395421519167e-06
2665,70697144747.4294,664.3772911532903,-1.1967322149774444,-3.684091864809516e-07,-2.798517019626093e-07,-9.171712063088113e-07
2666,219751252385.10416,377.8693228174204,-0.6653368630456105,-1.0491155240082774e-06,-9.093215595137333e-07,-2.2024687810504986e-06
2667,265323578763.62732,1205.2040541936553,-0.08237012186262271,-1.336416322461532e-06,-1.269760355237852e-06,-2.8045903814016126e-06
2668,145051541417.26138,2240.85730975663,-1.9554693819434084,-4.596266707774951e-07,-2.9510740141559306e-07,-1.3660972086327628e-06
2669,66435861052.64022,2750.9630901810037,-0.8558756541538712,-2.912942048795268e-07,-2.784219827039362e-07,-7.794428439498303e-07
2670,157528754024.77737,1490.1383966468359,-0.5096375890251628,-7.784671434004639e-07,-7.117411606156604e-07,-1.7862996125397713e-06
2671,279303342228.5663,2001.8096585601672,-0.372277809517245,-1.2642882752134811e-06,-1.2026151489537911e-06,-2.8161666198195247e-06
2672,200960958333.31473,2100.738817651347,-1.9207157364670329,-6.285337888828844e-07,-4.1173099121469955e-07,-1.800576164859515e-06
2673,158355122920.13815,844.7400373902575,-0.3944844753970542,-8.486897944987629e-07,-7.578638429911519e-07,-1.831813620964506e-06
2674,72642372429.55745,492.0471755746081,-1.191884423669395,-3.9043700413829897e-07,-2.9030321438104096e-07,-9.375990439758315e-07
2675,120896890148.89056,935.6344116476309,-1.713131289379584,-4.7463586363982e-07,-3.085120949232438e-07,-1.2799014586526042e-06
2676,66535125530.37831,1133.4588089081653,-1.193460071451187,-3.208554542100677e-07,-2.5770905649307716e-07,-8.483875958780378e-07
2677,251721546285.5349,357.87896209521193,-1.7205924645712587,-8.835365447275715e-07,-5.902843263985776e-07,-2.1741433528185767e-06
2678,81246295926.54845,568.2106586686552,-1.929393014346418,-3.324510519491985e-07,-1.789428172559066e-07,-9.268570301506156e-07
2679,90283599454.91777,1589.4960706278325,-1.086092131859282,-4.100023802728475e-07,-3.466173909151608e-07,-1.066920748445624e-06
2680,250172732743.971,1069.4479853586854,-0.7932574621533002,-1.103935333241576e-06,-9.580775240835153e-07,-2.490394171907328e-06
2681,67021915486.6997,1925.90999962799,-0.6260820023016733,-3.3450622203387465e-07,-3.197194328936811e-07,-8.558583167776186e-07
2682,247219870651.30957,938.2207187983049,-0.2492592363940227,-1.2387775832613681e-06,-1.1451767308625725e-06,-2.6068797002424586e-06
2683,173255735970.27423,1200.2518828596467,-0.2684173068701867,-9.09847408241956e-07,-8.419140816518633e-07,-1.984654174770637e-06
2684,171003008425.26962,2327.2227006440603,-1.3095842706172844,-6.482658668410163e-07,-5.361406882195538e-07,-1.6951862852988622e-06
2685,187053015255.64694,2709.9170127928055,-1.1225165776322155,-7.233654858043496e-07,-6.344186786063191e-07,-1.8449538003364235e-06
2686,275625416395.081,1631.9670509189314,-0.3951596251337679,-1.2670382648376783e-06,-1.1862364972782225e-06,-2.7935720277802678e-06
2687,57989311752.4292,2288.9625622058657,-1.0687420069197424,-2.5203967469110885e-07,-2.2776850259062588e-07,-6.949155110994418e-07
2688,88248975789.54584,2678.6289381425627,-1.322272996299237,-3.420454001593556e-07,-2.9083174394894667e-07,-9.525719930405317e-07
2689,174578573888.67953,349.56571601969966,-0.8088923530100731,-8.540600475774014e-07,-7.114155389311764e-07,-1.8184052180598568e-06
2690,246571973778.85513,1767.7372564862806,-1.3052531128380949,-9.226325987229336e-07,-7.467460009025967e-07,-2.3091950741509218e-06
2691,78117559469.45375,997.0108862315866,-1.8235994504789068,-3.1091816002118305e-07,-1.9039060098206732e-07,-8.969828952918443e-07
2692,79544741761.5342,1733.3796308268682,-1.3166970630004704,-3.372190500071955e-07,-2.728063013113976e-07,-9.246557997630403e-07
2693,184498119700.59375,1570.0374670328372,-0.4965503115173804,-8.880602114032086e-07,-8.157876280283738e-07,-2.0203265916529455e-06
2694,145195135200.5791,1596.4124677868513,-0.9449426674527719,-6.492740356837165e-07,-5.586325442341837e-07,-1.5900026130619936e-06
2695,141668649579.9869,2355.4027088311154,-0.3008542498654603,-6.925516971404307e-07,-6.797209158239024e-07,-1.6274826739699114e-06
2696,64940192630.89582,1148.7152349848816,-1.5665195051257574,-2.8031150525218067e-07,-1.992786743914433e-07,-7.919638540408026e-07
2697,291164599175.47125,2338.397734805769,-1.2362849804666112,-1.0571782684953827e-06,-8.962667914516098e-07,-2.6344208579709177e-06
2698,53472656996.0898,364.7655982156248,-1.5640834724420543,-2.8045575163572004e-07,-1.7959082463447366e-07,-7.142141343467138e-07
2699,49307568824.96444,1734.3972086843457,-0.9481386682064437,-2.3625855222881837e-07,-2.1455117574153997e-07,-6.409180822110488e-07
2700,221313943108.25797,2382.1292661503708,-1.3446681536046954,-8.058503402181123e-07,-6.637470806785816e-07,-2.0803177960691043e-06
2701,109975312777.6489,1360.0194237507044,-0.04389192677196552,-6.363122610817629e-07,-6.147231630826303e-07,-1.422695839695436e-06
2702,77735789038.48575,1614.363131710333,-1.5637814597068496,-3.108810039047911e-07,-2.2968595908334626e-07,-8.860028353823631e-07
2703,108119008250.65227,1198.3556430113551,-1.0105458967887937,-5.139454677764009e-07,-4.267645350352079e-07,-1.2701065114019168e-06
2704,148236059781.02393,1667.3480403868502,-1.42343731760973,-5.779295463471386e-07,-4.459914020332653e-07,-1.5222288936019712e-06
2705,80473874234.81873,2638.0928589051446,-0.5575934717181035,-3.7837130555300107e-07,-3.7379813449463297e-07,-9.637488260287727e-07
2706,126242492493.52931,2439.247690158048,-0.297807247715111,-6.198662667737054e-07,-6.136889808797914e-07,-1.4742923287806753e-06
2707,99028359190.31355,2162.1695722690843,-0.8716315678226674,-4.4556199409693483e-07,-4.056062745248745e-07,-1.1430630227189832e-06
2708,69302513148.5901,1387.4750386680291,-0.9075469237985692,-3.454673252813379e-07,-3.0257620846837625e-07,-8.895183034785128e-07
2709,84374540182.86801,2002.559169821636,-1.1536920434463789,-3.624772042618869e-07,-3.106347160247737e-07,-9.74144463913267e-07
2710,252292728710.06036,356.31213081287444,-0.9756039989135881,-1.0835796821773048e-06,-9.04831650142281e-07,-2.3612572864619256e-06
2711,75642275994.40881,1282.6153749405248,-0.7088240506932251,-3.98785584834919e-07,-3.576359580520842e-07,-9.859743564122616e-07
2712,70219650207.50363,761.0430934908779,-0.07073717563002191,-4.6929947525412926e-07,-4.3751128065525097e-07,-1.0325762811274504e-06
2713,199442818615.63632,1920.937138123286,-0.2289434438111686,-9.803108164854117e-07,-9.428323949125791e-07,-2.1916904660298406e-06
2714,52112377638.26296,1264.3723808753339,-0.9019105829036107,-2.704768285997072e-07,-2.3878258318482087e-07,-7.098647699340181e-07
2715,259148654976.0135,1548.1167499912954,-1.0890698774597987,-1.0304288420147205e-06,-8.671054960392616e-07,-2.4710134221520457e-06
2716,83121305367.4491,2558.8433793810846,-1.1472172705833426,-3.4143465929008964e-07,-3.020112831499543e-07,-9.299458837005657e-07
2717,150382262157.0432,866.5703631288504,-1.3178350021272038,-6.472622776692875e-07,-4.877184452838315e-07,-1.5890839343907013e-06
2718,51042767276.07087,1114.756929342724,-0.33009140135158255,-3.112973047966994e-07,-2.9871053151914784e-07,-7.573525080809944e-07
2719,72401461314.30205,1411.2053622150045,-0.02425621389535415,-4.3591604173836856e-07,-4.336378452053606e-07,-1.016153974303269e-06
2720,109077894478.94292,2585.767928826423,-1.802866107319451,-3.642126670079729e-07,-2.5916626590108303e-07,-1.0808209880064698e-06
2721,64051921663.12949,2068.048924464828,-0.09655727061973218,-3.525059488616752e-07,-3.647800329253929e-07,-8.625072909618806e-07
2722,103907390053.62093,1932.2610343325111,-1.21676270638158,-4.351545414056134e-07,-3.6300532784881564e-07,-1.156121386448839e-06
2723,76419410703.95953,643.115994199919,-0.4152048952222922,-4.794151558467607e-07,-4.210466989485156e-07,-1.0641843188949881e-06
2724,47413346252.7082,2548.6395736732993,-1.445307597589497,-1.826923183795747e-07,-1.5254977047069739e-07,-5.404759317907905e-07
2725,195216731034.0996,1083.5172676109282,-1.6395904322116281,-7.157868279877062e-07,-4.967931445324092e-07,-1.8634984308647466e-06
2726,88627014365.03923,2755.4153427199617,-0.25625320118170714,-4.3799141876634663e-07,-4.491826654123542e-07,-1.0769386887353101e-06
2727,100283362295.8032,2268.1852583090526,-0.7363130197169192,-4.6132485917311093e-07,-4.3174045598326955e-07,-1.1667737795997765e-06
2728,40327569337.82158,1901.715397750416,-1.9939817472408532,-1.390119509480613e-07,-8.495389002416952e-08,-4.585726741130574e-07
2729,130035573095.0342,2528.7459084652487,-1.3504132629795982,-4.93320581123444e-07,-4.0905310964674325e-07,-1.3337586056085207e-06
2730,225721998704.97665,1470.0013030162845,-1.4373044953487628,-8.382668245013592e-07,-6.42860811484541e-07,-2.129750300137674e-06
2731,116624990452.71529,405.9079897892587,-1.6199838522772934,-5.043262657094779e-07,-3.273188919849628e-07,-1.2455948287612135e-06
2732,223905652550.8715,1425.1619020638102,-0.6939062250136023,-1.0101595290510756e-06,-8.993403918778695e-07,-2.3060787492518836e-06
2733,76275276573.2043,1806.1783400129736,-0.22972323068383238,-4.172771624288357e-07,-4.1476031366467947e-07,-1.007981788258094e-06
2734,73324290458.15648,2585.0211847436703,-1.5699845182641543,-2.6861474840441624e-07,-2.1179957367732655e-07,-7.880086357354848e-07
2735,192642368765.73505,638.2436602428943,-1.846066084931275,-6.819371847110084e-07,-4.156040095691482e-07,-1.7890222591017688e-06
2736,42251104698.91145,708.7164627001293,-1.8280537230540919,-1.9005230936336953e-07,-1.1252149322927982e-07,-5.657095543144769e-07
2737,45869256908.72547,545.542641082003,-0.10446848416411392,-3.4058769866863343e-07,-3.141474241482105e-07,-7.558126294611086e-07
2738,99787272200.80103,868.7409996335064,-0.8382919400515587,-5.232082593582254e-07,-4.377200280167733e-07,-1.233128283988899e-06
2739,55638266849.9873,680.3667211703032,-0.15174816424869841,-3.84402587229605e-07,-3.560437941221897e-07,-8.620766463053053e-07
2740,202433109394.28888,737.2223828030671,-1.5108268582421034,-7.853326618664851e-07,-5.62333986360393e-07,-1.9423133836633987e-06
2741,58527103571.83364,820.980420301984,-0.1785704859791457,-3.868774295099087e-07,-3.6288548478690337e-07,-8.843740244517534e-07
2742,67284160006.83732,664.2034756613599,-0.46631992214275964,-4.242722827267321e-07,-3.72721723773566e-07,-9.622093869461958e-07
2743,105547879639.38599,2781.8759628069165,-1.8246274464419419,-3.4654339790742186e-07,-2.4724957294978734e-07,-1.0378496545267208e-06
2744,216083114079.26483,2331.950483133458,-1.9836871038919637,-6.489735754411977e-07,-4.186983813328374e-07,-1.8832773934404746e-06
2745,173131845585.0886,1429.8493083427936,-0.15344617215318124,-9.136065664321376e-07,-8.661692265968199e-07,-1.99929096964343e-06
2746,111994942090.71268,1868.1168672720232,-0.2428080664836334,-5.89147553575733e-07,-5.742745846497616e-07,-1.3795060010633769e-06
2747,40482438984.21551,1078.6800802483565,-0.5848081069802726,-2.3834543131295613e-07,-2.2335821443901785e-07,-6.086147803372956e-07
2748,69704686009.64139,401.0249986657066,-1.9261547231278142,-3.0324464628419996e-07,-1.5876181947688636e-07,-8.252075171918082e-07
2749,54796271395.03058,330.8880376146181,-1.9169711556849447,-2.5502753290730995e-07,-1.3164400008368957e-07,-6.917339410853393e-07
2750,186396962528.14285,1293.1900838300287,-1.6096009702787732,-6.848335707547326e-07,-4.86598886694537e-07,-1.7995619768209768e-06
2751,41036776490.886345,2653.9801333591636,-0.46319143236110616,-1.9918826290604252e-07,-2.0727666255013136e-07,-5.262676601431497e-07
2752,45131459951.304146,1321.2806651512649,-1.6000913286315699,-1.919712272860193e-07,-1.390734273417662e-07,-5.710363282389007e-07
2753,40132154485.717636,2530.1680957063413,-1.5906148346065232,-1.487021900062342e-07,-1.186362334296775e-07,-4.5462084941778925e-07
2754,69710712348.1221,356.91111288361196,-0.7245046876577221,-4.3725062826312753e-07,-3.528688409118538e-07,-9.515035818406016e-07
2755,284041283341.40894,1341.2996688112034,-0.8354771912143861,-1.1954223319239597e-06,-1.047019926177133e-06,-2.7361811992252983e-06
2756,59129581243.25474,2564.2541379320683,-0.6004128885532991,-2.7980957561174134e-07,-2.78613367593573e-07,-7.317554539203708e-07
2757,272411944143.37518,865.4829450960938,-1.1947514081559982,-1.0806768628263317e-06,-8.684124149323353e-07,-2.5390369810976675e-06
2758,87542120265.87128,2524.0111905895174,-0.9747191547652405,-3.756833368669883e-07,-3.432743885582365e-07,-9.95425723585015e-07
2759,201945775400.63617,1000.1601764125778,-0.22425793455949483,-1.0560438812848197e-06,-9.74005041736491e-07,-2.242156228455698e-06
2760,98072413968.2078,1957.8340682530804,-0.9000355653481418,-4.466205460582792e-07,-4.0017263949766855e-07,-1.1430015728179633e-06
2761,60817927914.18655,1344.6400624976836,-0.06695108463872468,-3.715579290801441e-07,-3.7059336308194335e-07,-8.807738405871864e-07
2762,121509290423.30554,1018.3323333076338,-0.6972990364613645,-6.267390922499498e-07,-5.425431448346377e-07,-1.4498138171245813e-06
2763,70690817252.29036,2611.53955531388,-0.9274106645585907,-3.0749113449354894e-07,-2.874980220632227e-07,-8.246740644883418e-07
2764,63023783447.145485,2012.9306282309508,-0.7586560107100373,-3.0300683801908225e-07,-2.857176874628217e-07,-7.934566930999263e-07
2765,299099079640.7658,601.7761003151006,-0.9806766231024033,-1.2379988218188296e-06,-1.0429762008450897e-06,-2.7654418911557844e-06
2766,280551957186.29083,439.40229296020317,-1.683152224625734,-9.738970737202524e-07,-6.681366255724736e-07,-2.4016553053509014e-06
2767,219649656667.61212,1958.078855516848,-1.3018939549335395,-8.275787846855648e-07,-6.745360414059798e-07,-2.0987536075734664e-06
2768,217283886183.01016,2587.7367804779115,-1.8474359961480114,-6.757819420406711e-07,-4.7607420810890463e-07,-1.9143386011448746e-06
2769,237083895968.08514,955.3416884423452,-0.5785478581100845,-1.1170146163610115e-06,-9.929320393457482e-07,-2.4421848710769296e-06
2770,95681468574.34198,2414.1775675619074,-1.7315290373069359,-3.33264825000427e-07,-2.4243092142887765e-07,-9.834388442116645e-07
2771,100229948627.10086,1209.0489214346344,-1.8454257507781728,-3.7366320870224253e-07,-2.316805473792357e-07,-1.075777761372599e-06
2772,132237605028.20569,1657.6407470485763,-1.7452659628148235,-4.73118544631957e-07,-3.2332397189582217e-07,-1.3331700813503167e-06
2773,94117621650.60643,1887.1687705282575,-1.160090470894945,-4.0502628716143924e-07,-3.42702618549055e-07,-1.0748426795319005e-06
2774,221107018049.96097,2419.1014891688287,-1.2664812403582952,-8.209364965230552e-07,-6.898592194305632e-07,-2.0964847816852123e-06
2775,52906038150.00005,936.4631019663481,-1.750945456088911,-2.2725168455766372e-07,-1.4502180010785872e-07,-6.674125169027463e-07
2776,46894867934.020256,343.04664261705284,-1.4420899897746053,-2.6380515598660675e-07,-1.7688408290187064e-07,-6.598357526344365e-07
2777,109449330108.35597,1178.1994256792077,-0.5000136050598829,-5.884767378661793e-07,-5.319899542173155e-07,-1.3603929886912506e-06
2778,52236931083.192696,1154.2772886619032,-0.06801725317484153,-3.3327763988677784e-07,-3.308782637219974e-07,-7.909457106817896e-07
2779,50294570497.296326,969.7008914775656,-0.31176257027392884,-3.176079884108645e-07,-3.0135964079621336e-07,-7.617578694287875e-07
2780,214368360797.97018,2083.2506788840083,-1.4573754678261988,-7.704891089420989e-07,-6.064499124454108e-07,-2.013861645555699e-06
2781,51576390227.29424,1310.999753038954,-1.0503842412380742,-2.558180385178276e-07,-2.1953747827113578e-07,-6.877026305199986e-07
2782,88947431504.06833,1285.7341998175643,-0.3054293217424311,-5.046870823722809e-07,-4.758232609549459e-07,-1.1744488855479531e-06
2783,184375659575.22992,661.0968053137723,-0.654563213641054,-9.158232514547124e-07,-7.875199011736458e-07,-1.987232595520599e-06
2784,229107321466.96832,2322.0739221717226,-0.9518128021629366,-9.218869785185833e-07,-8.20289855534586e-07,-2.2433390972620796e-06
2785,112284500558.72087,1384.1887548305758,-0.9421434655756651,-5.292697205146046e-07,-4.5145374889129923e-07,-1.3082856453248924e-06
2786,65374801402.79217,1257.7050621137628,-0.7014332974110109,-3.5100402271919565e-07,-3.1712479214442864e-07,-8.780308287581999e-07
2787,64541830155.9871,1627.5367651127083,-0.39386176257521344,-3.5232014959753244e-07,-3.4302741067098583e-07,-8.715134010334101e-07
2788,45057849835.72193,610.1842397548202,-0.9507200418063815,-2.7056876554273857e-07,-2.206400435721422e-07,-6.739112684631677e-07
2789,77397516781.44989,1729.90306719219,-1.0825165992275785,-3.5047500405149016e-07,-3.013399430037902e-07,-9.304770523776913e-07
2790,61032766911.40596,964.948135051816,-1.9867177583843758,-2.3615466235992627e-07,-1.2822797893215018e-07,-7.225465518190082e-07
2791,133828880473.88347,1349.393027399683,-0.014689923671159733,-7.59655024468977e-07,-7.302226996492262e-07,-1.6642265549510489e-06
2792,265278075618.68173,585.1630998621663,-0.6877569790103955,-1.2073864864523554e-06,-1.0563594928387216e-06,-2.595737991567506e-06
2793,48230260266.862656,339.8941003762188,-0.49788983714158386,-3.467161711188246e-07,-2.9022225632397024e-07,-7.520882462054058e-07
2794,235988927754.65717,708.0047436100825,-1.4980864761879222,-8.920976491620649e-07,-6.486293548182213e-07,-2.185670356189042e-06
2795,175356105803.05173,662.5128983760676,-0.27127500701672,-9.56656164309506e-07,-8.607893052287018e-07,-1.9913630599442415e-06
2796,102080243173.88643,2358.9371926643535,-1.774581336707336,-3.5060159073881064e-07,-2.4904213005601255e-07,-1.0366167989305181e-06
2797,43639177528.606285,1492.601052092416,-0.35412586744524255,-2.493925335858658e-07,-2.4877369770177727e-07,-6.327474601579794e-07
2798,109853361087.61066,2512.7980523842143,-1.36693650187551,-4.202309167712608e-07,-3.478247312025361e-07,-1.154585964297052e-06
2799,70729587905.70071,1570.3155577333234,-0.15034952249522382,-4.0693724751995666e-07,-4.043381980867001e-07,-9.712631238909815e-07
2800,79604005088.76178,1458.5482329395775,-1.6580783716392546,-3.140667583460944e-07,-2.2001227037337487e-07,-9.023343495047128e-07
2801,119149139566.07295,711.2544351854735,-1.3155649616806877,-5.445852022037958e-07,-4.0293314909639765e-07,-1.333715123475111e-06
2802,103282162945.23598,1831.4300492100178,-1.2619555255804547,-4.3137705501214497e-07,-3.5355961379901557e-07,-1.1501703933774795e-06
2803,124520353952.18459,1043.9310287632068,-1.4226005111423674,-5.268458541900299e-07,-3.879814534941398e-07,-1.3550610796745543e-06
2804,73634296853.81963,580.933352618023,-1.7621538432867905,-3.247763732307472e-07,-1.9518783318073038e-07,-8.812921152996585e-07
2805,106578510654.16466,2131.8165959929424,-0.8780206843216072,-4.774629357901625e-07,-4.3217449584729694e-07,-1.216929159322461e-06
2806,66468158119.01016,1335.8618017173826,-1.9176876738903847,-2.4720842940532503e-07,-1.485173430394892e-07,-7.574044798277953e-07
2807,238049570707.69376,506.60613072701506,-1.587759734375932,-8.809908440298134e-07,-6.181911693982136e-07,-2.152914814421638e-06
2808,96018511645.66379,735.7364475837663,-1.1318215055305658,-4.786880027037948e-07,-3.716617019856761e-07,-1.1605667020657893e-06
2809,93943474583.65553,321.05206998399336,-0.43008762518759136,-5.877846613738247e-07,-4.970741743571372e-07,-1.2026394966001644e-06
2810,40214524762.26508,819.1373632398502,-0.47660592005042846,-2.5840610676952234e-07,-2.3931166077164096e-07,-6.350145055992454e-07
2811,53722713522.25611,924.0750138398196,-1.0479281995831566,-2.8576281099131867e-07,-2.3553099433031617e-07,-7.410487504767865e-07
2812,109403590052.29004,922.392399620939,-0.7317329442761018,-5.758950772189811e-07,-4.925470284270308e-07,-1.3364894259693796e-06
2813,83418939500.81244,2693.1491463041257,-0.14735101199820577,-4.243597175707219e-07,-4.409545030964457e-07,-1.0367755576934393e-06
2814,144113260957.16446,659.1492940530721,-0.7810652435982255,-7.333381427379216e-07,-6.118151620802482e-07,-1.6318843696016345e-06
2815,100271438670.18921,1677.3718380078578,-1.000692009460375,-4.5684174822219606e-07,-3.942312491403335e-07,-1.1686078523617464e-06
2816,60162942873.042984,408.0993457009688,-0.977782060508718,-3.6179170413040623e-07,-2.802002607330753e-07,-8.369676464852079e-07
2817,191969320296.36356,379.71842870187265,-0.14588640540303732,-1.055515604527025e-06,-9.610454298611002e-07,-2.094309801472515e-06
2818,63210682959.93996,511.2588260430043,-1.6657226841537647,-3.0005006169680774e-07,-1.8770163810576642e-07,-7.980511623317801e-07
2819,92867671086.41615,1053.5798447760599,-0.9349760450275089,-4.678137163696711e-07,-3.912376013087775e-07,-1.1457936812723795e-06
2820,158299460876.53546,774.862010070336,-0.36266238626038194,-8.59294776844649e-07,-7.671141488492727e-07,-1.8353630420654793e-06
2821,50711348626.051765,2414.957829562541,-0.7229040514253318,-2.3739949425610318e-07,-2.3246046626707656e-07,-6.346607356914977e-07
2822,98496315976.44275,2330.1651453831582,-0.8144537891985999,-4.431735119019946e-07,-4.110012368621706e-07,-1.134964215037072e-06
2823,207034076859.0742,743.0115334103546,-0.8440112614717619,-9.550799231557567e-07,-8.047108874727542e-07,-2.131803326859708e-06
2824,43500472853.930046,1707.0970105489,-1.554192867760072,-1.7757025644579997e-07,-1.3586945614314282e-07,-5.32545817996654e-07
2825,279868306927.30927,1058.182972241131,-0.31866566105634475,-1.3403715812181883e-06,-1.2418438904398186e-06,-2.8524287531872235e-06
2826,129789113869.41792,1875.713396326471,-0.9441335537541542,-5.743212322041828e-07,-5.033023631672542e-07,-1.437725919098581e-06
2827,213792394992.47232,1645.2595390051652,-1.6291838800220086,-7.480095151019942e-07,-5.429002249127676e-07,-1.986249128864059e-06
2828,67811271574.77899,1091.8008219863218,-0.5226798582629315,-3.8867075151821997e-07,-3.552590534360279e-07,-9.35813235996632e-07
2829,187106613892.10858,1867.549294489902,-1.825707516344537,-6.17171941728962e-07,-4.161938052820631e-07,-1.7317771272490779e-06
2830,95885303018.32388,1109.5926183229913,-1.048727015364676,-4.6349722268300356e-07,-3.7993014368902385e-07,-1.1557876549590364e-06
2831,273615140766.23782,993.0868472293961,-0.3944027807594208,-1.299890964546489e-06,-1.1910422244997005e-06,-2.77971485951359e-06
2832,62948924412.8051,304.3220580540035,-0.7196651064539503,-4.082343384496527e-07,-3.2686447030277523e-07,-8.790394853043934e-07
2833,44921009153.12468,1208.6848461992156,-1.3078829653407105,-2.1293150928937952e-07,-1.7018476225667414e-07,-5.989567380782765e-07
2834,52190182536.23721,577.3552593390168,-0.7678922215219863,-3.249438268549222e-07,-2.7141250698859635e-07,-7.718984860665946e-07
2835,54172089947.31703,2230.490222763957,-1.6190153534988538,-2.0334389664558238e-07,-1.5567072397738715e-07,-6.123843918729158e-07
2836,106225497849.91818,680.2874439432999,-1.3094407765988425,-4.988140513520034e-07,-3.677133944259596e-07,-1.2251100434857889e-06
2837,120257040509.53781,525.559528575324,-0.7145164224745917,-6.545559658655694e-07,-5.440974214775384e-07,-1.4296142887181035e-06
2838,178568373954.986,1390.823412082111,-0.8032582639614487,-8.164004997653698e-07,-7.112491905476376e-07,-1.911619810712671e-06
2839,120287267188.76938,2060.259604460165,-1.219511919580702,-4.918876184832802e-07,-4.1161102007802683e-07,-1.296467174208623e-06
2840,171673320318.60995,1335.8281073969686,-0.3026472895631984,-8.866332551170602e-07,-8.234228657999454e-07,-1.9594419971330062e-06
2841,69230972884.43057,617.5156701098753,-0.4965482636822143,-4.358254512829035e-07,-3.783905741295519e-07,-9.809022027327713e-07
